,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
26751,Tommy Tello,,,,,Southern California,Men,,335 lb,,245 lb,385 lb,,,3:47,,9:09,,,,165 lb,
26756,David Anderson,CrossFit Midtown,,"2023 quarterfinals
457th
worldwide",457th,worldwide,Men,Men (35-39),405 lb,,300 lb,455 lb,353,,2:55,,11:36,,,23:19,225 lb,
26758,Bernard Robinson,CrossFit Memorial Houston,,,,South Central,Men,,365 lb,,,405 lb,,,,,,,25,19:00,,
26762,Brittany Smith,CrossFit Italian Village,,,,United States,Women,,235 lb,,200 lb,275 lb,309,23:02,2:53,2:18,10:00,,23,,150 lb,
26769,Jens Schnabel,CrossFit 33400,,,,Europe,Men,,170 kg,,115 kg,180 kg,371,,2:55,,,,,,,
26774,Juan Carlos Cintron,,,,,Latin America,Men,,125 lb,,125 lb,275 lb,,,,,,,,32:00,95 lb,1:45
26792,Katie Henderson,CrossFit Terrell,,,,United States,Women,,245 lb,,165 lb,305 lb,,,5:13,,,,32,,125 lb,
26796,Kristina Boddie,,,,,South East,Women,,215 lb,,155 lb,275 lb,,,,2:45,,,,,110 lb,
26805,Erin Blevins,C2X CrossFit,,,,North America,Women,,290 lb,,,345 lb,,,,,,,,,167 lb,
26807,Mike Williams,,,,,Europe,Men,,153 kg,,95 kg,173 kg,,,,,,,30,24:14,78 kg,
26812,Santiago Comba,Sense Fitness CrossFit,,"2023 open
116th
worldwide",116th,worldwide,Men,Men,210 kg,,153 kg,240 kg,,,,,,,,,120 kg,
26816,Stephanie Miller,CrossFit Hazel Green,,"2023 open
1199th
worldwide",1199th,worldwide,Women (55-59),Women (55-59),160 lb,,120 lb,225 lb,,,11:01,5:39,14:44,,,,85 lb,
26828,Shane Lynes,,,,,South Central,Men,,350 lb,,205 lb,365 lb,227,,,,,,,,145 lb,1:30
26852,Mary Fowler,,,"2023 open
16945th
worldwide",16945th,worldwide,Women,Women,175 lb,,145 lb,270 lb,,,,,,,,,95 lb,
26853,Cory King,,,,,,,,315 lb,,225 lb,415 lb,,,2:12,,,,,22:12,115 lb,
26857,Lukáš Beňo,CrossFit With Us,,,,Europe,Men,,140 kg,,100 kg,150 kg,,,,,,,16,22:32,,
26872,Adam Weber,,,"2023 open
10323rd
worldwide",10323rd,worldwide,Men,Men,180 kg,,130 kg,205 kg,,,2:54,,,,,,105 kg,
26900,Matthew Haneman,,,,,,,,315 lb,,,,,,,,,,,,,
26914,Brooke Klein,,,"2023 quarterfinals
94th
worldwide",94th,worldwide,Women,Women (45-49),,,165 lb,,,,,,,,,,140 lb,
26916,Jessica Dalton,,,,,North West,Women,,220 lb,,165 lb,240 lb,,,,,,,33,,115 lb,
26934,Nick Justiniano,CrossFit Warwick,,"2023 open
55552nd
worldwide",55552nd,worldwide,Men,Men,420 lb,,323 lb,395 lb,,,,,,,,,264 lb,
26936,Shane Judice,,,,,North America,Men,,295 lb,,195 lb,320 lb,240,33:02,8:13,4:33,12:55,,21,23:54,140 lb,
26942,Jorge Galvez,CrossFit Boston,,"2023 open
1114th
worldwide",1114th,worldwide,Men,Men (50-54),350 lb,,245 lb,415 lb,,,3:56,2:40,,,52,,195 lb,
26948,Mike Manley,CrossFit Fenton,,,,North America East,Men (55-59),,405 lb,,260 lb,435 lb,,,4:42,1:58,,,,,195 lb,1:09
26955,Juan Barcena,CrossFit Jotun,,,,Argentina,Men,,140 kg,,85 kg,160 kg,,,8:27,8:00,11:40,,,,70 kg,1:29
26985,Mike Schutz,The Pack CrossFit,,"2023 open
2924th
worldwide",2924th,worldwide,Men (55-59),Men (55-59),,,,,,,,,,,,27:21,,
26993,Mai-Britt Nordenkjaer,CrossFit Odense,,"2023 quarterfinals
651st
worldwide",651st,worldwide,Women,Women (40-44),115 lb,,65 kg,140 kg,,,,,,,,,40 kg,
27006,David Benson,Grapevine CrossFit,,,,North America West,Men (60-64),,300 lb,,190 lb,395 lb,,,,,,,,,,
27012,Adrian Tebia,CrossFit Panther City,,"2023 open
11511th
worldwide",11511th,worldwide,Men,Men (35-39),345 lb,,265 lb,425 lb,267,26:27,4:18,2:35,11:00,,,,180 lb,
27028,Justine Ward,Auxiliary CrossFit,,,,North America,Women,,255 lb,,170 lb,305 lb,,,,,,,,,130 lb,
27052,Tom Constantino,,,,,Northern California,Men,,350 lb,,215 lb,435 lb,,,5:55,,,,40,,185 lb,
27068,Ellesse Kempton,,,,,South West,Women,,215 lb,,160 lb,265 lb,314,,3:24,,,,32,,115 lb,
27086,Heather Madison,CrossFit Spring Hill,,,,North America East,Women,,,,125 lb,195 lb,,,,,,,,24:00,,
27110,Kristin Ekman,,,,,South West,Women,,265 lb,,175 lb,255 lb,240,,5:37,4:00,11:14,,27,34:00,145 lb,
27117,Jose Augusto Giardina,,,,,,,,160 kg,,100 kg,210 kg,,,4:36,,,,,,80 kg,
27144,Nataly Soboleva,CrossFit Rishon City,,"2023 quarterfinals
73rd
Asia",73rd,Asia,Women,Women,108 kg,,85 kg,135 kg,,,,,,,12,20:00,65 kg,1:22
27156,Andrey Chichibabin,CrossFit Conditioning,,"2023 open
5186th
worldwide",5186th,worldwide,Men,Men (35-39),175 kg,,135 kg,215 kg,,,4:30,,,,40,,112 kg,
27161,Steven Rodriguez,,,"2023 quarterfinals
118th
North America West",118th,North America West,Men,Men,400 lb,,300 lb,490 lb,330,,2:59,2:00,,,,,205 lb,
27163,Paul Troccoli,,,,,North America,Men,,370 lb,,,415 lb,,,,,,,,,,
27180,Faith Anker,NorthEast CrossFit,,,,North America,Women,,245 lb,,185 lb,310 lb,,,2:32,1:57,,,25,,140 lb,
27188,Whare Noe,CrossFit 3216,,,,Oceania,Men,,100 kg,,62 kg,125 kg,,,,,14:58,,,,45 kg,
27200,Henrik Olsson,,,,,Europe,Men,,140 kg,,100 kg,190 kg,,,,,,,,,70 kg,
27204,Crystal Shimono,CrossFit Stonington,,,,United States,Women,,215 lb,,140 lb,255 lb,247,,7:28,4:42,,,,,100 lb,
27208,Sergio Bochicchio,SB CrossFit,,,,Europe,Men,,175 kg,,130 kg,192 kg,,,3:55,2:30,,,35,,95 kg,
27218,Paul Hardy,CrossFit 703,,,,United States,Men (60+),,,,,305 lb,,,,,,,,,,
27226,Jess Arcure,Skunkbear CrossFit,,"2023 open
13672nd
worldwide",13672nd,worldwide,Women,Women (40-44),130 lb,,130 lb,245 lb,,,9:37,,15:00,,10,,,
27238,Toby Hearn,CrossFit 908,,,,North America,Men,,355 lb,,295 lb,435 lb,,,,,,,52,,225 lb,
27257,Troy Kelly,CrossFit EXP,,,,North America,Men,,280 lb,,190 lb,360 lb,,,7:43,5:25,,,30,,140 lb,
27263,Steven Robinson,CrossFit Yuma,,,,South West,Men,,635 lb,,365 lb,675 lb,,,2:07,1:38,,,58,,265 lb,
27264,Neil Bernhart,CrossFit CCF Athletics,,"2023 open
3020th
worldwide",3020th,worldwide,Men,Men (50-54),280 lb,,225 lb,340 lb,251,37:00,6:26,6:53,10:49,,,,165 lb,
27271,Allison Weiss,CrossFit Invictus,,"2023 semifinals
27th
worldwide",27th,worldwide,Women,Women,,,,,,,,,,,,,180 lb,
27292,Nadine Trompert,CrossFit Gouda,,"2023 open
902nd
worldwide",902nd,worldwide,Women,Women (45-49),75 kg,,55 kg,105 kg,289,26:30,6:57,,,,25,22:31,35 kg,1:33
27301,Jacqueline Villarreal,CrossFit Flushing,,,,United States,Women,,215 lb,,155 lb,285 lb,,,,3:03,,,,,135 lb,
27308,Katherine Kindschuh,MWG CrossFit,,"2023 quarterfinals
896th
North America East",896th,North America East,Women,Women,280 lb,,225 lb,315 lb,,,3:55,1:22,,,32,33:20,175 lb,1:40
27330,Jason Abramski,,,,,Central East,Men,,325 lb,,,350 lb,,,3:42,,,,,,,
27332,Sharon McDermott,CrossFit Hartford,,"2023 open
984th
worldwide",984th,worldwide,Women (65+),Women (65+),85 lb,,85 lb,185 lb,,,6:08,4:56,,,,10:04,55 lb,
27353,Janne Raappana,,,,,Europe,Men,,135 kg,,112 kg,180 kg,253,,4:33,,,,36,,80 kg,
27363,Sarah Mielke,JSA CrossFit,,"2023 open
16294th
worldwide",16294th,worldwide,Women,Women (35-39),155 lb,,120 lb,255 lb,,,,,,,,27:00,,
27365,Jodi Triffett,CrossFit Jervis Bay,,,,Australia,Women,,83 kg,,63 kg,126 kg,,,,,,,,,47 kg,
27372,Claus Villumsen,,,,,Asia,Men,,120 kg,,90 kg,140 kg,,,,,,,25,25:00,60 kg,
27373,Avril Linehan,CrossFit 82,,"2023 open
2812th
worldwide",2812th,worldwide,Women,Women (35-39),90 kg,,70 kg,100 kg,,,,,,,,,55 kg,
27378,Renee Mantua,New Species CrossFit,,"2023 open
9760th
worldwide",9760th,worldwide,Women,Women (35-39),245 lb,,170 lb,265 lb,315,25:48,4:19,2:28,11:54,,15,,130 lb,1:29
27382,Karen Connor,CrossFit Mudtown,,,,South East,Women,,170 lb,,105 lb,200 lb,,,9:20,,,,,,75 lb,
27399,Franco Morris,CrossFit Kirrawee,,"2023 open
2701st
worldwide",2701st,worldwide,Men,Men,170 kg,,135 kg,211 kg,,,2:26,,,,50,19:55,102 kg,1:08
27421,Lucie Hobart,,,,,North America,Women (60-64),,155 lb,,90 lb,213 lb,,,,,,,,,,
27440,Zsalanda Richardson,810 CrossFit,,,,Central East,Women,,210 lb,,135 lb,265 lb,,,,,,,,,100 lb,
27445,Nick Liang,CrossFit Outlaw North,,"2023 quarterfinals
1414th
North America East",1414th,North America East,Men,Men,365 lb,,290 lb,405 lb,,,2:21,3:43,13:22,,,,205 lb,
27452,Shianne Huffman,Bare CrossFit,,"2023 open
22352nd
worldwide",22352nd,worldwide,Women,Women,155 lb,,115 lb,220 lb,,,,,,,,,80 lb,
27467,Christopher Meyers,CrossFit Iliad,,,,North America West,Men,,335 lb,,235 lb,405 lb,,,,,,,,,170 lb,
27483,Samuel Cournoyer,CrossFit ADM Chambly,,"2023 games
22nd
worldwide",22nd,worldwide,Men,Men,435 lb,,370 lb,530 lb,,,2:05,1:30,,,,,305 lb,
27508,Jenna Marx,,,,,Central East,Women,,260 lb,,165 lb,255 lb,,,,2:47,,,,,125 lb,
27527,Jacob Dylik,Bloodline CrossFit,,"2023 quarterfinals
1103rd
North America East",1103rd,North America East,Men,Men,345 lb,,255 lb,425 lb,,,2:49,,8:09,,,16:28,195 lb,0:49
27536,Mark Bigras,CrossFit Factory Square,,,,North America East,Men,,425 lb,,300 lb,445 lb,,,3:00,1:47,,,,,205 lb,
27538,Kyle Robinson,CrossFit Huntsville,,"2023 open
7089th
worldwide",7089th,worldwide,Men,Men (40-44),455 lb,,315 lb,455 lb,351,,4:30,1:51,,,28,,245 lb,
27549,Ashley Owen,CrossFit Portsmouth,,,,North America,Women,,205 lb,,140 lb,260 lb,,,7:27,,,,,,110 lb,
27556,Stephen Man,CrossFit Asphodel,,"2023 open
2719th
worldwide",2719th,worldwide,Men,Men (50-54),,,,,,,,,,,22,,,
27565,Kyle Reed,CrossFit SolaFide,,,,United States,Men,,425 lb,,315 lb,500 lb,,,,,,,18,27:00,215 lb,1:10
27569,Philip Rutledge,CrossFit Heat,,"2023 open
593rd
worldwide",593rd,worldwide,Men (55-59),Men (55-59),365 lb,,205 lb,365 lb,250,,5:12,3:50,12:20,,10,25:00,165 lb,1:45
27581,Michael Parenti,Locked n Loaded CrossFit,,,,North America East,Men,,375 lb,,245 lb,412 lb,281,30:59,5:14,3:30,8:50,,30,,190 lb,1:22
27588,Oscar Urena Montero,CrossFit Kabac,,,,Central America,Men,,375 lb,,260 lb,400 lb,,,,,,,,20:09,200 lb,
27616,Alexandra Gendron,CrossFit Lac Beauport,,,,Canada,Women,,,,,,,22:36,4:20,2:16,,,,24:25,,
27621,Cassandra Ganatos,,,,,Mid Atlantic,Women,,225 lb,,145 lb,270 lb,,,,,,,12,,95 lb,
27652,Brian Baumer,CrossFit Rapture,,,,United States,Men,,,,175 lb,365 lb,,29:58,,,,,,28:31,,1:28
27653,Douglas Daly,CrossFit 259,,"2023 quarterfinals
1075th
worldwide",1075th,worldwide,Men,Men (40-44),435 lb,,,455 lb,,,,,,,,,,
27694,John Hirst,V90 CrossFit,,"2023 quarterfinals
335th
worldwide",335th,worldwide,Men (55-59),Men (55-59),140 kg,,80 kg,170 kg,314,36:04,7:51,3:56,,,,,55 kg,
27698,John Fiermonte,,,,,North East,Men,,380 lb,,275 lb,405 lb,,,2:48,2:13,,,53,20:28,235 lb,1:08
27704,Mathieu Coeckelbergh,,,,,Europe,Men,,125 kg,,90 kg,150 kg,,26:50,4:33,5:27,,,21,21:30,65 kg,
27715,Ashley Kilmartin,,,,,North Central,Women,,165 lb,,135 lb,185 lb,,,,,,,,,75 lb,
27716,Davis Burnett,CrossFit Waymaker,,,,North America,Men,,325 lb,,225 lb,405 lb,,,,,,,,,195 lb,
27721,Rodrigo Ferrer,,,,,South America,Men,,148 kg,,75 kg,178 kg,,,,3:02,,,20,25:49,,
27745,David Wilkes,CrossFit Maidenhead,,,,United Kingdom,Men (60+),,120 kg,,70 kg,150 kg,,,,,,,15,29:00,50 kg,
27746,Whitney Ulrich,Wasatch CrossFit,,"2023 open
487th
worldwide",487th,worldwide,Women,Women (35-39),255 lb,,185 lb,300 lb,324,,3:44,2:18,,,,22:22,165 lb,
27759,Kurtis Roush,Upper Arlington CrossFit,,,,Central East,Men,,295 lb,,185 lb,365 lb,270,,8:17,3:52,10:48,,,,145 lb,
27790,Samuel Parke,BearWalden CrossFit,,"2023 open
5821st
worldwide",5821st,worldwide,Men,Men (35-39),170 kg,,120 kg,200 kg,,,3:18,,,,,,95 kg,
27819,Tracy Doherty,CrossFit Rolesville,,"2023 open
1537th
worldwide",1537th,worldwide,Women,Women (50-54),215 lb,,125 lb,265 lb,,,,,,,,27:00,85 lb,
27860,Jaime Guffey,North Durham CrossFit,,"2023 open
10278th
worldwide",10278th,worldwide,Women,Women (40-44),225 lb,,,,,,,,,,,,,
27874,Nicole Trujillo,Basin CrossFit,,"2023 quarterfinals
907th
worldwide",907th,worldwide,Women,Women (35-39),225 lb,,165 lb,310 lb,,,,,,,,,115 lb,
27877,Vivica Etter,,,,,North America,Women,,215 lb,,140 lb,245 lb,,,,,,,,,105 lb,
27888,Mitchel Sinclair,CrossFit Resurrection,,,,North America,Men,,345 lb,,,405 lb,,,4:29,,,,30,,,
27891,Alexandre Blouin-Dussault,,,,,Canada East,Men,,315 lb,,,455 lb,,,,,,,,,,
27902,Iuli Aleksandre Datsch Silveira,,,,,Latin America,Men,,325 lb,,245 lb,422 lb,,,3:27,3:30,9:00,,40,18:00,155 lb,1:10
27909,Dadi Sveinbjarnarson,CrossFit Evolving,,"2023 open
436th
worldwide",436th,worldwide,Men,Men (45-49),,,,160 kg,,,,,,,,,1 kg,
27928,Jake Butler,Imperial CrossFit,,"2023 quarterfinals
841st
worldwide",841st,worldwide,Men,Men (45-49),345 lb,,225 lb,415 lb,312,24:53,4:32,2:50,9:47,,22,,170 lb,
27947,Omar CruzRivera,Jibaros CrossFit,,"2023 open
9741st
worldwide",9741st,worldwide,Men,Men (35-39),330 lb,,235 lb,415 lb,,,6:28,4:30,10:50,,,,165 lb,
27953,Anthony Portugal,CrossFit Deerfield Beach,,"2023 open
5044th
worldwide",5044th,worldwide,Men,Men (35-39),300 lb,,225 lb,385 lb,314,,2:56,3:13,8:41,,,,190 lb,
27957,James Rocha,CrossFit Okoboji,,,,North America,Men,,300 lb,,205 lb,385 lb,298,,5:19,4:25,10:58,,30,22:04,175 lb,1:04
27978,Nick Davis,,,,,Mid Atlantic,Men,,395 lb,,305 lb,475 lb,,,2:57,1:42,8:51,,,,235 lb,
27982,Chris Walton,CrossFit Illuminate,,"2023 open
3943rd
worldwide",3943rd,worldwide,Men,Men (40-44),425 lb,,305 lb,505 lb,332,29:15,3:33,1:59,11:45,,25,,225 lb,
27986,MaryKay Benner,Havasu CrossFit,,,,United States,Women (60+),,140 lb,,100 lb,185 lb,,,,,,,11,,70 lb,
27998,Mark Heiser,CrossFit HighTide,,,,North America East,Men,,365 lb,,220 lb,405 lb,346,,4:27,3:18,9:37,,28,20:07,180 lb,1:04
28007,Jonathan Burros,,,,,North America,Men,,450 lb,,275 lb,590 lb,,,,2:23,,,,,195 lb,
28014,Tara Boerman,Verdant CrossFit,,,,North America,Women,,235 lb,,190 lb,250 lb,316,25:02,5:33,2:06,13:19,,,,160 lb,
28022,Rachel Long,,,,,,,,215 lb,,,305 lb,,,,,,,,,,
28027,Mitchell Miles,,,,,North America,Men,,315 lb,,,405 lb,,,,,,,,,,
28028,Joe Dinkel,CrossFit Pentagon,,,,Asia,Men,,315 lb,,215 lb,405 lb,,,2:56,,,,,17:42,175 lb,0:58
28048,Joseph Nadeau,CrossFit New Bedford,,,,North East,Men,,325 lb,,255 lb,465 lb,376,,,2:44,8:44,,,,185 lb,
28062,Matt Whitehall,,,,,Canada West,Men,,,,,,253,,,,,,,,,
28072,Erin Bonthron,Lowry CrossFit,,"2023 open
914th
worldwide",914th,worldwide,Women,Women,225 lb,,190 lb,285 lb,412,23:45,3:21,2:24,7:33,,,19:30,160 lb,1:15
28083,Jr Breedlove,,,"2023 open
3059th
worldwide",3059th,worldwide,Men,Men (45-49),345 lb,,,435 lb,,,,,,,,,,
28089,Corey Benfield,Reebok CrossFit Charlotte Uptown,,,,North America,Men,,390 lb,,270 lb,450 lb,297,,2:54,,,,35,,210 lb,
28092,Renee DeLangis,CrossFit The Point,,"2023 open
4647th
worldwide",4647th,worldwide,Women,Women (45-49),210 lb,,125 lb,250 lb,,,,,,,15,,95 lb,
28100,Thomas Kietur,CrossFit Bison,,,,North America East,Men,,315 lb,,185 lb,365 lb,,,,7:46,11:16,,,22:37,155 lb,
28172,Robert Price,,,,,,,,390 lb,,289 lb,495 lb,,,,,,,,,205 lb,
28175,Justin Beliveau,,,,,South Central,Men,,435 lb,,325 lb,525 lb,,,,,,,,22:04,245 lb,1:06
28186,Harry Goslow,CrossFit West Cobb,,"2023 open
3325th
worldwide",3325th,worldwide,Men,Men (50-54),315 lb,,205 lb,405 lb,259,,6:59,3:11,10:50,,21,22:01,150 lb,
28202,Nancy Coleman-Chavez,CrossFit Anywhere,,,,United States,Women,,225 lb,,,235 lb,,,,,,,,,90 lb,
28203,Megan Cunningham,Torrance CrossFit,,,,North America,Women,,205 lb,,145 lb,255 lb,302,25:14,5:32,6:56,12:08,,10,,100 lb,
28235,Sheri Whitaker,CrossFit Crush,,"2023 open
2102nd
worldwide",2102nd,worldwide,Women,Women (35-39),205 lb,,,245 lb,,,,,,,,,,
28239,Dana DiPinto,CrossFit 133,,"2023 open
34252nd
worldwide",34252nd,worldwide,Men,Men,378 lb,,265 lb,480 lb,403,,2:58,1:58,,,42,18:48,205 lb,
28245,Justin Patwin,,,,,North Central,Men,,350 lb,,205 lb,400 lb,,,,,,,,,185 lb,
28250,Veronica Castro,BTX CrossFit,,,,North America,Women,,270 lb,,170 lb,300 lb,,,,2:33,,,,,120 lb,
28256,Philly Powell,,,,,Oceania,Women,,103 kg,,68 kg,145 kg,,,,,,,,,50 kg,
28276,Brandon Vaughn,,,,,,,,385 lb,,300 lb,455 lb,,,,,,,,20:00,225 lb,
28279,Bill Eggert,Always Forward CrossFit,,,,United States,Men,,335 lb,,230 lb,385 lb,298,27:21,5:39,2:43,12:06,,25,26:00,155 lb,1:46
28282,Brad Bersin,CrossFit Cornelius,,"2023 quarterfinals
1898th
North America East",1898th,North America East,Men,Men,465 lb,,310 lb,455 lb,279,,3:47,2:28,11:27,,18,,205 lb,
28283,Andrew Gould,,,,,Canada West,Men,,150 lb,,135 lb,225 lb,,,,,,,,,115 lb,
28303,John Curry,CrossFit Fireground,,"2023 open
5790th
worldwide",5790th,worldwide,Men,Men (45-49),345 lb,,265 lb,485 lb,,,7:31,2:38,,,,,195 lb,
28352,Stephen Quaglia,,,,,North East,Men,,,,225 lb,425 lb,,,,,,,,,,
28355,Jackson McBride,HealthPlex CrossFit,,,,North America,Men,,415 lb,,325 lb,500 lb,402,,2:18,,,,,,270 lb,1:12
28381,Barb Brletic,CrossFit 375,,,,South West,Women,,255 lb,,135 lb,269 lb,,,,,,,21,,111 lb,
28384,Laura Platt,CrossFit 505,,,,Oceania,Women,,95 kg,,75 kg,133 kg,,,,,,,,,50 kg,
28397,Jason Andrus,Branford CrossFit,,,,North America,Men,,305 lb,,,365 lb,,,,,10:26,,,,,
28402,Bill Bailey,Arbkk CrossFit,,,,North America,Men (60-64),,285 lb,,185 lb,355 lb,,,,,,,,,145 lb,
28404,Billy Cauley,CrossFit Terrell,,,,United States,Men,,500 lb,,318 lb,513 lb,290,,3:24,1:54,,,21,,265 lb,
28441,Rafike Abdo,,,,,Northern California,Men,,,,,325 lb,,,,,,,,,135 lb,
28456,Ben Leung,CrossFit 852,,"2023 open
2672nd
worldwide",2672nd,worldwide,Men,Men (40-44),160 kg,,255 lb,180 kg,,,3:57,2:40,,,45,,80 kg,
28465,Eli Stratton,CrossFit Harrisonburg,,"2023 open
1654th
worldwide",1654th,worldwide,Men,Men (35-39),345 lb,,255 lb,415 lb,355,,3:41,1:53,8:42,,,22:23,205 lb,
28487,Julie Hamel,CrossFit Sainte Foy,,"2023 open
1295th
worldwide",1295th,worldwide,Women,Women (45-49),165 lb,,135 lb,259 lb,216,30:07,8:45,,,,20,27:30,100 lb,
28506,Rodge Macy,Cowtown CrossFit,,"2023 open
26304th
worldwide",26304th,worldwide,Men,Men,415 lb,,310 lb,505 lb,,,3:35,,,,,,225 lb,
28511,Rachael O'Donnell,Grit and Grace CrossFit,,,,United States,Women,,175 lb,,130 lb,215 lb,,,,,,,,,90 lb,
28544,Michael Earl,CrossFit SPEED,,"2023 quarterfinals
178th
Oceania",178th,Oceania,Men,Men,160 kg,,130 kg,215 kg,,,3:00,3:22,7:56,,49,20:00,100 kg,1:20
28555,Alex Carreon,Brave Enough CrossFit,,,,North America,Women,,150 lb,,85 lb,150 lb,,,,3:59,,,,25:00,,
28559,Sean Lemon,Torrance CrossFit,,"2023 open
1641st
worldwide",1641st,worldwide,Men,Men (40-44),340 lb,,285 lb,430 lb,,,3:08,,,,,,225 lb,
28566,Andy Perez,BridgeLakes CrossFit,,"2023 open
3762nd
worldwide",3762nd,worldwide,Men,Men (50-54),420 lb,,285 lb,455 lb,,,,,,,,,220 lb,
28567,Jennifer Timm,CrossFit 414,,,,North Central,Women,,170 lb,,120 lb,205 lb,234,,,,,,,,85 lb,
28588,Shannon Barnett,CrossFit Crandall,,,,United States,Women,,265 lb,,,315 lb,,,,,,,,,,
28593,Deborah Mawhinney,CrossFit SPEED,,"2023 open
297th
worldwide",297th,worldwide,Women,Women (40-44),95 kg,,75 kg,120 kg,,,3:45,3:40,8:32,,40,,58 kg,3:00
28594,Heather Hunter,CrossFit Valley Center,,,,North America West,Women,,270 lb,,175 lb,355 lb,313,34:13,4:29,2:36,11:09,,16,29:19,132 lb,1:56
28619,Ian Meyer,CrossFit Sanitas,,,,North America West,Men,,315 lb,,225 lb,375 lb,,,,,,,,19:23,155 lb,0:56
28630,Kale Tanner,Gila Valley CrossFit,,,,North America,Men,,375 lb,,215 lb,395 lb,,,6:28,2:57,9:51,,15,22:34,135 lb,1:57
28640,Francisco Gomez,CrossFit 239,,"2023 quarterfinals
339th
worldwide",339th,worldwide,Men,Men (35-39),435 lb,,300 lb,505 lb,,,2:31,1:49,8:35,,45,,250 lb,
28651,Shelby Kenville,CrossFit 1099,,"2023 quarterfinals
919th
North America East",919th,North America East,Women,Women,280 lb,86:46,180 lb,305 lb,310,24:08,2:35,1:49,10:02,,31,26:05,145 lb,1:35
28656,Courtnee Barchus,CrossFit Ares,,"2023 open
33005th
worldwide",33005th,worldwide,Women,Women,270 lb,,175 lb,285 lb,259,,3:37,,,,25,,140 lb,
28673,Benjamin M Tangye,CrossFit Laminin,,,,North America East,Men,,310 lb,,,365 lb,,,4:27,5:27,,,,24:18,,
28695,David Korff,,,,,North America,Men,,405 lb,,295 lb,415 lb,,,3:32,,,,,,245 lb,
28711,Marc Sanger,Cottontown CrossFit,,"2023 open
9988th
worldwide",9988th,worldwide,Men,Men (35-39),500 lb,,305 lb,500 lb,,,3:05,2:31,,,,,245 lb,
28717,Jonathan Edwards,,,,,South East,Men,,,,185 lb,245 lb,,,7:46,,,,,,135 lb,
28718,Klaus Bove,CrossFit 2150,,,,Denmark,Men,,,,91 kg,160 kg,,,,,,,,20:30,,
28723,Sam Stables,CrossFit Westfield,,,,Europe,Men,,400 lb,,285 lb,505 lb,,32:24,2:44,1:58,8:37,,25,,215 lb,1:05
28735,Phillip Woody,CrossFit Broken Chains,,"2023 open
3054th
worldwide",3054th,worldwide,Men,Men (45-49),285 lb,,225 lb,375 lb,,,5:54,,,,,,175 lb,
28744,Adrienne Rynes,CrossFit Low Oxygen,,,,North America,Women,,190 lb,,160 lb,305 lb,,,,,,,8,22:44,125 lb,
28747,Shannon Greenbaum,CrossFit La Crosse,,,,North America,Women,,185 lb,,175 lb,285 lb,,,3:47,,,,,19:37,140 lb,1:07
28750,Brad Armstrong,CrossFit Brisbane,,,,Oceania,Men,,130 kg,,85 kg,160 kg,281,34:14,4:28,4:20,9:12,,,23:53,70 kg,
28763,David Mixon,CrossFit Huntsville,,"2023 open
2998th
worldwide",2998th,worldwide,Men (55-59),Men (55-59),315 lb,,190 lb,425 lb,,,,,,,,27:08,150 lb,1:28
28765,Rachel Dodrill,CrossFit Black Box,,,,United States,Women,,200 lb,,150 lb,215 lb,246,30:50,4:59,3:16,11:13,,,,105 lb,
28771,Travis Wright,CrossFit Goshen,,,,North America,Men,,275 lb,,215 lb,375 lb,,,4:20,,,,,,155 lb,
28774,Scott Richardson,CrossFit Ulladulla,,"2023 open
2949th
worldwide",2949th,worldwide,Men,Men (40-44),180 kg,,133 kg,214 kg,,,2:43,,,,51,,85 kg,0:53
28787,Juhyun Cha,Reebok CrossFit Able,,,,Asia,Men,,315 lb,,225 lb,415 lb,315,,5:27,3:32,,,,,160 lb,
28790,Thomas Stewart,TriForce CrossFit,,,,North America,Men,,315 lb,,215 lb,405 lb,188,,9:55,,,,,,155 lb,
28840,Libby Cowgill,,,,,North Central,Women,,225 lb,,,290 lb,,26:50,6:15,,,,,,100 lb,
28843,Chase Rogers,CrossFit Lubbock,,"2023 open
3730th
worldwide",3730th,worldwide,Men,Men (35-39),355 lb,,285 lb,455 lb,,,,2:00,,,,,245 lb,
28850,Justin Lantz,CrossFit Provision,,,,North Central,Men,,320 lb,,225 lb,405 lb,,,3:02,3:13,,,55,,165 lb,
28874,Bartholomew Snyder,Broad Street CrossFit,,"2023 open
8368th
worldwide",8368th,worldwide,Men,Men (35-39),335 lb,,265 lb,445 lb,,,,,,,,,215 lb,
28886,Amanda Milligan,,,,,Canada West,Women,,135 lb,,95 lb,205 lb,,,,,,,1,,85 lb,
28890,Andrew Nordland,,,,,Central East,Men,,305 lb,,215 lb,335 lb,,,5:20,,,,,,165 lb,
28896,Rachael Patrizzi,CrossFit RBP,,,,North America,Women,,285 lb,,215 lb,315 lb,,,2:21,1:56,,,,,180 lb,
28928,Alex Lincho,CrossFit Sayreville,,,,North East,Men,,395 lb,,255 lb,,,,,2:11,,,,,185 lb,
28944,Peter Kauss,CrossFit Salem,,"2023 open
90887th
worldwide",90887th,worldwide,Men,Men,340 lb,,235 lb,518 lb,,,,,,,,,170 lb,
28949,Myrna Wilson,CrossFit Power Method,,,,North America West,Women,,165 lb,,115 lb,215 lb,238,,6:47,4:43,11:58,,,,90 lb,
