,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
25090,Fransiela Jiménez,CrossFit Queretaro,,"2023 quarterfinals
243rd
North America West",243rd,North America West,Women,Women,,,230 lb,,,,,,,,,,,
25099,Rick Schmidt,CrossFit Langley,,"2023 open
3170th
worldwide",3170th,worldwide,Men,Men (35-39),340 lb,,245 lb,445 lb,,,3:03,,,,,,185 lb,
25123,Dianna DiToro,,,,,Northern California,Women,,188 lb,,128 lb,218 lb,,,4:52,,,,,,99 lb,
25124,Nathan Murphy,CrossFit Flourish,,,,Oceania,Men,,155 kg,,102 kg,205 kg,335,23:42,4:58,3:00,,,25,,80 lb,1:26
25129,Julien Omar,La Fournaise CrossFit,,"2023 open
20189th
worldwide",20189th,worldwide,Men,Men,200 kg,,142 kg,215 kg,,,4:18,,,,,,115 kg,
25145,Mark Elicegui,CrossFit Bangarang,,"2023 quarterfinals
133rd
worldwide",133rd,worldwide,Men (60-64),Men (60-64),325 lb,,190 lb,345 lb,278,,5:48,3:15,11:15,,,,145 lb,
25171,Amy Shuler,CrossFit Cameron Park,,"2023 open
95053rd
worldwide",95053rd,worldwide,Women,Women,195 lb,,115 lb,210 lb,,,,,,,5,24:00,85 lb,1:40
25173,Darya Zinoveva,,,,,Asia,Women,,80 kg,,40 kg,80 kg,,,,,,,,,30 kg,
25177,Marion Rightford,CrossFit Heart,,,,Oceania,Women,,95 kg,,60 kg,120 kg,,,,,,,,,35 kg,1:34
25187,Pauli Kaila,,,,,Europe North,Men,,170 kg,,141 kg,215 kg,,,,,,,,,101 kg,
25226,Dubois Jean christophe,,,,,Europe,Men,,125 kg,,97 kg,180 kg,,,5:50,,,,80,,75 kg,
25238,Иван Шестаков,CrossFit EKB,,,,Russian Federation,Men,,127 kg,,90 kg,165 kg,,,,,,,25,22:20,66 kg,
25265,Omar Calderon,CrossFit Bilbao,,"2023 open
14328th
worldwide",14328th,worldwide,Men,Men (35-39),115 lb,,25 lb,135 lb,5,78:45,32:34,27:10,52:10,,1,68:20,75 lb,23:10
25278,Murray Evans,CrossFit Amaka,,,,Africa,Men,,215 kg,,130 kg,240 kg,,,,1:49,,,,,105 kg,
25282,Martin Ekman,CrossFit Lund,,,,Europe,Men,,160 kg,,110 kg,205 kg,,,5:59,,,,,20:19,65 kg,
25283,Valentina Bassani,CrossFit Monteverde,,"2023 open
12880th
worldwide",12880th,worldwide,Women,Women,105 kg,,75 kg,138 kg,,,4:18,3:00,,,25,24:30,57 kg,2:05
25288,Isabel Potgieter,Freakin Awesome CrossFit,,,,Africa,Women,,95 kg,,55 kg,106 kg,300,,8:08,5:00,12:54,,13,23:03,42 kg,
25294,Richard Wollboldt,CrossFit Invictus Back Bay,,,,Africa,Men,,187 kg,,147 kg,205 kg,448,,2:08,1:46,,,50,20:00,126 kg,50:00
25296,Sundu Mathidza,Cape CrossFit,,"2023 open
7695th
worldwide",7695th,worldwide,Men,Men (35-39),150 kg,,120 kg,180 kg,,,,2:08,,,17,,95 kg,
25309,Dylan Taylor,CrossFit 3000,,,,Oceania,Men,,115 kg,,73 kg,120 kg,,,,,,,,,,
25313,Julie Lahausse,CrossFit Iron Bear,,"2023 quarterfinals
718th
worldwide",718th,worldwide,Women,Women (40-44),,,,,321,,,,9:25,,,19:58,,
25327,Zachary Reuther,CrossFit Pleasanton,,"2023 open
36964th
worldwide",36964th,worldwide,Men,Men,,,,,342,19:00,,,,,18,,,
25366,Nancy Aarup Svendsen,CrossFit North 579,,"2023 quarterfinals
262nd
worldwide",262nd,worldwide,Women,Women (50-54),82 kg,,55 kg,105 kg,,,,,,,5,25:00,30 kg,2:00
25384,Alejandro Kim,,,,,Europe,Men,,160 kg,,138 kg,180 kg,361,,,,,,,,95 kg,
25387,Nana Olejank Hansen,Lofteriet CrossFit,,,,Europe North,Women,,105 kg,,75 kg,105 kg,,,,,,,3,,55 kg,
25388,Adrian Tuckwell,CrossFit by Design,,,,Oceania,Men,,163 kg,,121 kg,215 kg,301,,,2:47,11:25,,5,31:50,85 kg,1:20
25410,Isaac Hobson,NTRS CrossFit,,,,Oceania,Men,,140 kg,,101 kg,173 kg,258,26:41,3:06,3:48,8:53,,,22:55,85 kg,1:01
25421,Sue Brown,CrossFit Hayle,,,,Europe,Women (55-59),,100 kg,,48 kg,105 kg,232,,,,,,,,35 kg,
25440,Magdi Amin,CrossFit Tysons Corner,,"2023 open
1522nd
worldwide",1522nd,worldwide,Men (55-59),Men (55-59),,,,425 lb,,,,,,,,,,
25442,Angela Schweikert,CrossFit Bribie Island,,,,Oceania,Women,,78 kg,,55 kg,120 kg,,,6:18,4:37,12:23,,,,43 kg,
25448,Vicki McLeod,CrossFit Mallorca,,"2023 open
4475th
worldwide",4475th,worldwide,Women,Women (50-54),85 kg,,45 kg,110 kg,,,,,,,,,,
25452,Nic Cameron,,,,,Europe,Men,,110 kg,,90 kg,180 kg,,,,,,,,,60 kg,
25456,Susan von Wielligh,Freakin Awesome CrossFit,,,,Africa,Women,,110 kg,,80 kg,130 kg,,,7:27,3:09,12:46,,,25:49,57 kg,1:27
25463,Mikael Kainulainen,CrossFit Kalmar,,,,Europe North,Men,,130 kg,,88 kg,170 kg,,,9:00,,,,13,,60 kg,
25478,Lars J Rygh,Reebok CrossFit Bryggen,,"2023 open
2144th
worldwide",2144th,worldwide,Men,Men (50-54),148 kg,,81 kg,168 kg,,,5:26,,,,,,65 kg,
25496,Luigi Domenicone,CrossFit Venegono Inferiore,,"2023 open
4763rd
worldwide",4763rd,worldwide,Men,Men (35-39),155 kg,,105 kg,211 kg,,,3:50,2:18,,,,20:01,75 kg,
25509,Niklas Huennekens,CrossFit Goch,,,,Germany,Men,,180 kg,,120 kg,235 kg,,,7:11,,,,,25:00,75 kg,
25534,Julie Dignouts,CrossFit Noordkade,,"2023 open
18073rd
worldwide",18073rd,worldwide,Women,Women,78 kg,,,100 kg,,,,,,,,,51 kg,
25539,Sean Corbett,CrossFit Limerick,,,,Europe,Men,,190 kg,,110 kg,223 kg,,,,,,,,,88 kg,
25551,Zhang Wujun,CrossFit Chuang,,"2023 open
7583rd
worldwide",7583rd,worldwide,Men,Men (40-44),280 lb,,195 lb,335 lb,,,,,,,50,25:00,155 lb,1:30
25555,Brittany Marriott,,,,,Europe,Women,,,,,,,,,,,,,28:00,,
25584,Zachary Sitar,CrossFit Tough as Nails,,,,United States,Men,,405 lb,,255 lb,485 lb,,,2:19,2:24,7:52,,50,22:32,225 lb,1:12
25602,Jonathan Segond,CrossFit Cahors,,"2023 open
30527th
worldwide",30527th,worldwide,Men,Men,135 kg,,110 kg,175 kg,,,4:26,,,,22,,85 kg,
25603,Jemma Smith,CrossFit Jacana,,,,United Kingdom,Women,,85 kg,,,110 kg,,,,,,,,,,
25605,Le Roux Camille,CrossFit United Together,,,,Europe,Women,,68 kg,,53 kg,95 kg,,,,,,,,,40 kg,
25624,Bill Farney,Ashburn CrossFit,,,,United States,Men,,405 lb,,205 lb,425 lb,,,,,,,,,185 lb,
25636,Marcela Gonzaga,CrossFit Alcateia,,,,Brazil,Women,,91 kg,,63 kg,115 kg,,,5:28,,,,32,,47 kg,
25642,Melissa Longdon,CrossFit Abu Dhabi,,,,Europe,Women,,102 kg,,,132 kg,,,,,,,12,21:55,53 kg,
25647,Lucais Sewell,Myleo CrossFit,,,,North America,Men,,140 kg,,110 kg,190 kg,,,,,,,,,85 kg,
25659,Jason Deal,Iron Forged CrossFit,,,,United States,Men,,,,,,,,,,,,,,,1:07
25661,Daniel Jahn,CrossFit Herzblut,,"2023 quarterfinals
1619th
Europe",1619th,Europe,Men,Men,196 kg,,140 kg,230 kg,,,2:08,,,,70,,117 kg,
25685,Nicolas Decouvelaere,CrossFit MADEC,,,,Europe,Men,,160 kg,,100 kg,200 kg,307,,4:57,3:02,11:51,,,,115 kg,
25699,Maxime Ternier,3.7 CrossFit,,"2023 open
72965th
worldwide",72965th,worldwide,Men,Men,150 kg,,110 kg,200 kg,,,5:50,,,,32,22:00,80 kg,
25707,Eduard Halunga,CrossFit Timisoara,,,,Romania,Men,,140 kg,,100 kg,145 kg,,,,,,,60,,65 kg,
25737,Ignac Marko,CrossFit Ujbuda,,,,Hungary,Men,,,,125 kg,,,,3:58,,,,,,95 kg,
25741,Lisbeth Ramos Gutierrez,CrossFit Auburndale,,,,North America East,Women,,,,,160 lb,,,,,,,,,,
25752,Joao De Souza,United Front CrossFit,,"2023 quarterfinals
317th
South America",317th,South America,Men,Men,385 lb,,265 lb,445 lb,,,3:59,,,,,,220 lb,1:08
25753,Heather Dyke,CrossFit Hubtown,,,,Canada,Women,,255 lb,,96 kg,355 lb,,,2:42,1:43,,,,23:17,74 kg,
25758,Kyle Wilmot,Treasure Valley Y CrossFit,,"2023 open
12376th
worldwide",12376th,worldwide,Men,Men (35-39),300 lb,,245 lb,390 lb,335,,,,,,39,18:40,180 lb,
25770,Ian Lees,NW10 CrossFit,,"2023 open
17380th
worldwide",17380th,worldwide,Men,Men (35-39),170 kg,,110 kg,175 kg,,,5:42,2:40,,,,,80 kg,
25787,Crystal Matti,Core City CrossFit,,"2023 quarterfinals
575th
North America East",575th,North America East,Women,Women,215 lb,,180 lb,285 lb,,,3:15,,,,,,140 lb,
25794,Christl Ellingsen,CrossFit Harstad,,,,Europe,Women,,93 kg,,,110 kg,,,,,,,,,,
25797,Wally Moyano,CrossFit SDC,,"2023 open
1416th
worldwide",1416th,worldwide,Men,Men (45-49),140 kg,,75 kg,150 kg,,42:00,4:58,6:13,12:00,,35,,55 kg,2:45
25802,Bo May,,,,,North America,Men,,502 lb,,275 lb,552 lb,,,,3:02,,,4,,205 lb,
25804,Mohammed Ahmed,CrossFit Erada,,,,Asia,Men,,249 lb,,,250 lb,,,,,,,,,135 lb,
25839,Rémi Guery,,,,,Europe,Men,,,,115 kg,220 kg,,,,,,,,,83 kg,
25840,Lois Perkins,CrossFit Devastation,,"2023 open
548th
worldwide",548th,worldwide,Women (55-59),Women (55-59),145 lb,,105 lb,220 lb,,,6:40,2:51,15:14,,10,,85 lb,
25846,Tati Lopez Gutierrez,Reebok CrossFit BCN,,,,Spain,Women,,125 kg,,80 kg,133 kg,,,,,,,,,73 kg,
25850,Andreas Bowitz,CrossFit Kystby,,,,Europe,Men,,120 kg,,102 kg,150 kg,,,,,,,,,65 kg,
25865,Daniel Shefer,CrossFit Burlingame,,,,North America,Men,,270 lb,,,385 lb,,,4:56,,,,,,,
25866,Vitor Pinto,,,,,Latin America,Men,,110 kg,,70 kg,125 kg,,,,,,,,25:10,,
25882,Noah Eddleman,CrossFit Northlake West,,"2023 open
82766th
worldwide",82766th,worldwide,Men,Men,250 lb,,215 lb,295 lb,,,,,,,,,155 lb,
25902,Dana Braunschweig,CrossFit 515,,,,United States,Men,,260 lb,48:17,175 lb,310 lb,,,,,,,,23:42,133 lb,
25909,Edward Trinidad,Tolland CrossFit,,"2023 open
18356th
worldwide",18356th,worldwide,Men,Men (35-39),350 lb,,245 lb,400 lb,,,6:55,4:55,,,31,,190 lb,
25930,Daniel Felipe Garcia,,,,,South America,Men,,325 lb,,245 lb,345 lb,,,3:54,3:33,,,32,22:18,205 lb,
25931,Caio Pietro,,,,,Latin America,Men,,,,80 kg,130 kg,,,,,,,,,60 kg,
25943,Ben Cathcart,CrossFit Aberdeen,,,,Europe,Men,,120 kg,,95 kg,155 kg,,,,4:46,11:12,,20,20:00,75 kg,1:20
25944,Kerri Carpio,CrossFit Flower Mound,,"2023 open
5858th
worldwide",5858th,worldwide,Women,Women (45-49),170 lb,,105 lb,215 lb,,26:25,,2:38,11:08,,,,65 lb,
25950,Matthew Sharin,CrossFit Primitive,,"2023 open
8871st
worldwide",8871st,worldwide,Men,Men (45-49),225 lb,,135 lb,285 lb,237,,,,,,27,26:19,120 lb,
25953,Christina Masse,CrossFit Northern ICE,,"2023 open
3686th
worldwide",3686th,worldwide,Women,Women (40-44),185 lb,,110 lb,225 lb,245,,,,,,1,,87 lb,
25955,Szilvia Havasi,CrossFit Watt,,"2023 open
4929th
worldwide",4929th,worldwide,Women,Women (40-44),,,45 kg,85 kg,,,,,,,,25:30,,
25970,Max Nilsson,CrossFit Malmö,,,,Europe,Men,,160 kg,,115 kg,205 kg,,,,2:34,,,50,18:30,92 kg,
25987,Jordy Halapiry,CrossFit Spaarne,,,,Europe Central,Men,,158 kg,,100 kg,180 kg,,,3:49,2:55,10:38,,,20:00,75 kg,
26011,Chris Hutson,,,,,North America,Men,,275 lb,,,305 lb,,,,,,,,,160 lb,
26037,Andrea Bonanni,CrossFit Firenze,,"2023 open
9617th
worldwide",9617th,worldwide,Men,Men (35-39),140 kg,,110 kg,180 kg,,24:58,5:11,3:01,10:51,,21,25:36,90 kg,
26074,Sean Sullivan,CrossFit Matters,,,,North Central,Men,,325 lb,,,420 lb,,,7:13,,,,,,,
26075,Nancy Guerra,Atomic CrossFit,,,,North America,Women,,305 lb,,200 lb,370 lb,,,4:50,2:15,,,15,,150 lb,1:35
26106,Neil Webster,,,"2023 open
2618th
worldwide",2618th,worldwide,Men,Men (50-54),135 kg,,90 kg,180 kg,,,7:11,4:06,,,,,62 kg,
26111,Michael Pacella,CrossFit Teneo,,"2023 quarterfinals
1145th
North America East",1145th,North America East,Men,Men,400 lb,,300 lb,500 lb,,,,,,,,,230 lb,
26114,Sam Jenkins,,,,,Europe,Men,,100 kg,,70 kg,125 kg,254,,4:39,,,,,21:10,,
26148,Guadalupe Leonel,,,,,Latin America,Women,,325 lb,,195 lb,305 lb,,,,,,,,,185 lb,
26150,Allen Rich,CrossFit Mayview,,"2023 open
254th
worldwide",254th,worldwide,Men (65+),Men (65+),240 lb,,160 lb,305 lb,,,8:50,,11:59,,,,115 lb,2:05
26153,Florencia Prada,,,,,Northern California,Women,,155 lb,,98 lb,176 lb,,,,,,,,,55 lb,
26158,Brian Kindsfather,BD CrossFit,,"2023 open
5890th
worldwide",5890th,worldwide,Men,Men (50-54),,,,,,,,,,,,34:57,,
26164,Michael Rivera,Hellfire CrossFit,,,,North America,Men,,265 lb,,155 lb,315 lb,,,,,,,,33:00,135 lb,
26184,Sarah Miller,CrossFit Blaze,,,,North America,Women,,200 lb,,137 lb,245 lb,208,,6:45,,11:50,,,,90 lb,
26186,Patrick Martin,,,,,North America East,Men,,335 lb,,265 lb,425 lb,,,,2:40,9:12,,40,24:30,205 lb,1:08
26201,Calsie Sheehan,U Can CrossFit,,,,North America West,Women,,235 lb,,,,,,,,,,,,,1:02
26205,Hilary Roten,CrossFit Hutto,,"2023 open
3489th
worldwide",3489th,worldwide,Women,Women (35-39),200 lb,,155 lb,,,,,,,,17,,,
26210,Julian Galindo,,,,,Latin America,Men,,315 lb,,,365 lb,,,,,,,,,,
26212,Adam Morris,Burg CrossFit North,,"2023 open
30616th
worldwide",30616th,worldwide,Men,Men (35-39),225 lb,,,,,,,,,,4,,115 lb,1:32
26234,Stephen Johnson,,,,,North America West,Men,,340 lb,,240 lb,435 lb,,,3:26,2:41,8:03,,33,18:00,185 lb,
26239,Rodrigo Vilela,,,,,Latin America,Men,,115 kg,,85 kg,150 kg,,,,7:33,18:49,,42,,60 kg,
26245,Cindy Chang,Outlier CrossFit,,"2023 open
52168th
worldwide",52168th,worldwide,Women,Women,156 lb,,119 lb,180 lb,,,,,,,,21:44,98 lb,
26259,Brendon Johnston,CrossFit Burleson,,,,North America,Men,,,,280 lb,500 lb,,,3:54,,,,,,220 lb,
26270,Marilyn Wilmot,CrossFit Triple River,,"2023 quarterfinals
302nd
North America East",302nd,North America East,Women,Women,195 lb,,145 lb,275 lb,185,27:12,4:15,3:45,9:18,,10,24:55,115 lb,1:16
26297,Riley Talbut,,,,,North Central,Men,,315 lb,,225 lb,365 lb,,,,,,,,16:52,165 lb,0:56
26298,Yoav Bitan,CrossFit Hazeevim Telmond,,,,Africa Middle East,Men,,,,,,,,,,,,74,,95 kg,
26301,John Ramirez,,,,,North America East,Men,,290 lb,,225 lb,380 lb,,,4:32,,,,25,,175 lb,
26315,Adam Marx,CrossFit Detroit Lakes,,,,North America West,Men,,295 lb,,175 lb,315 lb,,,5:36,,10:07,,32,21:07,175 lb,
26329,Justin Kinkead,CrossFit Grandview,,"2023 quarterfinals
992nd
North America East",992nd,North America East,Men,Men,370 lb,,275 lb,,308,,2:38,2:20,,,,,225 lb,0:54
26333,Courtney Comeaux,Slingin Iron CrossFit,,,,United States,Women,,245 lb,,165 lb,300 lb,,,3:01,,,,,,125 lb,
26352,Ana Cude,CrossFit Unchained,,,,North America West,Women (55-59),,155 lb,,75 lb,205 lb,231,19:31,7:27,4:01,13:44,,,32:09,65 lb,1:36
26355,Marco Paglierini,,,"2023 open
225th
worldwide",225th,worldwide,Men,Men (50-54),150 kg,,105 kg,200 kg,,22:28,3:41,,,,,,80 kg,1:21
26368,Robert Bannerman,,,,,Canada East,Men,,305 lb,,185 lb,365 lb,,,,,,,37,,135 lb,
26371,Tony Kraftling,CrossFit Telefonplan,,"2023 open
10991st
worldwide",10991st,worldwide,Men,Men (40-44),125 kg,,85 kg,170 kg,,,4:47,,,,30,,65 kg,
26376,Laurie Cagle,Mossy Creek CrossFit,,,,Central East,Women,,155 lb,,85 lb,183 lb,,,,,12:55,,10,,45 lb,
26377,Leonardo Di Gregorio,CrossFit Siracusa,,"2023 open
6681st
worldwide",6681st,worldwide,Men,Men,200 kg,,150 kg,220 kg,,,2:10,,,,70,25:12,120 kg,
26395,Rebecca Anglani,Great White CrossFit,,"2023 open
1999th
worldwide",1999th,worldwide,Women,Women (45-49),145 lb,,105 lb,195 lb,,,,,,,,,70 lb,
26450,Brandi McAllister,CrossFit Salmon Arm,,,,Canada,Women,,215 lb,,125 lb,285 lb,232,29:22,8:16,,16:28,,,,100 lb,
26481,Jeffery Cuevas,,,,,South Central,Men,,,,225 lb,425 lb,,,3:48,,,,35,,185 lb,
26498,Michal Segal,CrossFit Queens,,,,North America,Women,,200 lb,,142 lb,260 lb,,,,,,,,,115 lb,
26509,Alexandra Scassera,CrossFit Argyle,,,,United States,Women,,240 lb,,155 lb,300 lb,,,,,,,14,31:33,105 lb,
26544,Joonas Tursas,CrossFit Turku,,"2023 open
2594th
worldwide",2594th,worldwide,Men,Men (35-39),150 kg,,120 kg,185 kg,,,3:31,,,,,21:45,100 kg,
26548,Jamal Ahmed,CrossFit North County,,,,United States,Men,,400 lb,,275 lb,505 lb,,,2:22,,,,77,20:35,245 lb,
26566,Rosemary Mezera,Uncharted CrossFit,,,,United States,Women,,176 lb,,119 lb,265 lb,,,7:06,5:23,12:55,,,32:04,95 lb,2:36
26569,Danielle Pretorius,CrossFit Brackenfell,,,,Africa Middle East,Women,,97 kg,,,,,,,,,,,32:44,,
26581,Julien Allagnat,CrossFit Bourgoin,,"2023 open
6543rd
worldwide",6543rd,worldwide,Men,Men (35-39),155 kg,,107 kg,185 kg,,,3:03,2:53,8:44,,33,,82 kg,
26589,Jeffrey Crawford,Maverick CrossFit,,"2023 open
3139th
worldwide",3139th,worldwide,Men,Men (35-39),375 lb,,315 lb,515 lb,,22:00,3:30,1:50,,,,,255 lb,
26594,Jacqui Veta,,,,,North America,Women,,,,47 kg,200 lb,,,,,,,,,37 kg,
26618,Krista Gates,902 Athletics CrossFit,,"2023 open
10589th
worldwide",10589th,worldwide,Women,Women (35-39),205 lb,,160 lb,310 lb,,35:00,7:47,5:00,,,,,100 lb,
26628,Ignacio Careddu,CrossFit 5730,,,,South America,Men,,185 kg,,130 kg,210 kg,,,,1:37,,,,20:22,100 kg,
26631,Lucas Cancelier,PBG CrossFit,,"2023 open
12970th
worldwide",12970th,worldwide,Men,Men,430 lb,,310 lb,560 lb,,,,,,,49,,215 lb,
26651,Hendrik Sandkuehler,CrossFit Tremonia,,,,Europe,Men,,150 kg,,105 kg,205 kg,,,3:36,2:49,,,36,24:38,75 kg,
26654,Judith Prinsloo,Ghetto CrossFit,,"2023 open
3559th
worldwide",3559th,worldwide,Women,Women (35-39),,,85 kg,125 kg,,,,,,,,25:37,60 kg,
26657,Tommy Kroken,CrossFit Kystby,,,,Europe,Men,,110 kg,,85 kg,155 kg,,,,,,,,22:02,86 kg,1:10
26658,Vincent Njau,FirstPower CrossFit,,,,Kenya,Men,,100 kg,,60 kg,150 kg,235,20:20,8:23,4:39,14:20,,15,25:21,40 kg,1:20
26660,Diego Vinícius Mont Alverne,CrossFit Rangedor,,,,Brazil,Men,,140 kg,,130 kg,180 kg,,,4:45,,,,,,104 kg,
26668,Justus Viljamaa,,,,,Europe,Men,,150 kg,,110 kg,230 kg,,,,,,,,22:35,80 kg,
26684,Wade Mannino,CrossFit Centralia,,"2023 open
2488th
worldwide",2488th,worldwide,Men,Men (45-49),275 lb,,215 lb,425 lb,316,,,2:59,,,25,25:10,150 lb,
26721,Hannah McCann,CrossFit Black Hive,,,,North America,Women,,340 lb,,251 lb,350 lb,266,,,2:16,,,,,207 lb,
26723,Diego Xuxa Muñoz,,,,,North America,Men,,365 lb,,,,,,,,,,,,205 lb,
26740,Kara Spurlin,,,"2023 open
16878th
worldwide",16878th,worldwide,Women,Women,305 lb,,237 lb,315 lb,,,,2:15,,,25,,165 lb,
26754,Peter Lindh,Timberwolf CrossFit,,,,United States,Men,,315 lb,,205 lb,330 lb,311,,5:58,3:09,,,,,165 lb,
26758,Tom Forder,,,"2023 open
19542nd
worldwide",19542nd,worldwide,Men,Men (35-39),298 lb,,187 lb,385 lb,,,,,,,20,,121 lb,
26778,Brian Flannery,CrossFit Crossing,,"2023 quarterfinals
632nd
worldwide",632nd,worldwide,Men,Men (35-39),390 lb,,305 lb,465 lb,,,2:21,1:58,,,,,235 lb,
26801,Alex Santiago,Rock Pile CrossFit,,,,North America East,Women,,300 lb,,207 lb,300 lb,,,,2:18,,,,,165 lb,
26813,Kris Mulholland,Tough Temple CrossFit,,"2023 open
5540th
worldwide",5540th,worldwide,Men,Men (45-49),435 lb,,,,,,,,,,,,,
26831,Tim Wright,,,,,North America,Men,,435 lb,,265 lb,455 lb,,,4:03,2:23,10:24,,30,,175 lb,1:16
26834,Chris Oliver,Alchemy CrossFit,,"2023 open
9644th
worldwide",9644th,worldwide,Men,Men (45-49),302 lb,,200 lb,331 lb,,,7:50,,,,,,115 lb,
26860,Chris Boyce,,,"2023 quarterfinals
1032nd
worldwide",1032nd,worldwide,Men,Men (40-44),155 kg,,107 kg,201 kg,,18:22,3:54,2:54,8:45,,42,17:54,65 kg,1:05
26884,Niclaas Lange,Classic CrossFit 31,,,,Europe,Men,,165 kg,,120 kg,190 kg,,,,,,,,,90 kg,
26918,Patrick Mika,CrossFit Box 360,,"2023 open
6381st
worldwide",6381st,worldwide,Men,Men (40-44),120 kg,,100 kg,170 kg,,24:36,4:30,,,,25,24:14,72 kg,1:16
26921,Kelly Baker,CrossFit Greater Heights,,"2023 games
21st
worldwide",21st,worldwide,Women,Women,315 lb,,245 lb,385 lb,,,,,,,,,200 lb,
26926,Marc van Zyl,,,,,Africa Middle East,Men,,120 kg,,85 kg,150 kg,,,12:45,,,,,,65 kg,
26932,James Marra,Harborside CrossFit,,"2023 open
4809th
worldwide",4809th,worldwide,Men,Men (35-39),350 lb,,,505 lb,,,,,,,,,,
26938,Nicholas Blanco,Tusk CrossFit,,,,United States,Men,,315 lb,,205 lb,375 lb,,,,,,,,,160 lb,
26945,Joe Bradley,CrossFit Ready to Live,,"2023 open
652nd
worldwide",652nd,worldwide,Men (55-59),Men (55-59),336 lb,,215 lb,405 lb,,,,,,,,,165 lb,1:41
26947,Edward Hurley,CrossFit Mt. Lebanon,,"2023 open
497th
worldwide",497th,worldwide,Men (55-59),Men (55-59),,,,350 lb,,,,,,,56,17:59,,
26957,Claye Carter,,,,,North Central,Men,,270 lb,,200 lb,335 lb,265,,9:20,4:45,10:49,,11,27:02,115 lb,1:24
27023,João Branco,RedMob CrossFit 02,,,,South America,Men,,145 kg,,110 kg,160 kg,,,4:40,3:22,11:47,,34,21:05,94 kg,
27026,Thaynara Lopes,,,,,Latin America,Women,,190 lb,,165 lb,231 lb,,,,2:36,,,,,137 lb,1:35
27035,Aaron Hagman,CrossFit Roseville,,,,West Coast,Men,,535 lb,,291 lb,565 lb,,,,2:02,,,,,215 lb,
27039,Chris Buck,,,"2023 open
50193rd
worldwide",50193rd,worldwide,Men,Men,255 lb,,225 lb,400 lb,,,4:31,2:58,9:56,,,,165 lb,
27054,Hours Samuel,,,,,Europe,Men,,150 kg,,,130 kg,,,,,,,,,50 kg,
27069,Sam Dennis,Contender CrossFit,,,,North America West,Men,,,,265 lb,405 lb,307,,7:54,2:49,10:46,,17,,225 lb,
27085,Gabriel Lessa,,,,,Latin America,Men,,180 kg,,120 kg,200 kg,,,,,,,,,100 kg,
27091,Lucas Burton,CrossFit Salmon Arm,,,,North America,Men,,385 lb,,205 lb,415 lb,,,,,,,,,185 lb,
27108,Phillip Piggins,CrossFit Brighton,,,,North America,Men,,265 lb,,180 lb,405 lb,,,6:41,,8:52,,31,,135 lb,
27124,Mikael Rauhala Pettersson,Garaget CrossFit,,"2023 quarterfinals
1143rd
Europe",1143rd,Europe,Men,Men,175 kg,,150 kg,215 kg,,,,2:52,,,,,112 kg,
27146,Domenico Giannotta,,,,,Europe,Men,,120 kg,,75 kg,155 kg,,,5:55,,,,,24:07,60 kg,
27150,Luciano Lema,CrossFit Open Box,,,,Portugal,Men,,145 kg,,100 kg,160 kg,,,,,,,,,75 kg,
27158,Jarrett Hartline,Central State CrossFit,,,,South East,Men,,245 lb,,,,,,,,,,15,26:30,,
27166,John Leston jr,CrossFit Five Points,,,,North America East,Men,,305 lb,,235 lb,430 lb,,,,4:50,,,13,27:34,180 lb,
27169,Livio Silva,,,,,South America,Men,,140 kg,,,170 kg,,,,,,,,,80 kg,
27180,Jessica White,CrossFit Wheelhouse,,,,North America,Women,,,,,290 lb,,,,,,,,,,
27205,Sanjiv Gupta,,,"2023 open
5699th
worldwide",5699th,worldwide,Men,Men (50-54),235 lb,,155 lb,325 lb,,,,,,,3,36:57,95 lb,2:00
27252,Scott Phillips,Southern Boom CrossFit,,,,United States,Men,,315 lb,,245 lb,365 lb,,,3:01,,8:48,,,,165 lb,
27261,Patricio Sandoval,CrossFit Entrena-T,,,,North America,Men,,350 lb,,270 lb,335 lb,,24:35,,,,,42,23:02,215 lb,1:13
27287,Maciej Kołek,Stajnia CrossFit,,"2023 quarterfinals
112th
worldwide",112th,worldwide,Men,Men (35-39),201 kg,,153 kg,236 kg,,,2:27,,,,,19:40,125 kg,
27301,Dustin Hage,,,,,North America West,Men,,415 lb,,285 lb,495 lb,,,,2:06,,,,,225 lb,
27318,Filippo Comparini,,,,,Europe,Men,,95 kg,,70 kg,143 kg,,,,,,,,25:00,55 lb,
27320,António Silva,CrossFit Parque das Nações,,,,Europe,Men,,135 kg,,90 kg,170 kg,,,4:42,,9:45,,42,18:56,70 kg,1:26
27330,Nicholas Martin,CrossFit Sua Sponte,,,,United States,Men,,295 lb,,215 lb,415 lb,,,,4:40,,,,,165 lb,
27351,Shelby Baker,Big Thompson CrossFit,,,,North America,Women,,215 lb,,145 lb,300 lb,,,,,,,,,105 lb,
27367,Cris Hartwick,Blue Republic CrossFit,,"2023 open
3597th
worldwide",3597th,worldwide,Men,Men (50-54),250 lb,,180 lb,375 lb,,,6:39,,,,17,,125 lb,
27398,Beth Ann Elliott,CrossFit Franco's,,"2023 open
2975th
worldwide",2975th,worldwide,Women,Women (35-39),230 lb,,150 lb,260 lb,,,,,,,,,115 lb,
