,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
21172,Thomas Hopson,CrossFit Shapesmiths,,,,Europe,Men,,200 kg,,130 kg,250 kg,,,2:25,,,,,,100 kg,
21191,Deb McDonald,CrossFit 3340,,,,Oceania,Women,,105 kg,,65 kg,135 kg,,27:35,7:17,,11:47,,13,26:00,48 kg,1:05
21221,Jay Jasmine,,,,,South East,Men,,245 lb,,155 lb,405 lb,306,,,,,,31,,115 lb,
21251,Adan Tapia,CrossFit Beloit,,"2023 open
6637th
worldwide",6637th,worldwide,Men,Men (40-44),445 lb,,225 lb,435 lb,,,,,,,,,,
21256,Jason Coplan,Qtown CrossFit,,,,North Central,Men,,385 lb,,300 lb,475 lb,,,,,,,,,240 lb,
21258,Lena Mossman-Robb,CrossFit Kawaihae,,,,West Coast,Women,,195 lb,,95 lb,205 lb,,,,,,,,,75 lb,
21261,Darryn White,,,,,Australia,Men,,170 kg,,123 kg,230 kg,,,1:55,1:43,,,63,,103 kg,1:08
21269,John DAllessandro,,,,,North East,Men (55-59),,175 lb,,,215 lb,205,,,,,,5,,,
21275,Danielle Weber,Skunkbear CrossFit,,,,United States,Women,,235 lb,,185 lb,275 lb,313,,2:30,1:58,9:39,,,,165 lb,
21278,Natalia Camargo,,,,,North East,Women,,165 lb,,,200 lb,,24:13,6:49,,,,,,,
21311,Tosha Hamilton,CrossFit Pound,,"2023 open
2155th
worldwide",2155th,worldwide,Women,Women (45-49),215 lb,,135 lb,310 lb,,,,3:23,,,,29:22,105 lb,
21314,Ashley Wingler,CrossFit Athletic Academy,,,,United States,Women,,225 lb,,145 lb,255 lb,,,,,,,,,,
21318,Jennifer Tobey,CrossFit Delray Beach,,"2023 open
11909th
worldwide",11909th,worldwide,Women,Women,290 lb,,155 lb,340 lb,296,27:24,5:09,2:04,8:39,,,24:20,125 lb,
21342,Steven Anderson,Knockout CrossFit,,,,South East,Men,,435 lb,,275 lb,505 lb,,,4:21,,,,28,,185 lb,1:31
21345,Stefan Hofman,CrossFit Vlissingen,,"2023 open
14493rd
worldwide",14493rd,worldwide,Men,Men (40-44),103 kg,,90 kg,150 kg,,,10:48,4:29,,,15,26:06,68 kg,
21393,Justin Cluff,Marlin Coast CrossFit,,,,Oceania,Men,,180 kg,,132 kg,210 kg,,,,1:39,,,38,,100 kg,
21399,Joshua Noel,Iron Luck CrossFit,,"2023 open
5930th
worldwide",5930th,worldwide,Men,Men (35-39),335 lb,,245 lb,435 lb,,,3:38,2:20,,,,,200 lb,
21422,Jim Downey,Butchertown CrossFit,,,,North America East,Men (55-59),,335 lb,,185 lb,385 lb,,,,,,,,,130 lb,
21435,Fred Pinho,,,,,Latin America,Men,,160 kg,,115 kg,200 kg,,,4:13,,,,,,85 kg,
21458,Liz Chvatal,Kearney CrossFit,,,,United States,Women,,245 lb,,175 lb,295 lb,,24:45,5:52,,9:56,,,21:35,110 lb,1:30
21464,Zack King,,,,,North America,Men,,330 lb,,255 lb,435 lb,341,18:44,2:50,2:05,6:43,,30,18:25,200 lb,
21498,Alex Chrysler,CrossFit Mason,,"2023 open
8464th
worldwide",8464th,worldwide,Men,Men (35-39),135 lb,,155 lb,265 lb,,,10:00,,,,15,,95 lb,
21527,Paul Murphy,CrossFit Trailblazer,,"2023 open
1151st
worldwide",1151st,worldwide,Men,Men (35-39),170 kg,,130 kg,210 kg,,,2:46,,,,,,93 kg,
21551,Mathew Bell,,,,,North East,Men,,235 lb,,170 lb,335 lb,,35:23,7:37,,12:41,,,21:07,135 lb,
21582,Gabe Settimi,,,,,North America,Men,,,,135 lb,260 lb,264,,,,,,3,,130 lb,
21583,Merim Maljisevic,Everyday Athletes CrossFit,,"2023 open
3827th
worldwide",3827th,worldwide,Men,Men (40-44),405 lb,,275 lb,465 lb,326,,4:31,,,,,,225 lb,
21608,Cathy Rinck,Rogue River CrossFit,,"2023 open
2646th
worldwide",2646th,worldwide,Women,Women (50-54),145 lb,,120 lb,200 lb,,,5:20,,,,,27:20,75 lb,
21609,Katie Nelson,East Ridgefield CrossFit,,"2023 open
12509th
worldwide",12509th,worldwide,Women,Women (35-39),155 lb,,105 lb,210 lb,,38:48,9:25,4:34,14:26,,2,,,
21630,Katherine Friedrich,CrossFit Relentless,,"2023 quarterfinals
1202nd
North America East",1202nd,North America East,Women,Women,220 lb,,185 lb,260 lb,323,24:51,4:35,2:28,9:21,,24,23:00,140 lb,
21666,Jon Williams,,,,,Mid Atlantic,Men,,295 lb,,,,,,8:55,,14:54,,,,160 lb,1:24
21671,Hieland Mayzes,Gas City CrossFit,,,,Canada,Men,,275 lb,,185 lb,315 lb,,,,,,,,,155 lb,
21677,Maria Howlett,Hydra CrossFit,,"2023 open
651st
worldwide",651st,worldwide,Women (55-59),Women (55-59),170 lb,,,220 lb,,,,,,,,32:39,90 lb,
21682,Mike Beech,,,,,South Central,Men,,390 lb,,265 lb,500 lb,,,,2:07,,,,,205 lb,0:52
21694,Michael Fiore,Dobbs Ferry CrossFit,,,,North America East,Men,,435 lb,,301 lb,520 lb,,,,2:27,,,,53:22,190 lb,
21704,Ron Francis,CrossFit 1808,,"2023 open
581st
worldwide",581st,worldwide,Men (60-64),Men (60-64),275 lb,,155 lb,375 lb,,,6:25,3:44,,,3,25:21,125 lb,
21710,Andres Trujillo,Kallpa CrossFit,,"2023 open
42287th
worldwide",42287th,worldwide,Men,Men,285 lb,,230 lb,380 lb,,,,,,,50,,185 lb,
21736,Mike Masey,,,,,Mid Atlantic,Men,,235 lb,,145 lb,315 lb,225,,,,,,15,,120 lb,
21748,Cesar Chan,,,,,Latin America,Men,,365 lb,,240 lb,475 lb,,,,,,,,,215 lb,
21793,Janie Meadows,Tern CrossFit,,,,United States,Women,,280 lb,,160 lb,310 lb,228,27:04,5:09,2:18,12:18,,,,135 lb,
21848,Colby Adkins,CrossFit Gratitude,,"2023 open
5252nd
worldwide",5252nd,worldwide,Men,Men (40-44),300 lb,,240 lb,410 lb,,,5:22,,,,,,181 lb,
21863,Russell Hoy,CrossFit Wilmington,,"2023 open
699th
worldwide",699th,worldwide,Men (60-64),Men (60-64),265 lb,,185 lb,300 lb,,,,,,,,,,
21870,Natália Sola,CrossFit Atrium,,,,South America,Women,,167 lb,,110 lb,224 lb,,,,,,,,,,
21874,Hafsteinn Gunnlaugsson,CrossFit Reykjavík,,"2023 open
324th
worldwide",324th,worldwide,Men,Men,180 kg,,130 kg,215 kg,,,,,,,,24:42,106 kg,
21928,Will Wood,,,,,Mid Atlantic,Men,,505 lb,,275 lb,605 lb,,,,,,,,,,
21948,Charles Ray,,,,,Mid Atlantic,Men,,265 lb,,185 lb,335 lb,231,,8:00,,10:30,,,,115 lb,
21958,Mizraim Hernandez Castañeda,,,,,Latin America,Men,,305 lb,,225 lb,405 lb,,,,,,,,,175 lb,
21967,Dale Edwards,,,,,North East,Men,,345 lb,,205 lb,425 lb,,,,,,,,,175 lb,
21968,Fidel Cereceres,IronShield CrossFit,,"2023 open
5597th
worldwide",5597th,worldwide,Men,Men (35-39),415 lb,,290 lb,405 lb,,,4:02,3:10,9:20,,,,215 lb,
21997,Josh Salisbury,,,,,South West,Men,,,,,,,,,,,,45,,,
22017,Brian Thorne,Badger CrossFit,,,,North Central,Men,,405 lb,,305 lb,455 lb,343,,2:29,1:23,,,40,20:07,240 lb,
22037,Rena Molnar,,,,,United States,Women,,253 lb,,178 lb,383 lb,,,,,,,,,143 lb,
22062,Sebastian Fontana,,,,,South America,Men,,150 kg,,98 kg,195 kg,,,3:25,2:58,9:49,,50,26:52,79 kg,1:40
22082,Nikki Odom,UpReach CrossFit,,,,United States,Women,,235 lb,,155 lb,275 lb,299,,,2:51,11:21,,14,,120 lb,
22085,Solange Beltran,CrossFit Soul Miami,,"2023 quarterfinals
127th
South America",127th,South America,Women,Women,320 lb,,260 lb,375 lb,,,,,,,,,205 lb,
22107,Stephanie Breaux,,,,,South Central,Women,,195 lb,,,220 lb,,,,3:37,11:49,,,33:11,,
22113,Reid Holcomb,,,"2023 open
1434th
worldwide",1434th,worldwide,Men (55-59),Men (55-59),265 lb,,165 lb,305 lb,,,7:49,,10:59,,26,,115 lb,
22158,Derrick Davidson,South Orlando CrossFit,,"2023 quarterfinals
289th
worldwide",289th,worldwide,Men (55-59),Men (55-59),305 lb,,222 lb,370 lb,,,,,,,,,135 lb,
22167,Jacob Doyon,CrossFit North Haven,,,,North America,Men,,405 lb,,355 lb,475 lb,,,2:03,1:48,8:35,,78,19:37,255 lb,
22169,Lawrence Williams,CrossFit MF Windham,,"2023 open
534th
worldwide",534th,worldwide,Men (55-59),Men (55-59),365 lb,,255 lb,460 lb,,,4:14,2:40,9:15,,26,,175 lb,
22210,Marco Ramos,Back 2 Back CrossFit,,,,North America West,Men,,405 lb,,235 lb,460 lb,,,3:56,3:44,,,,,160 lb,1:14
22215,Jen Fullhart,,,,,North America,Women,,220 lb,,82 kg,265 lb,,,4:17,,,,,26:00,62 kg,
22220,Ruigang Lee,Tie Shan CrossFit,,"2023 open
4371st
worldwide",4371st,worldwide,Men,Men,,,,,,,2:17,,,,55,,,0:51
22260,Zach Ross,Skyline CrossFit,,"2023 open
4786th
worldwide",4786th,worldwide,Men,Men (35-39),335 lb,,235 lb,410 lb,369,23:22,4:11,5:25,,,,,170 lb,
22273,Michael Bernardi,CrossFit Cure,,,,North America,Men,,335 lb,,235 lb,465 lb,,28:52,6:30,2:27,,,22,24:12,230 lb,
22302,Niki Makofka,Gun It CrossFit,,,,Canada,Women,,175 lb,,125 lb,250 lb,,36:07,7:46,,,,20,,85 lb,
22313,Russ Berger,CrossFit AC,,,,United States,Men (60+),,245 lb,,180 lb,345 lb,,,5:32,,,,30,27:32,115 lb,
22328,Allison Lamay,802 CrossFit,,"2023 open
2533rd
worldwide",2533rd,worldwide,Women,Women (35-39),250 lb,,195 lb,385 lb,268,,4:24,1:40,,,,28:23,140 lb,
22338,Steven Medeiros,CrossFit 1230,,,,United States,Men,,285 lb,,250 lb,425 lb,,,,,,,,,205 lb,
22398,Seija Rohkea,,,,,United States,Women,,155 lb,,95 lb,205 lb,,,9:37,7:06,,,,,75 lb,2:05
22413,Ernesto Huerta,CrossFit Queretaro,,"2023 open
1021st
worldwide",1021st,worldwide,Men (55-59),Men (55-59),245 lb,,175 lb,375 lb,,,5:00,6:00,,,30,,105 lb,
22423,Santana Martinez,CrossFit Junction,,"2023 open
13943rd
worldwide",13943rd,worldwide,Women,Women,245 lb,,165 lb,310 lb,,,,,,,8,,150 lb,
22427,Michelle Vicino,CrossFit Rolo Athletics,,"2023 open
3245th
worldwide",3245th,worldwide,Women,Women (40-44),200 lb,,150 lb,255 lb,279,27:02,6:40,2:22,9:59,,,,125 lb,
22464,Alyssia Taylor,CrossFit Amoskeag,,"2023 open
9555th
worldwide",9555th,worldwide,Women,Women (40-44),180 lb,,120 lb,252 lb,,,,,,,,,85 lb,
22536,Roger Carff,,,"2023 open
2203rd
worldwide",2203rd,worldwide,Men,Men (50-54),325 lb,,215 lb,335 lb,,,6:17,,,,,,140 lb,
22546,Zach Oliver,Vintage CrossFit,,,,United States,Men,,360 lb,,265 lb,,,,,,,,,,190 lb,
22551,Angie Tracy,Route 50 CrossFit,,,,North America,Women,,255 lb,,165 lb,325 lb,,,,2:50,,,,,115 lb,
22573,Keiko Tanaka,Jump Ship CrossFit,,,,North America,Women,,225 lb,,195 lb,300 lb,,,,1:17,,,,,175 lb,
22586,Scott Rodriguez,White Tail CrossFit,,"2023 open
8069th
worldwide",8069th,worldwide,Men,Men (45-49),245 lb,,175 lb,305 lb,,,,,12:22,,,,125 lb,1:02
22604,Lissette Strefner,,,,,North America,Women,,235 lb,,140 lb,300 lb,255,28:39,6:56,3:47,,,,,100 lb,
22605,Andrew O'Rourke,CrossFit Conation,,,,North America,Men,,295 lb,,245 lb,355 lb,340,21:38,5:40,2:18,8:26,,32,20:35,195 lb,
22614,Jack Mullin,CrossFit Sausalito,,,,West Coast,Men,,415 lb,,235 lb,465 lb,277,,7:58,5:02,15:29,,,44:12,185 lb,2:43
22653,Evan Smith,Double Down CrossFit,,"2023 quarterfinals
428th
North America West",428th,North America West,Men,Men,405 lb,,315 lb,445 lb,,,,1:52,,,50,,238 lb,0:57
22732,Anthony Coletta,Camelback CrossFit,,"2023 quarterfinals
110th
worldwide",110th,worldwide,Men (60-64),Men (60-64),305 lb,,185 lb,375 lb,,,5:55,2:58,9:38,,,,,
22734,Alyssa Rousseau,CrossFit Frostbite,,,,North America,Women,,220 lb,,160 lb,260 lb,278,,5:56,2:40,13:10,,16,,120 lb,
22760,James Almeida,CrossFit Soul Miami,,"2023 open
11955th
worldwide",11955th,worldwide,Men,Men (45-49),295 lb,,185 lb,405 lb,,,,,,,10,,125 lb,
22768,Kyle King,Adventure Awaits CrossFit,,"2023 open
49157th
worldwide",49157th,worldwide,Men,Men,475 lb,,317 lb,485 lb,,,3:21,2:29,11:33,,,29:45,250 lb,1:01
22834,Denny Mitchell,,,,,South West,Men,,350 lb,,265 lb,,,,,,,,50,,185 lb,
22846,Bradley Montgomery,No Excuses Athletics CrossFit,,,,North America,Men,,365 lb,,245 lb,465 lb,,,,2:03,,,,,200 lb,1:23
22863,Bongjae Kim,,,,,Asia,Men,,205 lb,,175 lb,285 lb,,,13:00,,,,,,,
22872,Cara Keffer,CrossFit A.I.M.,,"2023 open
5005th
worldwide",5005th,worldwide,Women,Women (35-39),200 lb,,165 lb,240 lb,,,,,,,,,105 lb,
22873,Matthew Sannes,CrossFit 405,,"2023 open
14948th
worldwide",14948th,worldwide,Men,Men (40-44),310 lb,,205 lb,405 lb,,,9:34,4:14,15:47,,5,24:44,135 lb,
22924,Kelly Medaries,Catahoula CrossFit,,,,United States,Women,,,,,,,,,2:12,,,,,,
22930,Regan Bradley,CrossFit Animate,,"2023 open
24889th
worldwide",24889th,worldwide,Men,Men,150 kg,,118 kg,180 kg,,,5:20,,,,,,70 kg,
22935,Jay Rotert,CrossFit 1055,,,,North America,Men,,255 lb,,185 lb,375 lb,,,6:12,5:05,13:26,,,27:28,135 lb,
22953,Cindy Richardson,,,,,North East,Women,,195 lb,,,215 lb,,,,,,,,,,
22965,Wendy Fourie,CrossFit Triple River,,,,Central East,Women,,165 lb,,105 lb,205 lb,,,,,,,,,95 lb,
22973,Alexander Brown,CrossFit 1607,,,,United States,Men,,335 lb,,265 lb,465 lb,,,3:14,3:14,,,30,36:30,200 lb,
23015,Rafe Courville,Ole Glory CrossFit,,,,North America,Men,,395 lb,,245 lb,350 lb,,,,2:07,,,12,24:15,175 lb,
23042,Nathalie Mejias,CrossFit LYFE,,"2023 open
6804th
worldwide",6804th,worldwide,Women,Women (35-39),215 lb,,,300 lb,,,,,,,,,,
23071,Rob Smiff,CrossFit Bangor,,,,North East,Men,,315 lb,,230 lb,405 lb,295,50:16,5:41,2:43,9:19,,16,26:26,160 lb,
23169,Shaina Hayutin,CrossFit Linchpin,,"2023 quarterfinals
1036th
North America West",1036th,North America West,Women,Women,200 lb,75:49,165 lb,295 lb,298,26:13,4:17,3:24,10:15,,20,,120 lb,
23189,Wess Dumas,Rock City CrossFit,,,,United States,Men,,115 lb,,135 lb,225 lb,100,87:02,15:30,10:02,18:13,,2,18:57,95 lb,3:58
23226,Stefanie Goliszewski,CrossFit Salire,,"2023 open
28490th
worldwide",28490th,worldwide,Women,Women,225 lb,,170 lb,320 lb,296,37:46,5:51,3:09,12:08,,,31:00,125 lb,1:36
23245,Brittany Schuyler,CrossFit Mischief,,,,North Central,Women,,155 lb,,125 lb,235 lb,,,,,,,,,,
23249,Jose Cabiya,CrossFit Kaiserslautern,,,,North America,Men,,270 lb,,235 lb,415 lb,,,5:03,,,,,,165 lb,
23267,Aldo Garcia,Clovis CrossFit,,,,Central America,Men,,335 lb,,270 lb,385 lb,290,,3:15,2:08,8:42,,,18:40,195 lb,
23270,Kaylee Charron,CrossFit NCR,,"2023 quarterfinals
761st
North America East",761st,North America East,Women,Women,215 lb,,155 lb,275 lb,,,,,,,,,,
23281,Josiah Naig,DTO CrossFit,,,,North America,Men,,477 lb,,345 lb,539 lb,,,2:14,,,,59,,285 lb,1:03
23284,Steven Derryberry,CrossFit Inner Chamber,,,,North America,Men,,300 lb,,235 lb,355 lb,,,,,,,,,,
23291,Alex Treuheit,,,,,Southern California,Men,,245 lb,,155 lb,,,,,9:50,,,,,,
23312,Justyn Winter,CrossFit Braybrook,,,,Oceania,Men,,140 kg,,120 kg,200 kg,,,,,,,,,95 kg,
23314,Randy Heffernan,Riot Athetics CrossFit,,"2023 open
2986th
worldwide",2986th,worldwide,Men,Men (50-54),235 lb,,155 lb,255 lb,,,,,,,,,125 lb,
23356,Jarrod Lubbers,,,,,South East,Men,,315 lb,,235 lb,275 lb,,,,2:40,,,,,165 lb,
23363,Jose Ramirez,,,,,North East,Men,,285 lb,,185 lb,375 lb,,,,,,,,,135 lb,
23367,David Seager,Jamerson CrossFit,,"2023 open
1534th
worldwide",1534th,worldwide,Men (55-59),Men (55-59),,,,385 lb,,,,,,,,,,
23375,Akira Tiesma,West London CrossFit,,"2023 open
27462nd
worldwide",27462nd,worldwide,Men,Men,335 lb,57:32,270 lb,445 lb,380,21:29,3:09,3:26,8:01,,30,22:32,190 lb,1:10
23403,David Palmatier,Overland Park CrossFit,,"2023 quarterfinals
138th
worldwide",138th,worldwide,Men,Men (40-44),365 lb,,265 lb,405 lb,,,2:41,,,,,,225 lb,
23412,Ashwin Vijayaratnam,CrossFit Sisyphus,,,,Oceania,Men,,,,,160 kg,,,,,,,,,,
23477,Marc-Olivier Demers,L'Usine CrossFit Sherbrooke,,"2023 quarterfinals
1437th
North America East",1437th,North America East,Men,Men,415 lb,,305 lb,475 lb,319,20:42,2:10,3:26,10:12,,55,22:00,240 lb,
23528,Carl Martini,Fogo CrossFit,,"2023 open
5114th
worldwide",5114th,worldwide,Men,Men (35-39),335 lb,,235 lb,405 lb,,,5:27,2:49,9:52,,25,24:10,185 lb,
23547,Jonna Cox,Beartooth CrossFit,,,,North America,Women,,250 lb,,175 lb,265 lb,197,,,3:15,,,,,135 lb,
23602,Fernando Tejada,,,"2023 open
2667th
worldwide",2667th,worldwide,Men,Men (40-44),335 lb,,285 lb,415 lb,,,4:02,3:13,11:11,,30,,207 lb,
23615,Christina Kelly,CrossFit Beaver Menace,,"2023 open
4678th
worldwide",4678th,worldwide,Women,Women (40-44),200 lb,,140 lb,235 lb,261,,,,10:35,,,,115 lb,1:37
23617,Jim Dube,CrossFit Claddagh,,"2023 open
1122nd
worldwide",1122nd,worldwide,Men (55-59),Men (55-59),235 lb,,160 lb,296 lb,246,,10:14,4:06,10:13,,37,19:03,115 lb,
23622,Shelby Brown,Defiant CrossFit,,"2023 open
37735th
worldwide",37735th,worldwide,Women,Women,245 lb,,155 lb,300 lb,,,,4:54,,,,33:00,100 lb,
23639,James Geisler,CrossFit Hartford,,"2023 open
117789th
worldwide",117789th,worldwide,Men,Men,350 lb,,185 lb,405 lb,,,,,,,,,,
23649,Patricia Ishida Amano,CrossFit Four Heads,,,,South America,Women,,92 kg,,53 kg,100 kg,,,,,16:20,,,28:00,40 kg,
23674,Luke Ardern,CrossFit Shellharbour City,,,,Oceania,Men,,150 kg,,120 kg,180 kg,,,3:55,,,,35,20:00,82 kg,
23697,Cindy Grant,LumberYard CrossFit,,,,United States,Women (60+),,155 lb,,100 lb,185 lb,263,34:11,,,,,,,65 lb,
23726,Gabrielle Mazzola,CrossFit Rock Solid,,,,North America East,Women,,195 lb,,145 lb,265 lb,,,,,,,,,120 lb,
23731,Cassandra Dukes,,,,,Southern California,Women,,,,,325 lb,,,,,,,,,,
23746,Kamber Kelly,Yellowstone CrossFit,,,,United States,Women,,300 lb,,175 lb,285 lb,,,,,,,7,,145 lb,
23748,Jason Townsend,,,,,North Central,Men,,250 lb,,,300 lb,,,,,,,,36:15,,
23777,Karen Malenchak,,,,,Canada West,Women,,60 kg,,50 kg,90 kg,,,,,,,,25:30,35 kg,
23785,Anna Karlsson,,,,,Europe,Women,,100 kg,,70 kg,125 kg,,,,,,,,,60 kg,
23857,Inez Graham,CrossFit No Bad Days,,,,Oceania,Women,,145 kg,,100 kg,165 kg,,,,1:38,,,,,77 kg,
23867,Sarah Perry,,,,,Mid Atlantic,Women,,225 lb,,165 lb,225 lb,,,5:19,4:15,,,,,110 lb,
23900,Elizabeth Kiser,CrossFit Wilson,,,,United States,Women,,225 lb,,155 lb,265 lb,,,,,,,,29:29,120 lb,
23912,John Schwencke,,,,,North America,Men,,275 lb,,185 lb,365 lb,,30:08,5:35,4:36,11:08,,,,155 lb,
23917,Rodney Scott,CrossFit Fusion,,,,North America West,Men,,300 lb,,205 lb,360 lb,,,,4:23,,,17,,,1:05
23921,Mathew Mandel,,,,,Mid Atlantic,Men,,,,,,,,5:23,,,,,,,
23930,Carlos Jarquin,Reebok CrossFit PTY,,,,Mexico,Men,,260 lb,,195 lb,320 lb,,,,,,,25,24:32,155 lb,
23943,Amy Coleman,,,,,Northern California,Women,,190 lb,,125 lb,265 lb,,,,,,,,,55 lb,
23964,Ashley Durham,CrossFit Unforgiven,,"2023 open
7061st
worldwide",7061st,worldwide,Women,Women (35-39),165 lb,,115 lb,240 lb,,,5:37,,,,,28:32,80 lb,
23979,Melanie Hoffer,CrossFit Rapture,,"2023 open
2359th
worldwide",2359th,worldwide,Women,Women,218 lb,,178 lb,345 lb,,,,,,,,,138 lb,
24004,Jonathan Hubble,Three Ships CrossFit,,"2023 open
2562nd
worldwide",2562nd,worldwide,Men,Men (40-44),305 lb,,107 kg,365 lb,,,,,,,,,85 kg,
24037,Gregory Hadley,,,,,North America,Men (55-59),,435 lb,,245 lb,415 lb,,,,,,,,,185 lb,
24082,Megan Weaver,,,,,,,,285 lb,,150 lb,325 lb,204,36:08,5:51,3:00,12:40,,,,115 lb,
24083,Ellie Aycock,MidCity Athletics CrossFit,,"2023 open
25397th
worldwide",25397th,worldwide,Women,Women,175 lb,,140 lb,245 lb,,,,,,,,,105 lb,
24084,Jayden Hansford,CrossFit Mooloolaba,,"2023 open
13645th
worldwide",13645th,worldwide,Men,Men,135 kg,,110 kg,160 kg,,,,,,,,,88 kg,
24107,Jaison Sterling,501 CrossFit,,,,North America West,Men,,370 lb,,286 lb,455 lb,,,2:40,1:54,,,,,275 lb,
24114,Jean Bredehoeft,CrossFit Spencer,,,,United States,Women,,155 lb,,125 lb,245 lb,305,,6:07,4:00,10:25,,,26:36,95 lb,
24164,Jill Marshall,Northstate CrossFit,,,,North America,Women,,,,165 lb,215 lb,,,,,,,,,88 lb,
24169,Kate Malanina,,,"2023 quarterfinals
157th
worldwide",157th,worldwide,Women,Women (40-44),254 lb,,194 lb,287 lb,,,,,,,,,148 lb,1:20
24199,Tamra Schuler,Fort to Fort CrossFit,,"2023 open
6456th
worldwide",6456th,worldwide,Women,Women (35-39),300 lb,,200 lb,,,,,,,,,,140 lb,
24201,Rebecca Johnson,CrossFit Anywhere,,"2023 open
1581st
worldwide",1581st,worldwide,Women,Women (50-54),205 lb,,135 lb,287 lb,269,,,3:41,11:27,,6,24:04,110 lb,1:27
24251,Brayden Roberts,,,,,North America,Men,,185 lb,,130 lb,225 lb,,,,,,,,,85 lb,
24258,Vic Hernandez,CrossFit 432,,,,United States,Men,,380 lb,,290 lb,445 lb,,,,,,,30,,240 lb,
24268,Nazamal Naz,Reebok CrossFit 673,,,,Malaysia,Men,,140 kg,,100 kg,195 kg,,,,,,,,,85 kg,
24327,Brady Summers,,,,,,,,255 lb,,245 lb,355 lb,225,,,2:42,,,27,18:32,165 lb,
24332,Liz Ogdon,CrossFit Fireside,,,,North America West,Women,,210 lb,,145 lb,265 lb,281,38:41,4:29,3:18,10:30,,,,110 lb,
24345,Paul Lewis,,,,,South Central,Men,,255 lb,,220 lb,355 lb,,,,7:27,,,30,24:23,175 lb,
24415,Alexa Deffes,CrossFit Franco's,,"2023 quarterfinals
708th
North America West",708th,North America West,Women,Women,116 kg,,93 kg,149 kg,,,,,,,,,80 kg,
24439,Emily Erickson,Dreamtown CrossFit,,,,United States,Women,,,,,295 lb,,,,,,,,,,
24449,Eduardo Caprile,Altair CrossFit,,,,Peru,Men,,405 lb,,320 lb,505 lb,,,,,,,,20:00,245 lb,1:30
24451,Gilbert Delgado,Torrance CrossFit,,,,United States,Men (60+),,205 lb,,,375 lb,,,,,,,,,,
24459,James Smith,Trailhead CrossFit,,,,United States,Men,,400 lb,,235 lb,425 lb,,,6:38,,,,,23:40,185 lb,
24478,Jason Wysokowski,CrossFit KOA,,,,United States,Men,,415 lb,,245 lb,490 lb,,,,4:16,,,,,185 lb,
24512,Karen Brittany Peplinski,NEPA CrossFit,,,,North America,Women,,245 lb,,150 lb,345 lb,,,,,,,,,120 lb,
24521,Kevin Hanna,CrossFit Orlando,,"2023 open
6105th
worldwide",6105th,worldwide,Men,Men (35-39),335 lb,,255 lb,425 lb,279,34:18,4:27,2:03,9:56,,,,195 lb,1:18
24543,Jennifer Wilhite,Ridge CrossFit,,"2023 open
2906th
worldwide",2906th,worldwide,Women,Women (45-49),220 lb,,155 lb,,,,5:35,,,,,,115 lb,
24583,Kevin Nabors,JH CrossFit,,"2023 open
7119th
worldwide",7119th,worldwide,Men,Men (35-39),345 lb,,260 lb,455 lb,,,,,,,,,200 lb,
24636,Fernando Luis Maldonado-Martinez,CrossFit AllFit,,,,United States,Men,,315 lb,,225 lb,385 lb,,,,,,,7,25:00,175 lb,
24652,Courtney Osterfelt,Captain CrossFit,,,,North America West,Women,,190 lb,,145 lb,280 lb,,,,,,,18,,120 lb,
24674,Bill Chin,,,,,Northern California,Men,,275 lb,,75 lb,295 lb,,,7:20,,11:15,,,,125 lb,
24689,Ana Escobar,Just Train CrossFit,,,,North America West,Women,,175 lb,,125 lb,205 lb,175,,6:35,5:39,13:58,,11,29:21,100 lb,
24696,Justin Ahn,CrossFit RF,,,,Asia,Men,,320 lb,,255 lb,345 lb,,,6:25,,,,,,215 lb,
24701,Sebastian Montoya,Union City CrossFit,,,,North America East,Men,,265 lb,,175 lb,295 lb,,,,,,,,45:00,145 lb,
24705,Evan Gamos,Outlier CrossFit,,"2023 open
49793rd
worldwide",49793rd,worldwide,Men,Men,405 lb,,295 lb,415 lb,,,,3:03,,,,,245 lb,
24752,Tammy Nichols,,,,,Central East,Women,,150 lb,,,175 lb,286,29:09,4:57,4:38,11:59,,,28:06,65 lb,
24753,Regina Aparicio,,,,,Latin America,Women,,220 lb,,155 lb,,,,,,,,,,115 lb,
24769,Dustin Renoth,CrossFit Mesa,,,,North America,Men,,415 lb,,320 lb,500 lb,420,,2:25,1:30,7:20,,60,19:50,260 lb,0:53
24773,Emily Chandler,CrossFit Chino Hills,,,,North America,Women,,120 lb,,105 lb,150 lb,,,,,,,,30:05,70 lb,
24782,Laura Canteenwala,Letrono CrossFit,,"2023 open
5028th
worldwide",5028th,worldwide,Women,Women (45-49),265 lb,,138 lb,285 lb,279,25:37,,,,,,,115 lb,
24788,Jean Kaisaki,,,"2023 quarterfinals
126th
worldwide",126th,worldwide,Women (65+),Women (65+),95 lb,,,170 lb,,,,,,,,,,
24792,Megan Hawkins,Atascadero CrossFit,,,,West Coast,Women,,235 lb,,160 lb,257 lb,,,7:34,,10:30,,13,,135 lb,
24801,Paul van Staden,,,,,Africa,Men,,,,220 lb,440 lb,,,,,,,,,176 lb,
24874,Ryan Gravel,,,,,Latin America,Men,,210 lb,,175 lb,300 lb,,,7:50,,,,,,,
