,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
5335,Maxime Jouan,CrossFit Original Addicts,,"2023 open
9082nd
worldwide",9082nd,worldwide,Men,Men (35-39),130 kg,,93 kg,150 kg,276,,4:34,5:54,12:29,,20,21:40,72 kg,
5336,Alex Dutko,,,"2023 open
1695th
worldwide",1695th,worldwide,Men,Men (45-49),,,,,,,3:34,,,,,,,
5351,William Bernabei,CrossFit Resurgence,,"2023 open
11493rd
worldwide",11493rd,worldwide,Men,Men (40-44),465 lb,,300 lb,590 lb,,,,,,,,,220 lb,
5354,Michael Smith,,,,,Central East,Men,,360 lb,,210 lb,405 lb,,,7:16,3:39,,,,,160 lb,1:42
5364,Francesca Eady,CrossFit Chew Valley,,"2023 open
13066th
worldwide",13066th,worldwide,Women,Women (40-44),,,,110 kg,,,,,,,,,,
5377,Johan Nell,6th Element CrossFit,,,,Africa Middle East,Men,,60 kg,,30 kg,80 kg,,,,,,,15,26:00,30 kg,2:00
5379,Joel Hodge,CrossFit Hatchet,,,,Canada,Men,,315 lb,,185 lb,365 lb,,,,,,,,,135 lb,
5382,Rob Izzo,,,,,North America West,Men,,355 lb,,235 lb,405 lb,334,,2:51,,7:49,,27,,185 lb,
5398,Diego Goulart,CrossFit Jaraguá do Sul,,,,South America,Men,,144 kg,,120 kg,194 kg,,,4:08,2:46,,,45,,97 kg,1:08
5403,Jennifer Neumann,CrossFit Catch,,,,North America,Women,,210 lb,,155 lb,260 lb,,,4:10,3:06,9:55,,,,115 lb,
5404,Ross Winiemko,Mighty Warrior CrossFit,,,,North America,Men,,400 lb,,285 lb,485 lb,,,,,,,,,225 lb,
5405,Espen Amundsen,CrossFit Fjøra,,,,Europe,Men,,135 kg,,105 kg,180 kg,,,,,,,,,75 kg,
5410,Peter McDonagh,CrossFit 8020,,,,Europe Central,Men,,140 kg,,95 kg,,,,,,,,,,80 kg,
5414,Gena Jorgensen,Williamston CrossFit,,"2023 open
9677th
worldwide",9677th,worldwide,Women,Women (35-39),230 lb,,155 lb,275 lb,,27:11,6:28,3:43,,,,,115 lb,
5415,Adam Abderrazzaq,CrossFit Winchester,,,,North America,Men,,375 lb,,245 lb,405 lb,326,,4:12,3:04,,,,,175 lb,
5419,Charlotte Moriarty,CrossFit 401,,"2023 quarterfinals
193rd
worldwide",193rd,worldwide,Women,Women (40-44),250 lb,,,325 lb,,,4:07,2:21,,,,,,
5433,Joelle Cridick,CrossFit Dynamo,,"2023 open
557th
worldwide",557th,worldwide,Women (60-64),Women (60-64),151 lb,,105 lb,260 lb,,,,,,,20,,68 lb,2:00
5437,Jerry Faircloth,,,,,North America,Men,,295 lb,,195 lb,345 lb,281,,4:43,3:39,9:31,,30,,135 lb,1:13
5441,Adrien Hastir,CrossFit Asterion,,"2023 open
23989th
worldwide",23989th,worldwide,Men,Men,160 kg,,110 kg,180 kg,,,4:15,,,,,,95 kg,
5449,Amy-Michelle Myers,CrossFit Margaret River,,,,Australasia,Women,,82 kg,,62 kg,115 kg,,,,,,,,,43 kg,
5450,Guillaume Durocher,TENSKILLS CrossFit,,,,North America East,Men,,,,,435 lb,,,,,,,,21:50,,
5470,Stefano Caranzetti,CrossFit Casalpalocco,,"2023 open
7246th
worldwide",7246th,worldwide,Men,Men (50-54),130 kg,,89 kg,165 kg,,,,,,,13,26:17,72 kg,2:12
5481,Susan Baker,CrossFit Wanderlust,,,,Europe,Women,,90 kg,,63 kg,145 kg,,,,4:39,,,,23:00,45 kg,
5482,Jessica Ochab,CrossFit Hui,,"2023 open
19681st
worldwide",19681st,worldwide,Women,Women,265 lb,,170 lb,315 lb,277,32:53,,4:35,,,,,135 lb,1:47
5487,Meng Yau Kek,CrossFit Vidatha,,"2023 open
10608th
worldwide",10608th,worldwide,Men,Men (35-39),275 lb,,,,293,,,3:52,10:09,,,,,
5492,Milagros Espinales,CrossFit DTSC,,,,North America East,Women,,235 lb,,130 lb,240 lb,,,,,,,,,75 lb,
5496,Michel Lessard,,,,,Canada East,Men,,285 lb,,165 lb,355 lb,,,,,,,18,,,
5507,Adda Grace Power,CrossFit Rail Trail,,"2023 quarterfinals
769th
worldwide",769th,worldwide,Women,Women (35-39),275 lb,,190 lb,325 lb,,,,,,,,,155 lb,
5508,Christian Galoppante,CrossFit Zola Predosa,,,,Europe,Men,,105 kg,,80 kg,140 kg,,,,,,,40,23:17,66 kg,
5509,Chris McNair,The Cabin CrossFit,,,,North America East,Men,,205 lb,,175 lb,280 lb,249,32:15,,,,,13,26:00,115 lb,
5527,Sebastian Meß,CrossFit WYSH,,"2023 open
1694th
worldwide",1694th,worldwide,Men,Men (35-39),170 kg,,127 kg,180 kg,,,,2:05,,,,,103 lb,
5528,Jd Thompson,CrossFit Brock,,"2023 quarterfinals
1046th
worldwide",1046th,worldwide,Men,Men (40-44),385 lb,,270 lb,455 lb,,,2:48,2:32,9:20,,35,,200 lb,
5546,Stacy Lueken,CrossFit LaGrange,,"2023 open
1561st
worldwide",1561st,worldwide,Women,Women (50-54),205 lb,,120 lb,270 lb,198,,9:12,,17:56,,18,35:24,90 lb,2:10
5551,Carie Austin,CrossFit 327,,,,North America,Women,,235 lb,,175 lb,295 lb,,,4:14,2:24,,,21,25:06,140 lb,1:34
5566,Kaylee Turner,CrossFit SAF,,"2023 open
6329th
worldwide",6329th,worldwide,Women,Women (35-39),200 lb,,155 lb,305 lb,248,20:03,6:59,3:27,12:01,,15,,100 lb,
5570,Kelly McKie,CrossFit 1855,,,,North America,Women,,215 lb,,155 lb,265 lb,,,,,,,,30:00,115 lb,
5577,Jason Blackwell,CrossFit Primitive,,,,North America,Men,,225 lb,,190 lb,285 lb,273,36:52,9:31,6:02,11:54,,,,140 lb,
5589,Rodrigo Mora,,,,,North America,Men,,350 lb,,280 lb,440 lb,,,5:02,2:49,9:33,,,22:30,240 lb,
5595,Jennifer Starkey,Coca CrossFit,,,,North America,Women,,245 lb,,130 lb,307 lb,,,5:28,,,,8,26:18,100 lb,1:38
5610,Cédric Kpade,,,,,Europe,Men,,160 kg,,105 kg,200 kg,,,,,,,15,28:00,80 kg,1:55
5619,Anna Bliznina,XVII CrossFit,,,,Europe South,Women,,,,,100 kg,,,,,,,,,,
5625,Peder-Olav Ølberg,CrossFit 46,,"2023 open
3418th
worldwide",3418th,worldwide,Men,Men (50-54),110 kg,,75 kg,148 kg,,,,,,,,,53 kg,
5629,Eric Hudson,CrossFit Mayhem,,,,North America,Men,,415 lb,,270 lb,500 lb,,,3:44,1:58,,,,24:08,225 lb,
5638,Julia Gartzke,,,"2023 open
19334th
worldwide",19334th,worldwide,Women,Women,100 kg,,75 kg,130 kg,,,,,,,,,57 kg,
5642,Musette Da Cruz,,,,,Africa,Women,,97 kg,,75 kg,127 kg,,,8:32,3:47,12:20,,,,57 kg,
5649,Rebecca Goode,Glass City CrossFit,,,,North America,Women,,230 lb,,130 lb,280 lb,,,,,,,,,105 lb,
5656,Evan Wells,CrossFit Forney,,,,North America,Men,,330 lb,,245 lb,350 lb,,,,,,,,,195 lb,
5664,Konstantin Kretov,,,,,Russian Federation,Men,,160 kg,,105 kg,200 kg,,,,4:09,,,,,65 kg,0:52
5668,Jason Turnage,CrossFit OKC,,,,United States,Men,,265 lb,,175 lb,315 lb,,,,,,,,,115 lb,
5669,Egert Vinogradov,CrossFit Tartu,,,,Europe,Men,,120 kg,,85 kg,150 kg,,26:15,7:20,,12:26,,,,65 kg,
5698,Julien Canquelain,CrossFit Viridius,,"2023 open
28961st
worldwide",28961st,worldwide,Men,Men (35-39),,,,,,,,,,,,22:55,,
5714,Parker Jax,,,,,North America,Men,,445 lb,,315 lb,520 lb,,,2:06,,,,,,255 lb,
5725,Curtis Fehr,CrossFit Rush,,"2023 open
22247th
worldwide",22247th,worldwide,Men,Men (40-44),385 lb,,225 lb,420 lb,,,,4:42,,,,,185 lb,
5727,Mariam Manzoor,CrossFit Oryx,,,,Africa Middle East,Women,,,,140 lb,,,,,,,,,,106 lb,
5734,Samantha Stacey,CrossFit Leduc,,"2023 open
2676th
worldwide",2676th,worldwide,Women,Women (45-49),205 lb,,125 lb,250 lb,240,,5:44,2:05,,,10,,95 lb,
5744,Rafael Resende,BRV CrossFit,,"2023 open
13133rd
worldwide",13133rd,worldwide,Men,Men (35-39),345 lb,,245 lb,385 lb,,,,,,,35,,195 lb,1:08
5760,Ben Freeman,CrossFit PENDLE,,,,United Kingdom,Men,,150 kg,,125 kg,200 kg,,,,,,,50,,88 kg,
5763,Barb Smith,CrossFit Ground Up,,,,North America,Women,,265 lb,,200 lb,320 lb,,,,,,,,,155 lb,
5767,Cedar Coleman,CrossFit FLxR,,"2023 open
22565th
worldwide",22565th,worldwide,Men,Men (40-44),400 lb,,270 lb,475 lb,,,,4:55,,,,42:30,175 lb,
5777,Brian Kuczma,CrossFit 845,,"2023 open
615th
worldwide",615th,worldwide,Men,Men (45-49),425 lb,,255 lb,425 lb,359,,3:09,3:04,9:01,,,22:20,200 lb,
5789,Nikki Kral,CrossFit S3,,,,North America,Women,,325 lb,,205 lb,325 lb,,,,,,,,,160 lb,
5800,Carlos Pusch,G7 CrossFit,,,,South America,Men,,,,,,,,,,,,12,,,
5814,Catherine Herrod,CrossFit Minot,,"2023 open
33325th
worldwide",33325th,worldwide,Women,Women,230 lb,,165 lb,280 lb,300,,,,,,21,,130 lb,
5818,Michelle Johnson,CrossFit Palestine,,,,North America,Women,,195 lb,,135 lb,265 lb,205,,8:07,3:26,13:35,,3,28:40,95 lb,
5825,Tony Dam,Telegraph CrossFit,,,,West Coast,Men,,415 lb,,145 kg,500 lb,425,,,2:12,8:48,,30,17:56,110 kg,
5837,Kat Hulak,Burn the Ships CrossFit,,,,North America,Women,,244 lb,70:19,172 lb,292 lb,329,24:50,5:34,3:38,9:23,,,,145 lb,
5841,Frankie Gonzalez Jr,CrossFit Allegiance,,,,North America,Men,,345 lb,,265 lb,415 lb,,,4:30,2:32,9:18,,,,200 lb,
5842,Lawrence Nilsson Henneli Nordas,CrossFit Kystby,,,,Norway,Men,,180 kg,,125 kg,220 kg,,,,,,,,20:00,90 kg,
5846,Jessica Philip,CrossFit NSAC,,,,North America,Women,,175 lb,,125 lb,225 lb,,,,,,,,,75 lb,
5867,Michael Haddad,Block CrossFit,,"2023 quarterfinals
527th
North America West",527th,North America West,Men,Men,345 lb,,245 lb,415 lb,,,2:41,,8:14,,,,190 lb,
5875,Joseph Ramirez,CrossFit Pentagon,,"2023 open
3141st
worldwide",3141st,worldwide,Men,Men (40-44),390 lb,66:18,240 lb,395 lb,,23:39,5:45,3:23,11:29,,18,21:45,175 lb,1:39
5894,Jack Holuba,CrossFit Bison,,"2023 open
19019th
worldwide",19019th,worldwide,Men,Men,445 lb,,295 lb,475 lb,,,2:34,1:30,7:43,,18,21:05,235 lb,
5895,Shupikov Nikita,,,,,Asia,Men,,130 kg,,95 kg,140 kg,,,,,,,,,80 kg,
5897,Matt Schafer,,,,,North America,Men,,340 lb,,245 lb,425 lb,,,3:42,2:37,8:26,,,,200 lb,
5906,Blake Lairsey,CrossFit Ikanos,,"2023 open
98921st
worldwide",98921st,worldwide,Women,Women,200 lb,,125 lb,230 lb,,,,,,,,,,
5920,Rud Watson,CrossFit 217,,"2023 open
4404th
worldwide",4404th,worldwide,Men,Men (45-49),325 lb,,285 lb,485 lb,,,,,,,,,205 lb,
5928,Jens Haverland,Vagnhallen CrossFit,,,,Sweden,Men,,115 kg,,78 kg,150 kg,,,5:28,,,,,,60 kg,
5930,Sérgio Leão,CrossFit DP Maua,,,,South America,Men,,105 lb,,80 kg,145 lb,,,9:00,,,,10,25:00,50 lb,
5931,Mike Browngardt,Seven Valley CrossFit,,,,United States,Men,,,,,315 lb,,,,,,,,19:00,,
5939,Moath Abulaban,CrossFit Circle,,"2023 open
31823rd
worldwide",31823rd,worldwide,Men,Men,150 kg,,100 kg,190 kg,,,,,,,,,93 kg,
5941,Sharon Bull,CrossFit Northern ICE,,"2023 open
13464th
worldwide",13464th,worldwide,Women,Women (35-39),215 lb,,123 lb,305 lb,,,,,,,,,95 lb,
5951,Zachary Bernardo,Friendship CrossFit,,,,United States,Men,,300 lb,,185 lb,335 lb,293,,8:17,3:43,,,,24:30,140 lb,1:15
5954,John Milender,CrossFit SWT,,"2023 open
6975th
worldwide",6975th,worldwide,Men,Men (35-39),365 lb,,250 lb,435 lb,,,3:12,2:04,,,22,22:34,190 lb,
5963,Vincent Allison,CrossFit 304,,"2023 open
69827th
worldwide",69827th,worldwide,Men,Men,245 lb,,185 lb,315 lb,,,,,,,,,140 lb,
5966,Victoria Lloyd,CrossFit St. Croix,,"2023 open
5985th
worldwide",5985th,worldwide,Women,Women (35-39),180 lb,,160 lb,,,,,,,,,,120 lb,
5977,Alison Maurer,CrossFit Motiv8,,"2023 open
10168th
worldwide",10168th,worldwide,Women,Women (35-39),125 lb,,125 lb,215 lb,,,,,,,,,100 lb,
5980,Annemarije Bek,CrossFit Coolhaven,,,,Europe,Women,,135 kg,,85 kg,160 kg,,,5:37,,,,5,21:30,64 kg,
5985,Maria Eriksen,CrossFit Wichita Falls,,"2023 quarterfinals
410th
North America West",410th,North America West,Women,Women,285 lb,,215 lb,340 lb,,,3:05,1:47,,,,,175 lb,
6018,Alexis Teplitchi,La Cabane CrossFit,,,,Europe,Men,,145 kg,,90 kg,205 kg,,,8:00,,11:38,,15,,68 kg,
6073,Natascha Knipping,Kings Highway CrossFit,,,,Canada,Women,,210 lb,,155 lb,260 lb,,,4:20,,,,,,115 lb,
6077,Quincy Saena,CrossFit Storm,,,,South East,Men,,365 lb,,225 lb,415 lb,,,,,,,,,155 lb,
6083,Adrian Gallardo,,,,,Argentina,Men,,140 kg,,75 kg,130 kg,,,5:58,6:37,,,,,60 kg,1:15
6089,Louise Wallace,CrossFit Novi,,,,North America East,Women,,,,,,,,,,,,,28:32,,
6090,Sal Abbulone,CrossFit Port Clinton,,"2023 open
15548th
worldwide",15548th,worldwide,Men,Men (40-44),365 lb,,300 lb,455 lb,327,21:35,2:43,2:42,10:11,,42,23:57,220 lb,1:11
6097,Zane Atzhorn,CrossFit Dog Fight,,,,United States,Men,,405 lb,,280 lb,445 lb,341,,3:58,2:32,9:51,,30,,215 lb,
6101,Brad Borowski,Full Focus CrossFit,,,,United States,Men,,345 lb,,255 lb,415 lb,346,,,3:09,,,31,21:42,165 lb,1:30
6104,Jared Rose,Elite Coalition CrossFit,,,,United States,Men,,,,,400 lb,,,,,,,,,,
6125,Bram van Egeraat,CrossFit 2102,,"2023 open
4351st
worldwide",4351st,worldwide,Men,Men (35-39),155 kg,,118 kg,200 kg,,,,,,,,25:03,87 kg,
6127,Alejandro Roman,B3 CrossFit,,,,United States,Men,,,,230 lb,375 lb,,,,,,,,,155 lb,
6149,Patrick Miller,Bust A Move CrossFit Northwest,,,,South Central,Men,,335 lb,,235 lb,370 lb,381,19:47,2:22,2:47,8:06,,53,,165 lb,
6154,Sergio Cast Nowa,CrossFit Saurus,,,,South America,Men,,245 lb,,175 lb,345 lb,,,6:14,5:58,12:41,,26,37:00,125 lb,
6171,Samantha Belgard,CrossFit Wichita Falls,,"2023 open
3123rd
worldwide",3123rd,worldwide,Women,Women (35-39),225 lb,,165 lb,325 lb,240,33:14,6:41,4:21,13:06,,,23:27,132 lb,1:34
6176,Vicci Murphy,CrossFit Leixlip,,"2023 open
12831st
worldwide",12831st,worldwide,Women,Women (35-39),85 kg,,58 kg,95 kg,,,,,,,,,35 kg,
6180,Christy Herrington,CrossFit Loop,,,,North America,Women,,,,,205 lb,,,,,,,11,,,
6182,Emma Cockburn,MC CrossFit,,"2023 open
23261st
worldwide",23261st,worldwide,Women,Women,225 lb,,180 lb,315 lb,,,,,,,,,140 lb,
6185,Leonardo Carmo,The Wick CrossFit,,,,Europe,Men,,116 kg,,100 kg,170 kg,,,,,,,,,80 kg,
6189,Ryan Farrell,,,,,United States,Men,,415 lb,,275 lb,435 lb,,,,,,,,,205 lb,
6192,James Philip,CrossFit Oasis,,,,Asia,Men,,325 lb,,225 lb,370 lb,,,,,,,,,155 lb,
6204,Dalton Stubbs,CrossFit Invictus,,,,North America West,Men,,405 lb,,295 lb,455 lb,360,,3:03,2:22,,,23,18:10,215 lb,
6206,Amy Dewar,CrossFit Taranis,,"2023 open
8465th
worldwide",8465th,worldwide,Women,Women (35-39),265 lb,,170 lb,300 lb,,,,,,,,,115 lb,
6209,Michael Saenz,,,,,North America West,Men,,425 lb,,265 lb,415 lb,,,2:51,,,,,,195 lb,
6235,Holger Bartsch,CrossFit Simbach am Inn,,"2023 quarterfinals
134th
worldwide",134th,worldwide,Men,Men (50-54),155 kg,,113 kg,165 kg,,,5:29,2:59,9:43,,41,,78 kg,
6239,Lacy Garcia,Cosmic CrossFit,,,,North America,Women,,235 lb,,160 lb,345 lb,,,,,,,,,120 lb,
6249,Kreston Cross,Iron Cowboy CrossFit,,"2023 open
8047th
worldwide",8047th,worldwide,Men,Men (35-39),405 lb,,275 lb,505 lb,,,,,,,,,215 lb,
6254,Zakery Nixon,CrossFit 256,,,,South East,Men,,405 lb,,,500 lb,,,,,,,1,,,
6258,Lyndsay Hicks,CrossFit Witham,,"2023 quarterfinals
264th
worldwide",264th,worldwide,Women,Women (35-39),100 kg,,80 kg,120 kg,,,2:59,,,,,20:52,53 kg,
6264,Chris Melemenis,,,,,North America,Men,,385 lb,,295 lb,425 lb,,,4:15,,,,,26:16,220 lb,
6274,Glenn McAleenan,CrossFit Blue Ash,,,,United States,Men,,370 lb,,255 lb,500 lb,,,2:19,,7:01,,,20:30,205 lb,
6280,Phillip Kutsen,CrossFit DSO,,,,North America,Men,,305 lb,,,415 lb,,,,5:26,12:03,,34,25:57,,1:25
6294,Lisa Shaw,Tiger Pit CrossFit,,"2023 open
2775th
worldwide",2775th,worldwide,Women,Women (45-49),80 kg,,53 kg,118 kg,,,,,,,,,40 kg,
6304,Larissa Webster,Forest Flow CrossFit,,,,Europe,Women,,88 kg,,,130 kg,,,,,,,12,,53 kg,
6305,Sancha Jones,CrossFit Penzance,,,,Europe,Women,,80 kg,,68 kg,115 kg,,,,,,,21,,55 kg,
6315,Eric Galer,CrossFit Maven,,"2023 open
66600th
worldwide",66600th,worldwide,Men,Men,315 lb,,225 lb,455 lb,,,6:10,3:15,,,,,185 lb,
6323,Tess Doig,CrossFit MSQD,,"2023 open
23867th
worldwide",23867th,worldwide,Women,Women,65 kg,,58 kg,95 kg,255,,,,,,2,,45 kg,
6333,Adam St. Ours,CrossFit WcG,,,,North America,Men,,435 lb,,275 lb,465 lb,307,,4:56,2:30,9:25,,,,205 lb,
6345,Jennifer Martínez,CrossFit Runa,,,,Spain,Women,,85 kg,,57 kg,135 kg,,,,3:39,,,,22:00,38 kg,
6361,Savannah Sullivan,CrossFit Penzance,,,,United Kingdom,Women,,115 kg,,85 kg,143 kg,,,,,,,,,70 kg,
6378,Patrick Andersen,CrossFit Decimate,,,,North America West,Men,,335 lb,,245 lb,475 lb,,24:20,3:47,2:56,8:23,,43,20:36,155 lb,1:02
6380,Jason Vickery,CrossFit Fort Vancouver,,"2023 open
6041st
worldwide",6041st,worldwide,Men,Men (45-49),290 lb,,207 lb,365 lb,,,,,,,,,165 lb,
6383,Colin Urquhart,CrossFit 587,,,,Canada,Men,,425 lb,,342 lb,460 lb,,24:06,2:28,2:12,8:31,,50,29:30,286 lb,1:24
6395,Matt Deller,CrossFit RS3,,"2023 quarterfinals
1001st
Europe",1001st,Europe,Men,Men,230 kg,,160 kg,240 kg,,,2:17,,,,,,121 kg,
6405,Kate McCulley,CrossFit Saguaro,,"2023 open
31289th
worldwide",31289th,worldwide,Women,Women,235 lb,,165 lb,265 lb,270,,5:12,,12:47,,,26:03,130 lb,
6410,Casey Hodge,CrossFit Lifted,,,,North America,Women,,195 lb,,135 lb,245 lb,,,,5:47,,,,,91 lb,
6414,Igor Ribeiro,Stay Strong CrossFit,,,,North America,Men,,365 lb,,275 lb,450 lb,,,,,,,,,225 lb,
6420,Nick Eller,,,,,Central East,Men,,375 lb,,225 lb,475 lb,,,,,,,,,165 lb,
6427,Sander Verschuur,CrossFit Harderwijk,,,,Europe Central,Men,,135 kg,,90 kg,,,,,,,,,,70 kg,
6432,Laurie Sandow,CrossFit Staunton,,"2023 open
7167th
worldwide",7167th,worldwide,Women,Women (40-44),255 lb,,145 lb,275 lb,,,6:35,3:11,,,,,,
6445,Bernardo Acosta,,,"2023 open
41603rd
worldwide",41603rd,worldwide,Men,Men,345 lb,,235 lb,415 lb,,,5:13,,,,,,170 lb,
6451,Grant Michaels,Broad Street CrossFit,,"2023 open
5551st
worldwide",5551st,worldwide,Men,Men,405 lb,,315 lb,466 lb,,,,,,,,,265 lb,
6453,Melanie Izral,,,,,North America,Women,,,,,,,,8:32,,,,,,,
6455,Ian Kilpatrick,CrossFit Addict,,"2023 open
40036th
worldwide",40036th,worldwide,Men,Men,360 lb,,275 lb,505 lb,,,,,,,,,200 lb,
6463,James Garcia,,,,,North America,Men,,285 lb,,185 lb,335 lb,233,,7:10,4:52,11:21,,16,,145 lb,
6467,Raphael Ostré,,,"2023 quarterfinals
1591st
worldwide",1591st,worldwide,Men,Men (35-39),150 kg,,105 kg,170 kg,,,,,,,,,80 lb,
6470,Vasil Gamanovitch,CrossFit Wanderlust,,"2023 open
4773rd
worldwide",4773rd,worldwide,Men,Men (40-44),180 kg,,125 kg,175 kg,,,,,,,27,,97 kg,
6473,Zachary Ray,CrossFit CSG,,,,North America,Men,,415 lb,,245 lb,445 lb,,,,,,,,,185 lb,
6475,Kendall Alleyne,,,,,North America,Men,,320 lb,,230 lb,405 lb,,,7:07,6:29,,,,,195 lb,1:18
6478,Tyler Thompson,CrossFit Zapped,,"2023 semifinals
50th
worldwide",50th,worldwide,Men,Men,435 lb,,340 lb,530 lb,,19:41,2:56,,,,,20:46,270 lb,
6499,Lauren Palmateer,CrossFit Prototype,,,,North America,Women,,264 lb,,187 lb,285 lb,229,,7:24,,12:41,,,24:13,155 lb,
6512,Kim Kline,CrossFit Una Stamus,,,,United States,Women,,155 lb,,,245 lb,,42:55,,,,,,,73 lb,
6513,Cristyann Laxamana,Imperial CrossFit,,"2023 open
1439th
worldwide",1439th,worldwide,Women,Women (40-44),225 lb,,155 lb,265 lb,,,,,,,,,105 lb,
6518,Rickard Stromblad,CrossFit Ystad,,"2023 open
9403rd
worldwide",9403rd,worldwide,Men,Men (40-44),121 kg,,100 kg,162 kg,315,29:11,6:08,4:30,,,32,,75 kg,1:10
6521,Thiago Bem,CrossFit Bento,,"2023 open
5830th
worldwide",5830th,worldwide,Men,Men,164 kg,,125 kg,180 kg,,,,,,,,,110 kg,
6540,Sander Trarbach,,,,,Europe,Men,,230 lb,,175 lb,335 lb,,,,,,,,,110 lb,
6541,Alan Bennett,Omnis CrossFit,,,,North America,Men,,275 lb,,215 lb,335 lb,,,5:26,3:48,,,,,160 lb,
6557,Nick Ayers,CrossFit Fabriken,,,,Europe,Men,,161 kg,,110 kg,216 kg,,,,,,,,,73 kg,
6582,Ken Brown,CrossFit 5885,,,,North America,Men,,215 lb,,150 lb,280 lb,,,,,,,,,95 lb,
6583,Gabriele Carrera,CrossFit Corsico,,"2023 quarterfinals
326th
worldwide",326th,worldwide,Men (55-59),Men (55-59),125 kg,,85 kg,145 kg,,,,3:04,,,22,24:47,60 kg,0:55
6590,Kristina McMillan,,,"2023 quarterfinals
1058th
North America East",1058th,North America East,Women,Women,230 lb,,190 lb,275 lb,,,,,,,30,24:00,145 lb,1:00
6607,Kevin Inmon,CrossFit Republic,,"2023 quarterfinals
162nd
worldwide",162nd,worldwide,Men,Men (50-54),425 lb,,255 lb,525 lb,326,32:59,4:42,1:39,12:16,,,24:49,205 lb,
6644,Chad Young,Double Diamond CrossFit,,,,North America West,Men,,400 lb,,245 lb,415 lb,,,7:56,3:36,,,,,165 lb,
6652,Samira Jamalian,,,,,North America,Women,,200 lb,,138 lb,250 lb,,,,,,,,28:56,85 lb,
6654,Caitlyn Moore,CrossFit Branson,,,,North America,Women,,200 lb,,155 lb,250 lb,277,25:45,5:06,3:03,,,,25:41,120 lb,1:35
6657,Ziad Zafar,Kings Highway CrossFit,,,,North America East,Men,,400 lb,,295 lb,540 lb,,,,1:42,,,,,215 lb,
6663,Yolandi Engelbrecht,CrossFit Ira,,,,South Africa,Women,,80 kg,,30 kg,70 kg,,,,,,,,,30 kg,
6673,Mathieu Fraser,,,"2023 quarterfinals
1587th
North America East",1587th,North America East,Men,Men,345 lb,,275 lb,435 lb,,22:10,2:54,,9:44,,,20:10,205 lb,
6680,Matt Huette,,,,,North America East,Men,,335 lb,,235 lb,365 lb,,,5:00,,,,,,175 lb,
6691,Thais Sholl,White Shark CrossFit,,,,Brazil,Women,,80 kg,,40 kg,80 kg,,,,,12:31,,,,35 kg,
6700,Erica Fish,Light the Fire CrossFit,,,,United States,Women,,165 lb,,100 lb,180 lb,,,,,,,,,65 lb,
6706,Megan Alstatt,Rifle CrossFit,,,,United States,Women,,260 lb,,,336 lb,,,4:12,3:25,10:09,,,,,
6707,Donald Kuss,CrossFit Tailwinds,,"2023 open
14440th
worldwide",14440th,worldwide,Men,Men (40-44),,,,405 lb,,,,,,,,,,
6711,Brendan Hodder,CrossFit Jindabyne,,,,Oceania,Men,,113 kg,,90 kg,160 kg,,,,,,,,,75 kg,
6712,Brandon Medina,,,,,Central America,Men,,275 lb,,215 lb,375 lb,,,,,,,,,155 lb,
6713,Allan MacDougall,CrossFit Per Ardua,,,,North America,Men,,315 lb,,,365 lb,,24:05,,,,,,,,
6721,Daniel Tejeda,CrossFit HABIT,,,,Guatemala,Men,,295 lb,,215 lb,,,,,,,,,,155 lb,
6726,Jessica Cronkhite,CrossFit Quispamsis,,"2023 quarterfinals
300th
worldwide",300th,worldwide,Women,Women (40-44),255 lb,,195 lb,295 lb,,,4:03,2:28,9:00,,35,,160 lb,
6750,Evelyne Asselin,CrossFit Chicoutimi,,"2023 open
893rd
worldwide",893rd,worldwide,Women,Women,300 lb,,205 lb,335 lb,,,2:18,,,,,,165 lb,
6759,Adam Osmoe,CrossFit Cafe,,"2023 open
3100th
worldwide",3100th,worldwide,Men,Men,585 lb,,300 lb,580 lb,,,,,,,51,20:17,235 lb,1:53
6763,Carol Forrester,CrossFit Warrington,,"2023 open
1209th
worldwide",1209th,worldwide,Women (60-64),Women (60-64),60 kg,,35 kg,74 kg,233,,,,12:03,,,,22 kg,
6773,Alex Rotter,,,,,North America,Men,,365 lb,,310 lb,,,,2:20,,,,,19:54,210 lb,
6775,Pedro Velez,,,,,,,,365 lb,,265 lb,415 lb,,,,,,,,,205 lb,
6777,Victoria Brooks,CrossFit Raid,,,,North America,Women,,290 lb,,163 lb,347 lb,255,,,,11:41,,20,,120 lb,1:50
6778,William Peter,Venture CrossFit,,,,United States,Men,,325 lb,,205 lb,400 lb,300,33:28,4:25,3:40,11:24,,,,180 lb,
6781,Larry Pinnegar,Vista CrossFit,,,,West Coast,Men,,400 lb,,280 lb,,,,,2:21,9:45,,,,205 lb,
6784,Jack Mundy,CrossFit Honesdale,,,,North America,Men (60-64),,300 lb,,125 lb,315 lb,,,,,,,,,125 lb,
6800,Lucas Leoni,CrossFit Itaim,,,,South America,Men,,265 lb,,225 lb,335 lb,,,,,,,,31:06,155 lb,
6805,Libby Forward,CrossFit Syracuse,,,,United States,Women,,175 lb,,130 lb,245 lb,,,,,,,,21:15,100 lb,1:01
