,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
9025,Mohammed D'Avila,CrossFit Imperatriz,,"2023 open
6950th
worldwide",6950th,worldwide,Men,Men (40-44),184 kg,,225 lb,205 kg,,,5:02,2:57,,,30,26:34,95 kg,1:26
9034,Levi Carney,Ellensburg CrossFit,,,,North America West,Men,,305 lb,,245 lb,355 lb,,,,,,,,,195 lb,
9042,Enrico Bizzotto,,,"2023 open
10757th
worldwide",10757th,worldwide,Men,Men (35-39),125 kg,,97 kg,155 kg,,,5:37,5:13,,,,23:15,79 kg,
9057,Diana Gold,Auxiliary CrossFit,,,,Canada,Women,,245 lb,,185 lb,300 lb,,18:45,4:16,2:48,,,18,,155 lb,
9058,Natasha Grimard-Belisle,CrossFit The Flying V,,,,North America East,Women,,250 lb,,210 lb,350 lb,,,,,,,,,150 lb,
9062,Tina Tsong,Sundown CrossFit,,,,United States,Women,,210 lb,,137 lb,235 lb,,,,,,,,,102 lb,
9070,Tony Gruber,,,,,,,,495 lb,,195 lb,465 lb,,,7:38,,,,22,24:00,155 lb,
9071,Kenneth Mertz,CrossFit 2150,,,,Denmark,Men,,185 kg,,135 kg,220 kg,,,3:03,,,,,20:21,105 kg,
9074,Remington Lucero,CrossFit Globe Cobre Valley,,"2023 open
57555th
worldwide",57555th,worldwide,Men,Men,286 lb,,220 lb,375 lb,,38:44,5:38,3:29,11:39,,16,30:15,160 lb,1:18
9080,Tony Kraus,,,,,South East,Men,,225 lb,,,260 lb,,,,,,,5,26:47,,2:02
9082,Dannesha Doub,CrossFit Bluegrass,,,,North America,Women,,225 lb,,150 lb,225 lb,229,,5:56,,12:07,,16,25:30,125 lb,
9085,Annabella Catanese,Freezing Hot CrossFit,,"2023 open
5602nd
worldwide",5602nd,worldwide,Women,Women (40-44),70 kg,,50 kg,95 kg,,,,,,,3,30:12,39 kg,
9092,Josee Gallant,CrossFit Bluenose,,,,North America,Women,,,,200 lb,,,,,,,,,,155 lb,
9096,Pery Zerbinos,CrossFit YOW,,"2023 open
2612th
worldwide",2612th,worldwide,Men,Men (45-49),295 lb,,,,,,,,,,,,,
9118,Nadja Andrees,Neumünster CrossFit,,"2023 quarterfinals
342nd
worldwide",342nd,worldwide,Women,Women (45-49),,,,132 kg,,,,,,,,22:14,,
9122,Camilla Salgaard,,,"2023 open
13573rd
worldwide",13573rd,worldwide,Women,Women,225 lb,,160 lb,242 lb,,,,3:15,,,,,132 lb,
9125,Svetlana Patimova,CrossFit Grenzgänger,,"2023 quarterfinals
310th
Europe",310th,Europe,Women,Women,116 kg,,91 kg,130 kg,,,3:16,3:49,,,,,71 kg,
9153,Akiko Stojek,HCST CrossFit,,,,United States,Women,,105 lb,,,135 lb,,,,,,,5,27:30,55 lb,
9160,Corinne Cook,CrossFit Linchpin,,"2023 open
8520th
worldwide",8520th,worldwide,Women,Women (45-49),236 lb,,145 lb,310 lb,,,7:06,3:21,,,5,41:00,105 lb,2:11
9183,Guillermo Mendez,CrossFit Inner Chamber,,,,North America,Men,,290 lb,,180 lb,310 lb,,,10:55,,,,10,19:21,150 lb,
9187,Phil Toon,CrossFit Naples,,,,North America,Men,,575 lb,,375 lb,660 lb,,,1:57,1:30,7:30,,,,275 lb,
9202,Genís Santos Cunillera,Zois CrossFit,,"2023 open
4736th
worldwide",4736th,worldwide,Men,Men,150 kg,,105 kg,180 kg,,,,,,,,,83 kg,
9205,Jay Scott,CrossFit Thunder Hill,,"2023 open
1614th
worldwide",1614th,worldwide,Men,Men (45-49),356 lb,80:08,245 lb,385 lb,336,23:30,3:53,1:56,9:23,,30,22:42,195 lb,1:18
9214,Igor Machado,Batarra CrossFit,,,,South America,Men,,103 kg,,84 kg,117 kg,,,,,,,,,71 kg,1:06
9217,Rene Chiasson,Backbone CrossFit,,"2023 open
98945th
worldwide",98945th,worldwide,Men,Men,240 lb,,215 lb,370 lb,217,36:13,,3:18,13:16,,,,165 lb,1:50
9218,Jean-Baptiste Gaultier,CrossFit Ligeris,,,,Europe,Men,,150 kg,,120 kg,205 kg,,,,,,,48,19:00,80 kg,
9226,Hamad Alshammri,,,,,Canada East,Men,,140 lb,,,270 lb,,,,,,,,32:00,,
9235,Rafael Morales Capistran,,,,,Mexico,Men,,285 lb,,205 lb,315 lb,,,5:55,4:42,,,39,22:36,155 lb,
9245,Hakon Bjornseth,CrossFit Midgard,,,,Norway,Men,,193 kg,,120 kg,205 kg,,,,,,,,,100 kg,
9250,John Prince,CrossFit Tupelo,,,,North America,Men,,335 lb,,255 lb,385 lb,328,22:49,3:16,2:15,8:25,,55,21:16,205 lb,1:02
9256,Michal Wiechec,CrossFit Wauconda,,"2023 open
5612th
worldwide",5612th,worldwide,Men,Men (35-39),300 lb,,235 lb,405 lb,337,19:39,2:47,2:42,9:43,,55,21:48,185 lb,1:17
9257,Kelsey Meyer,,,"2023 open
53684th
worldwide",53684th,worldwide,Women,Women,175 lb,,145 lb,245 lb,,,,,,,,,110 lb,
9259,Konstantinos Papadopoulos,CrossFit North Zone,,"2023 open
78th
worldwide",78th,worldwide,Men,Men (40-44),235 kg,,175 kg,260 kg,,,1:20,1:58,,,70,20:00,130 kg,0:57
9278,Bret Campbell,Fierce CrossFit,,,,South East,Men,,235 lb,,145 lb,315 lb,,,,,,,,18:45,135 lb,6:06
9304,Dan Chilvers,Nepean CrossFit,,"2023 open
15815th
worldwide",15815th,worldwide,Men,Men (40-44),230 lb,,185 lb,354 lb,,,,6:42,10:21,,30,28:30,135 lb,
9320,Hayley Cairns,CrossFit Humber,,"2023 quarterfinals
598th
worldwide",598th,worldwide,Women,Women (40-44),100 kg,,70 kg,150 kg,,,,,,,,,55 kg,
9333,Loretta Matzke,Zündstoff CrossFit,,"2023 open
94188th
worldwide",94188th,worldwide,Women,Women,115 kg,,85 kg,135 kg,,,,2:54,,,,,67 kg,
9334,Adriaan Bouman,CrossFit Wildhearts,,,,Europe,Men,,120 lb,,80 lb,175 lb,,,,3:38,,,10,21:55,58 lb,
9355,Kelsi Baker,CrossFit SBC,,,,United States,Women,,260 lb,,170 lb,310 lb,380,,,2:30,,,,,,
9365,Marco Arrisicato,,,,,,,,180 kg,,140 kg,220 kg,,,2:36,,,,60,,101 kg,
9421,Erin Chadwick,West Kelowna CrossFit,,"2023 open
5059th
worldwide",5059th,worldwide,Women,Women (45-49),125 lb,,95 lb,175 lb,,,,,,,20,25:00,72 lb,
9434,Ashley Walsh,Tinner Hill CrossFit,,,,North America,Women,,250 lb,,180 lb,295 lb,,,,,,,,,155 lb,1:19
9435,Casey TeMoananui,CrossFit Napier,,,,Oceania,Men (55-59),,100 kg,,65 kg,135 kg,,,,,,,,,43 kg,
9452,Tyler Horton,CrossFit Core K Town,,"2023 open
34040th
worldwide",34040th,worldwide,Men,Men,410 lb,,300 lb,535 lb,,,4:28,,,,55,,240 lb,
9460,David Elliott,CrossFit Zeus,,"2023 open
5796th
worldwide",5796th,worldwide,Men,Men (40-44),365 lb,,225 lb,475 lb,,,4:05,3:27,8:24,,50,25:29,195 lb,
9466,Anna Bouveng,,,,,Europe,Women,,110 kg,,80 kg,131 kg,,,7:45,2:38,,,11,,61 kg,
9476,David Martin,CrossFit Morado,,"2023 open
10754th
worldwide",10754th,worldwide,Men,Men (35-39),,,,,,,,,,,,41:00,,
9487,Federico Cipriani,CrossFit IN Town,,,,Europe,Men,,150 kg,,79 kg,185 kg,,,,,,,,,85 kg,
9499,Konstantinos Markopoulos,,,,,Europe Central,Men,,250 kg,,185 kg,280 kg,,,3:13,,,,30,,150 kg,
9507,Michael Shores,,,,,Central East,Men,,345 lb,,200 lb,375 lb,,,,,,,,,155 lb,
9530,MIchel Laframboise,CrossFit CCA,,,,Canada,Men,,405 lb,,285 lb,560 lb,,,,,,,,,255 lb,
9552,Austin Partridge,CrossFit B & S,,,,North America East,Men,,451 lb,,297 lb,506 lb,,,,,,,,,231 lb,
9560,Cassie Millward,CrossFit Iron Legion,,,,United States,Women,,180 lb,,130 lb,295 lb,,,,,,,,,105 lb,
9567,Ali Smith,CrossFit Vic City,,,,North America,Women,,145 lb,,100 lb,195 lb,,,5:19,,12:38,,,,75 lb,
9569,Jakub Witek,,,"2023 open
12914th
worldwide",12914th,worldwide,Men,Men (35-39),175 kg,,115 kg,190 kg,,,5:38,,,,,,85 kg,
9582,Ian Lawler,,,,,North America,Men,,405 lb,,300 lb,495 lb,,,2:38,1:37,7:50,,39,18:44,225 lb,
9606,Rodolfo Palafox,,,"2023 open
13007th
worldwide",13007th,worldwide,Men,Men (35-39),405 lb,,235 lb,435 lb,,,,,,,,,185 lb,
9623,Stephen Trevino,CrossFit 760 Elk City,,,,United States,Men,,525 lb,,158 kg,545 lb,,,3:06,1:38,8:28,,38,22:36,127 kg,
9646,Kate Mcconnell,CrossFit Oblivion,,"2023 open
30507th
worldwide",30507th,worldwide,Women,Women,90 kg,,60 kg,130 kg,,,,,,,,,55 kg,
9652,Patrick Ducaneaux,CrossFit Wildhearts,,"2023 open
12546th
worldwide",12546th,worldwide,Men,Men (40-44),120 kg,,90 kg,160 kg,,,,,,,,,66 kg,1:05
9688,Martinez John,,,,,,,,,,,425 lb,,,,,,,,,,
9695,Shannon Dias,Peekskill Strength CrossFit,,"2023 open
54467th
worldwide",54467th,worldwide,Women,Women,332 lb,,210 lb,340 lb,,,,2:32,,,,,145 lb,
9697,Jose Perez,,,,,,,,415 lb,,225 lb,385 lb,,,,,,,,,,
9705,Eduardo Vargas,,,,,South America,Men,,115 kg,,,155 kg,,,3:38,,,,,,,
9727,William Laerte,,,,,South America,Men,,110 kg,,76 kg,314 lb,,,8:52,5:18,,,20,27:00,135 lb,2:18
9746,Ty Blank,,,,,North America,Men,,460 lb,,245 lb,425 lb,,,,,,,,,155 lb,
9748,Rafael Merisse,CrossFit Insano,,,,South America,Men,,352 lb,,270 lb,462 lb,,,3:13,2:17,,,,21:10,246 lb,
9768,Frédéric Hamel,,,"2023 quarterfinals
225th
worldwide",225th,worldwide,Men,Men (45-49),325 lb,,260 lb,405 lb,,,,,,,40,,215 lb,
9800,Whitney Phillips,Fort Miami CrossFit,,,,North America,Women,,295 lb,,165 lb,350 lb,,,,2:55,,,5,29:30,125 lb,
9801,Missy Taylor,CrossFit OUR,,,,North America West,Women,,,,165 lb,,,,,,,,,25:13,,
9812,John Weekley,,,,,North America,Men,,385 lb,,212 lb,405 lb,,,,,,,1,,165 lb,
9821,Tyler Shea,CrossFit City Line,,,,United States,Men,,375 lb,,260 lb,415 lb,,,,,,,,,165 lb,
9822,Adrian Toderan,CrossFit LoLo,,"2023 open
9916th
worldwide",9916th,worldwide,Men,Men,395 lb,,295 lb,535 lb,,,3:30,,,,,,235 lb,
9864,Nicola Bortignon,CrossFit Castelfranco,,,,Europe,Men,,,,135 kg,220 kg,,,,,,,,,105 kg,
9871,Amanda van Noordenne,CrossFit Wildhearts,,,,Europe,Women,,105 kg,,69 kg,120 kg,,,6:53,5:03,,,,,49 kg,
9880,Jacco Hospers,,,,,Europe,Men,,65 kg,,,90 kg,,,,,,,5,21:53,,
9892,Melissa Simsen,CrossFit Klew,,,,United States,Women,,205 lb,,,235 lb,,,,,,,,,,
9929,Tiago Taveira,,,,,Brazil,Men,,120 kg,,90 kg,150 kg,,,,,,,50,25:00,80 kg,
9947,Giselle Albuquerque,Dobermann CrossFit,,,,South America,Women,,,,,,,,,,,,,27:30,,
9949,Valine Rossi,,,,,,,,60 kg,,40 kg,70 kg,,,,,,,5,30:00,40 lb,2:00
