,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
24697,Donovan Otto,CrossFit Radiate,,"2023 open
460th
worldwide",460th,worldwide,Men (65+),Men (65+),210 lb,,135 lb,285 lb,218,,10:10,4:08,9:58,,20,21:15,95 lb,
24707,William Hamilton,CrossFit South Forsyth,,,,North America,Men,,385 lb,,300 lb,475 lb,360,,4:13,1:47,8:22,,44,,250 lb,
24708,Diego Iriberri,,,,,Latin America,Men,,100 kg,,80 kg,155 kg,,,,,,,,,,
24711,Greg Taylor,CrossFit OUR,,"2023 open
298th
worldwide",298th,worldwide,Men,Men (50-54),325 lb,,225 lb,415 lb,,,,,,,,,165 lb,
24715,Daniel Cairns,CrossFit Innovation,,"2023 open
3898th
worldwide",3898th,worldwide,Men,Men (35-39),165 kg,,115 kg,195 kg,312,21:07,3:32,2:59,8:19,,51,22:00,93 kg,1:04
24729,Dustin Seay,CrossFit Spartanburg,,,,North America,Men,,325 lb,,220 lb,375 lb,,,,,10:41,,,27:53,145 lb,
24739,David Jensen,CrossFit Four Pillars,,"2023 quarterfinals
1212th
worldwide",1212th,worldwide,Men,Men (40-44),335 lb,,251 lb,385 lb,,,4:28,,,,,,,
24744,Corazon Allyn,CrossFit Hanford,,,,United States,Women,,225 lb,,130 lb,265 lb,,,,4:40,,,7,31:28,95 lb,
24747,Kamie Caschette,Skunkbear CrossFit,,,,Central East,Women,,225 lb,,170 lb,265 lb,,,4:17,2:41,9:31,,20,24:57,120 lb,1:24
24751,Steve Sullivan,,,,,Mid Atlantic,Men (55-59),,255 lb,,170 lb,330 lb,238,,8:08,,8:31,,31,21:48,135 lb,1:21
24781,Brittany Rottkamp,,,,,North East,Women,,210 lb,,165 lb,240 lb,,,,,,,,,125 lb,
24784,Robert Eyre,CrossFit Long Haul,,,,Oceania,Men,,200 kg,,115 kg,245 kg,,,,,,,,,70 kg,
24796,Cathy Ollerhead,CrossFit Newmarket Central,,,,Canada East,Women,,135 lb,,105 lb,185 lb,,,,,,,,,65 lb,
24801,Jessica Pilling,Max Oxygen CrossFit,,"2023 open
3760th
worldwide",3760th,worldwide,Women,Women (40-44),210 lb,,135 lb,265 lb,298,,4:46,2:44,9:56,,27,20:06,95 lb,
24805,Jenna Bailey,902 Athletics CrossFit,,,,Canada East,Women,,205 lb,,140 lb,240 lb,,,4:53,,,,,23:55,110 lb,
24806,Rolando Salas,,,"2023 open
18468th
worldwide",18468th,worldwide,Men,Men,305 lb,,240 lb,335 lb,,,,,,,38,22:46,190 lb,
24809,Tiffany Head,Parakaleo CrossFit,,"2023 open
6966th
worldwide",6966th,worldwide,Women,Women (45-49),235 lb,,147 lb,265 lb,,,8:33,2:54,14:30,,7,31:37,135 lb,
24810,Eddie Fordyce,CrossFit Havoc,,"2023 open
5537th
worldwide",5537th,worldwide,Men,Men,305 lb,,265 lb,365 lb,,,3:56,,,,,,225 lb,
24811,Jonathan Viklinetz,CrossFit Stars and Bars,,,,North America,Men,,320 lb,,250 lb,430 lb,,,3:45,2:10,8:55,,35,24:00,215 lb,1:10
24814,Sam Kemp,Plus64 CrossFit,,"2023 open
4218th
worldwide",4218th,worldwide,Men,Men,185 kg,,150 kg,250 kg,422,,3:01,1:42,,,42,,137 kg,
24822,Austin Esplin,,,"2023 quarterfinals
763rd
North America West",763rd,North America West,Men,Men,405 lb,,255 lb,515 lb,428,19:01,2:47,1:54,8:01,,58,22:06,205 lb,
24831,Mariana Khalil,Balerion CrossFit,,"2023 quarterfinals
172nd
North America West",172nd,North America West,Women,Women,265 lb,,200 lb,295 lb,299,,3:09,2:50,,,,,160 lb,
24837,Scott Enright,CrossFit 416,,,,Canada,Men,,455 lb,,305 lb,455 lb,,,2:45,,,,,,250 lb,
24848,Jeff Sjoblom,Makers CrossFit,,"2023 open
2749th
worldwide",2749th,worldwide,Men (55-59),Men (55-59),225 lb,,175 lb,325 lb,,,8:39,4:19,10:33,,,20:27,145 lb,1:21
24852,Jay Jones,Starkville CrossFit,,"2023 open
594th
worldwide",594th,worldwide,Men (60-64),Men (60-64),365 lb,,165 lb,435 lb,,,5:59,,,,25,,,
24868,Josephine Lynn Loewenkamp,CrossFit Evolve,,"2023 open
1451st
worldwide",1451st,worldwide,Women,Women (50-54),205 lb,,,,,,,,,,,30:49,,
24890,Christi Schwoob,CrossFit Campbell,,"2023 open
1868th
worldwide",1868th,worldwide,Women,Women (45-49),210 lb,,160 lb,280 lb,,,4:07,2:43,9:31,,,,115 lb,
24900,Josh Roberts,,,"2023 open
42978th
worldwide",42978th,worldwide,Men,Men,380 lb,,315 lb,500 lb,,,4:30,2:55,,,30,20:42,225 lb,0:58
24907,Angela Welch,CrossFit Linchpin,,,,North America West,Women,,180 lb,,110 lb,255 lb,,,,,,,,,78 lb,
24923,Josh Pincetich,CrossFit Stumptown,,,,United States,Men,,315 lb,,,365 lb,,,,,,,,,,
24928,Kit Claborn,CrossFit Argonaut,,,,North America West,Men,,330 lb,,275 lb,415 lb,265,,7:03,2:11,13:15,,,,220 lb,
24929,Valerie Franck,Jump Ship CrossFit,,,,North America West,Women,,180 lb,,110 lb,245 lb,,,7:40,,9:50,,23,,85 lb,1:42
24935,Sarah Harper,,,,,North West,Women,,210 lb,,130 lb,215 lb,,,,,,,,,100 lb,
24939,Thomas Bowidowicz,,,,,South West,Men,,325 lb,,225 lb,425 lb,,,3:30,3:57,8:37,,50,16:04,165 lb,0:54
24944,Peter Krantz,EGO CrossFit Sundsvall,,,,Europe,Men (60-64),,125 kg,,90 kg,165 kg,,,4:30,,,,30,24:50,65 kg,
24946,Marc Shilleto,BST CrossFit,,"2023 open
460th
worldwide",460th,worldwide,Men,Men (35-39),160 kg,,128 kg,220 kg,320,,2:20,1:30,,,55,21:00,100 kg,
24948,Justin Joyce,MW CrossFit,,,,North East,Men,,375 lb,,265 lb,455 lb,,18:36,2:48,1:56,8:48,,45,19:12,205 lb,0:54
24950,Jessica Richenbacher,Cocoon CrossFit,,"2023 open
7208th
worldwide",7208th,worldwide,Women,Women (35-39),265 lb,,165 lb,305 lb,,,4:04,2:47,,,25,,130 lb,
24953,Bambii Fuller,CrossFit Pleasanton,,,,United States,Women,,220 lb,,115 lb,240 lb,,,,,,,,,85 lb,
24957,Sara Chrysler,CrossFit Mason,,"2023 quarterfinals
886th
North America East",886th,North America East,Women,Women,205 lb,,135 lb,245 lb,258,,6:06,4:18,11:16,,29,,100 lb,
24963,Frank Gallo,CrossFit Giant,,,,United States,Men,,275 lb,,190 lb,325 lb,,,,,,,,,135 lb,
24983,Jacob Tullos,CrossFit Narrow Gate,,,,South West,Men,,455 lb,,301 lb,510 lb,,,,2:28,8:26,,,,265 lb,1:22
24989,Chris Wardlow,Blitz CrossFit,,"2023 open
447th
worldwide",447th,worldwide,Men (55-59),Men (55-59),160 kg,,90 kg,185 kg,,,4:48,,9:48,,21,,67 kg,
24991,Shaun Fairweather,CrossFit Origin,,"2023 open
4888th
worldwide",4888th,worldwide,Men,Men (35-39),195 kg,,140 kg,235 kg,341,,2:44,1:47,8:43,,,,95 kg,
25001,Jonathan Squire,CrossFit Avon,,,,United Kingdom,Men,,185 kg,,125 kg,180 kg,,,3:23,3:35,,,,20:15,105 kg,
25004,Alexander Schroll,,,,,Europe,Men,,145 kg,,85 kg,170 kg,,,,,,,,,60 kg,
25011,Paulo Barbosa,,,"2023 quarterfinals
1159th
Europe",1159th,Europe,Men,Men,155 kg,,115 kg,205 kg,,,2:36,,,,65,,85 kg,
25012,Amber Casey,,,,,North America,Women,,270 lb,,210 lb,330 lb,,,3:56,,,,12,,150 lb,
25021,Shane Campbell,,,,,Australia,Men,,147 kg,,120 kg,201 kg,,,5:27,2:46,,,,,81 kg,1:14
25041,Alexandra J. Cacioppo,,,,,North East,Women,,300 lb,,155 lb,355 lb,278,19:42,5:11,2:57,7:32,,31,19:23,105 lb,1:12
25042,William Smith-Stubbs,,,,,Oceania,Men,,155 kg,,,200 kg,,,,,,,32,,,1:20
25051,Sally Jordan,CrossFit Riga,,"2023 open
6280th
worldwide",6280th,worldwide,Women,Women,136 kg,,75 kg,140 kg,,,,,,,20,,67 kg,
25057,Peter Snedeker,CrossFit Stamford,,,,United States,Men,,355 lb,,245 lb,425 lb,,,3:01,2:47,,,,,190 lb,
25059,Barima Opong-Owusu,Public CrossFit,,"2023 open
6109th
worldwide",6109th,worldwide,Men,Men (35-39),405 lb,,265 lb,505 lb,,,,,,,,,195 lb,
25060,Rachel Brunsell,Beyond Borders CrossFit,,,,North America,Women,,225 lb,,160 lb,285 lb,,,,,,,,,125 lb,
25079,Sylvain-Luc Richard,CrossFit Griffintown,,,,Canada East,Men,,305 lb,,190 lb,375 lb,,,6:30,4:49,,,,,145 lb,
25084,Pj Obon,CrossFit Molière,,"2023 open
2076th
worldwide",2076th,worldwide,Men,Men (50-54),160 kg,,105 kg,210 kg,,,5:59,3:07,,,,,80 kg,
25085,James Kirkbride,,,,,,,,153 kg,,100 kg,225 kg,,,7:30,2:55,,,,30:28,60 kg,1:30
25097,Matthew Hopkins,,,,,South East,Men,,375 lb,,235 lb,405 lb,283,,10:54,2:54,16:08,,12,27:34,185 lb,
25111,Paige Mathey,,,,,North America,Women,,245 lb,,,,,,,,,,,,,
25113,Mitch Ehly,Kettle Moraine CrossFit,,,,North America,Men,,315 lb,,225 lb,485 lb,,,9:36,6:12,12:18,,,,135 lb,1:16
25114,Jenn Herriage,Solution 1 CrossFit,,,,North America,Women,,245 lb,,155 lb,275 lb,,,,,12:00,,,,120 lb,
25124,Sarah Saint-Aimé,CrossFit Roanne,,"2023 quarterfinals
717th
Europe",717th,Europe,Women,Women,153 kg,,108 kg,200 kg,,,,,,,40,,85 kg,
25140,Freddie Fernandez,CrossFit MIA,,"2023 open
911th
worldwide",911th,worldwide,Men (60-64),Men (60-64),285 lb,,195 lb,385 lb,,,,,,,,,150 lb,
25172,Jacinda Lawrence,,,"2023 quarterfinals
330th
Oceania",330th,Oceania,Women,Women,120 kg,,90 kg,138 kg,,,4:02,2:45,10:25,,27,,65 kg,1:21
25177,Christian Alonso,Area CrossFit,,,,Europe,Men,,150 kg,,120 kg,185 kg,,,,,,,,,95 kg,
25184,Mike Edwards,,,,,South West,Men,,355 lb,,255 lb,360 lb,,,2:50,,,,,,185 lb,
25186,Ashleigh Townsend,CrossFit Defiance,,,,Europe,Men,,,,,,,,,,,,,20:48,,
25195,Viktor Nilsson,CrossFit Lund,,,,Europe North,Men,,155 kg,,105 kg,200 kg,,,,,,,,,75 kg,
25218,Ulises Villalobos,,,"2023 open
4429th
worldwide",4429th,worldwide,Men,Men (40-44),385 lb,,265 lb,425 lb,,,3:20,3:00,9:40,,55,20:00,205 lb,1:12
25225,Shawn Rebugio,CrossFit Max,,"2023 open
17196th
worldwide",17196th,worldwide,Men,Men (35-39),325 lb,,230 lb,365 lb,,,4:21,,10:34,,33,,185 lb,
25230,Tia Gould,CrossFit MF,,"2023 quarterfinals
517th
North America East",517th,North America East,Women,Women,280 lb,,215 lb,315 lb,,,2:31,1:57,,,,,166 lb,
25246,Sergey Boychenko,CrossFit Sprut,,,,Russian Federation,Men,,175 kg,,130 kg,220 kg,,,2:05,1:58,,,67,21:37,105 kg,0:57
25251,Matt Thompson,Reebok CrossFit Stockport,,,,Europe Central,Men,,440 lb,,320 lb,475 lb,391,20:10,2:47,1:36,8:07,,48,,260 lb,1:02
25262,Daniele Gagliardi,CrossFit SC63,,"2023 open
6733rd
worldwide",6733rd,worldwide,Men,Men (40-44),155 kg,,96 kg,182 kg,,,5:02,4:23,,,,,75 kg,
25296,Angel Cabrera,CrossFit Hardshells,,,,North America,Men,,400 lb,,300 lb,425 lb,382,,3:34,1:54,,,34,,235 lb,1:05
25299,Jarred Odor,Everproven CrossFit,,,,North East,Men,,355 lb,,205 lb,405 lb,,,,,,,,,165 lb,
25306,Richard Weese,,,,,,,,355 lb,,265 lb,505 lb,,,,,,,,20:10,195 lb,
25308,Megan Bigelow,,,,,Mid Atlantic,Women,,220 lb,,165 lb,310 lb,,,,3:37,,,55,22:13,115 lb,
25319,Paula Volante,Jersey CrossFit,,"2023 quarterfinals
1023rd
worldwide",1023rd,worldwide,Women,Women (40-44),105 kg,,68 kg,140 kg,351,,,,,,34,,48 kg,
25329,Jose Pedroza,CrossFit Spring City Once,,"2023 open
48138th
worldwide",48138th,worldwide,Men,Men,285 lb,,225 lb,395 lb,,,8:23,4:57,,,,,180 lb,
25345,Jaine Alderson,CrossFit Raeda,,,,Europe,Women (55-59),,80 kg,,52 kg,105 kg,,,6:47,,13:30,,,30:03,42 kg,
25359,Mark Alderson,CrossFit Raeda,,"2023 open
1247th
worldwide",1247th,worldwide,Men (55-59),Men (55-59),160 kg,,106 kg,195 kg,296,,8:19,,12:25,,6,28:00,74 kg,
25367,Colleen Chiasson,CrossFit Wisdom,,,,North America,Women,,210 lb,,155 lb,290 lb,,,,,,,,,105 lb,
25375,Linda Örneblad,,,,,Europe,Women,,90 kg,,73 kg,122 kg,,,,2:54,,,,,61 kg,
25376,David Boyea,BarkEater CrossFit,,,,North America West,Men,,325 lb,,255 lb,405 lb,,,4:32,4:06,,,,,200 lb,
25389,Carlos A. Martinez,CrossFit North Gate,,"2023 open
2151st
worldwide",2151st,worldwide,Men (55-59),Men (55-59),405 lb,,245 lb,425 lb,319,,5:37,2:54,10:07,,31,,175 lb,1:34
25396,Michael Prinsloo,,,,,Africa,Men,,180 kg,,95 kg,215 kg,254,28:00,5:54,4:37,,,36,,69 kg,
25403,Ee Samanya,Mobilis Amstel CrossFit,,,,Netherlands,Men,,145 kg,,107 kg,155 kg,,,3:56,6:09,,,50,21:00,79 kg,
25405,Gianluca Manfrin,,,,,Europe,Men,,140 kg,,90 kg,155 kg,,,,,8:26,,55,,,
25426,Dave Howell,,,,,United States,Men,,415 lb,,250 lb,455 lb,,,5:27,2:17,11:51,,20,27:00,185 lb,1:18
25428,Genevieve Adams,Ballistix CrossFit Somerset West,,"2023 open
32040th
worldwide",32040th,worldwide,Women,Women,100 kg,,75 kg,135 kg,,,,,,,3,,62 kg,
25450,Samantha Arslanovski,CrossFit Iron Horse,,"2023 open
4480th
worldwide",4480th,worldwide,Women,Women (40-44),190 lb,,145 lb,285 lb,,,6:48,3:08,11:29,,,,75 lb,
25459,Michael Hyland,,,,,North America,Men,,430 lb,,315 lb,500 lb,360,19:02,2:17,1:25,6:46,,50,20:07,255 lb,
25461,Jennipher Tucy,CrossFit Conquest,,"2023 open
5684th
worldwide",5684th,worldwide,Women,Women (40-44),175 lb,,150 lb,245 lb,,,9:22,3:13,,,,,105 lb,
25465,Jeff Madden,Ballistic Built CrossFit,,"2023 open
5478th
worldwide",5478th,worldwide,Men,Men (50-54),305 lb,,,365 lb,,,,,,,,28:36,,1:20
25478,Allie Kuopus,CrossFit Factorial,,"2023 open
2365th
worldwide",2365th,worldwide,Women,Women (40-44),160 lb,,125 lb,200 lb,,,,,,,,,93 lb,
25480,Morgan King,,,,,Mid Atlantic,Women,,215 lb,,135 lb,300 lb,,,,,,,,30:36,95 lb,
25485,Josh Oliva,CrossFit 033,,"2023 open
6004th
worldwide",6004th,worldwide,Men,Men (45-49),355 lb,,225 lb,375 lb,307,,5:37,3:09,,,21,,175 lb,
25487,Said Al Ghaithi,,,,,Asia,Men,,275 lb,,175 lb,335 lb,,24:48,6:24,,10:47,,37,19:46,125 lb,
25498,Ashley Greene,,,,,Northern California,Women,,225 lb,,160 lb,285 lb,,,,,,,,,120 lb,
25499,Justin Schumacher,CrossFit Pickerington,,"2023 quarterfinals
330th
worldwide",330th,worldwide,Men,Men (40-44),355 lb,,260 lb,415 lb,,,,,,,,,200 lb,
25506,Briana Siegert,CrossFit Kinesis,,"2023 open
977th
worldwide",977th,worldwide,Women,Women,305 lb,,225 lb,385 lb,,,2:03,,,,,,175 lb,
25520,Adriano Carnevale,CrossFit Digbeth,,,,United Kingdom,Men,,135 kg,,100 kg,155 kg,,,,,,,50,,70 kg,
25523,Milo Kirkpatrick,CrossFit 605,,,,Europe Central,Men,,,,,,,,1:12,,,,,6:05,,
25539,Rebecca Randall,Spark CrossFit,,,,United States,Women,,170 lb,,125 lb,205 lb,,,7:20,,,,,,95 lb,
25550,Espen Lysoe,CrossFit Tordenskjold,,"2023 open
18395th
worldwide",18395th,worldwide,Men,Men (35-39),180 kg,,100 kg,200 kg,,,,,,,,30:00,80 kg,
25558,Cole Baker,CrossFit Mudtown,,,,North America,Men,,325 lb,,245 lb,405 lb,,,,2:50,,,,60:00,175 lb,
25560,Brian Thompson,,,,,North West,Men,,315 lb,,245 lb,420 lb,,,,,,,,,115 lb,
25571,Emily Geogerian,Piercing CrossFit,,,,North America,Women,,217 lb,,165 lb,275 lb,,,,,,,,,120 lb,
25582,David Flores,CrossFit SouthEnd,,,,Mid Atlantic,Men,,305 lb,,,375 lb,,,,,,,,,,
25585,Jon Dooley,,,,,Europe,Men,,150 kg,,100 kg,195 kg,,,,,,,,,75 kg,1:07
25588,Maicey McIlveen,Brandywine CrossFit,,"2023 open
987th
worldwide",987th,worldwide,Women,Women,280 lb,,205 lb,330 lb,354,,3:58,3:04,,,23,,160 lb,1:21
25610,Jason King,,,,,Mid Atlantic,Men,,305 lb,,225 lb,425 lb,,,,,,,23,,155 lb,
25612,Evelyn Valentin,CrossFit Black Box,,,,United States,Women,,,,,335 lb,,,,,,,,,,
25614,Daniel Futral,Stoked CrossFit,,,,North America,Men,,425 lb,,325 lb,485 lb,417,,2:05,,,,61,16:47,262 lb,
25617,Rachel Fricker,CrossFit Explode,,"2023 semifinals
56th
worldwide",56th,worldwide,Women,Women,300 lb,,225 lb,335 lb,,,,,,,,,180 lb,
25620,Raymond Stokes,WMR CrossFit (departed),,"2023 open
8730th
worldwide",8730th,worldwide,Men,Men (45-49),245 lb,,,335 lb,,,,,,,,22:43,,
25622,Daniel Andri Fredriksen,,,,,Europe,Men,,140 kg,,105 kg,140 kg,,,,,,,,,70 kg,
25623,Antonio Sanchis Villar,CrossFit Northwest Paterna,,,,Spain,Men,,150 kg,,105 kg,202 kg,,,3:53,2:49,,,35,24:55,87 kg,1:01
25624,Steven Thunander,,,"2023 open
5184th
worldwide",5184th,worldwide,Men,Men (40-44),405 lb,,240 lb,510 lb,,25:06,3:48,2:34,,,32,23:48,180 lb,1:45
25640,Chip Wasson,CrossFit Hershey,,"2023 open
1873rd
worldwide",1873rd,worldwide,Men (55-59),Men (55-59),360 lb,,195 lb,375 lb,,,5:53,3:25,,,22,,155 lb,
25649,Jonathan Pedlow,Equip CrossFit,,"2023 open
20148th
worldwide",20148th,worldwide,Men,Men (35-39),170 kg,,120 kg,180 kg,,,,2:17,,,,,85 kg,
25661,Andre Fossaa Aguiluz,,,,,Europe,Men,,374 lb,,220 lb,485 lb,,,,,,,,,,
25667,Lynn Stokes,CrossFit 033,,,,North East,Women,,220 lb,,145 lb,235 lb,,,,,12:41,,3,,95 lb,
25669,Ashlee Brown,CrossFit Commence,,,,United States,Women,,200 lb,,155 lb,260 lb,,33:48,,4:04,,,18,,120 lb,1:40
25679,Ryan Francis,CrossFit Asheville,,"2023 quarterfinals
651st
worldwide",651st,worldwide,Men,Men (40-44),325 lb,,235 lb,395 lb,,18:32,,,,,,16:30,160 lb,
25699,Stephanie Gomez,Rio City CrossFit,,,,North America,Women,,190 lb,,145 lb,235 lb,,,,,,,,,105 lb,
25703,Joshwol Steele-Smith,,,,,Europe,Men,,,,,,,,3:00,,,,40,,,
25707,Brian Tran,,,,,Southern California,Men,,285 lb,,195 lb,345 lb,,,4:30,4:42,,,32,,135 lb,
25709,Miles Greer,FTX CrossFit,,,,North Central,Men (60+),,275 lb,,,390 lb,,,5:09,,,,25,,135 lb,
25723,Andrew Dando,,,,,South West,Men,,315 lb,,255 lb,405 lb,,,,3:06,,,,,185 lb,
25741,Maggie Chance,,,,,South Central,Women,,,,135 lb,275 lb,309,,4:31,,,,,22:40,,
25746,Thiago Ferreira,CrossFit Kendall,,,,South America,Men,,265 lb,,225 lb,360 lb,,,,,,,32,,187 lb,
25751,Simon Berle,CrossFit Roppongi,,"2023 open
14080th
worldwide",14080th,worldwide,Men,Men (35-39),210 lb,,160 lb,320 lb,,,,,,,,,185 lb,
25752,Brittany McVey,,,,,North Central,Women,,223 lb,,153 lb,293 lb,271,31:19,9:09,4:43,15:20,,,,108 lb,
25758,Francesco Bullado,CrossFit Strada Battaglia,,,,Europe,Men,,,,,,,,,,,,,24:58,,
25760,Trish Jufer,Bear Mountain CrossFit,,,,United States,Women,,225 lb,,145 lb,305 lb,266,,,3:22,13:56,,,,110 lb,
25766,Jennifer Alvey,Warrior Axe CrossFit,,"2023 open
11150th
worldwide",11150th,worldwide,Women,Women (35-39),225 lb,,160 lb,270 lb,,,,,,,,,120 lb,
25782,Pepe Planella,Món CrossFit,,,,Europe,Men,,170 kg,,,240 kg,,,2:24,1:20,,,60,,115 kg,
25783,Eric Rodriguez,,,,,South Central,Men,,315 lb,,215 lb,420 lb,317,44:43,6:14,5:49,12:28,,14,,155 lb,1:31
25793,Heidi Rider,WAO CrossFit,,,,North America,Women,,210 lb,,130 lb,295 lb,,,,,,,42,,95 lb,
25794,Gustavo Aceves,,,,,Latin America,Men,,,,165 lb,,,,6:50,9:52,,,,,,1:15
25796,Angelo-Nicola Saran,,,,,North America,Men,,,,345 lb,505 lb,,,,,,,,,255 lb,
25814,Jason Limjoco,CrossFit Illumine,,,,North Central,Men,,285 lb,,195 lb,380 lb,241,,9:46,4:58,10:51,,20,,158 lb,1:12
25822,Ervin Garcia,CrossFit Des Plaines,,,,North Central,Men,,330 lb,,235 lb,255 lb,,,3:20,4:10,,,,,170 lb,
25825,Jennifer Paracuelles,CrossFit Illumine,,,,United States,Women,,165 lb,,125 lb,245 lb,230,,7:47,,12:28,,7,,80 lb,
25851,Bruno Militao,CrossFit Alvalade,,"2023 games
3rd
worldwide",3rd,worldwide,Men,Men (40-44),195 kg,,130 kg,220 kg,,,2:39,1:50,,,,,100 kg,
25856,Alex O'Donnell,CrossFit Mile Zero,,"2023 open
21714th
worldwide",21714th,worldwide,Women,Women,,,140 lb,225 lb,,,,,,,,21:00,,
25864,Lucas Nessier,,,"2023 quarterfinals
55th
South America",55th,South America,Men,Men,200 kg,,160 kg,190 kg,,,2:20,,,,60,,127 kg,
25866,Rachel Knight,,,,,South Central,Women,,240 lb,,185 lb,265 lb,,,7:00,3:03,,,,,152 lb,
25874,Laura Nunno,CrossFit Ironworks,,"2023 quarterfinals
93rd
worldwide",93rd,worldwide,Women (65+),Women (65+),152 lb,,85 lb,225 lb,,34:30,4:47,2:30,,,6,,70 lb,
25886,Sanjin Crnkovic,,,"2023 open
116th
worldwide",116th,worldwide,Men,Men (45-49),162 kg,,117 kg,205 kg,,,2:53,2:15,9:00,,45,21:00,90 kg,1:00
25889,Don Werbeck,CrossFit Hendersonville,,,,North America,Men (65+),,240 lb,,150 lb,305 lb,,,6:44,4:02,12:05,,13,,105 lb,
25891,Ricardo Hernandez-Guerrero,CrossFit Trivium,,"2023 quarterfinals
535th
North America West",535th,North America West,Men,Men,270 lb,,195 lb,340 lb,304,25:42,4:10,3:32,9:10,,41,20:02,140 lb,
25908,Nicholas Guerin,,,"2023 open
7889th
worldwide",7889th,worldwide,Men,Men (40-44),375 lb,,235 lb,450 lb,,,3:49,3:18,12:33,,,21:29,,
25909,Craig McKinney,,,,,South East,Men,,375 lb,,265 lb,425 lb,,,,,,,,,205 lb,
25928,Ricardo Carreon,,,,,Central America,Men,,345 lb,,255 lb,395 lb,340,18:45,2:46,,10:20,,,17:25,200 lb,
25937,Michael Gorniak,CrossFit Valkyrie,,,,United States,Men,,285 lb,,155 lb,315 lb,211,45:57,7:50,5:25,10:59,,21,,135 lb,1:45
25951,Cassandra Reuter,CrossFit 65 69,,,,North America,Women,,245 lb,,175 lb,300 lb,282,,4:45,3:34,10:20,,,,120 lb,1:27
25955,Adam Cohen,Babylon CrossFit,,"2023 open
9838th
worldwide",9838th,worldwide,Men,Men (40-44),335 lb,,235 lb,385 lb,,29:40,4:29,,,,37,,185 lb,1:13
25961,Christopher Clay,CrossFit Fulshear,,,,South Central,Men,,275 lb,,185 lb,345 lb,256,32:31,10:40,5:17,11:34,,12,,130 lb,1:06
25973,Debra Woods,,,,,North America East,Women,,245 lb,,150 lb,315 lb,,,,,,,,,115 lb,
25991,Nikola Delic,CrossFit Modern,,"2023 open
5756th
worldwide",5756th,worldwide,Men,Men (35-39),380 lb,,295 lb,455 lb,,,,1:44,,,,,235 lb,
25993,John Clausen,,,,,North Central,Men,,425 lb,,255 lb,550 lb,,,,,,,55,,195 lb,
26008,Rebecca Conroy,,,,,North East,Women,,,,,305 lb,,,,,,,,,,
26010,Andrea Bieron,CrossFit MPL,,,,United States,Women,,225 lb,,165 lb,260 lb,316,,,,,,20,23:56,115 lb,
26019,Travis Vasquez,,,,,Southern California,Men,,276 lb,,205 lb,325 lb,256,,9:02,,,,22,28:58,155 lb,
26022,Carina Rosa,,,,,Latin America,Women,,102 kg,,76 kg,135 kg,287,22:15,6:48,2:30,,,,,60 kg,
26029,Lea Schmidt,,,"2023 quarterfinals
81st
Europe",81st,Europe,Women,Women,255 lb,,202 lb,310 lb,,,3:00,,13:53,,30,20:46,165 lb,
26042,Hernan Verdecchia,CrossFit Tuluka,,"2023 quarterfinals
683rd
worldwide",683rd,worldwide,Men,Men (45-49),140 kg,,110 kg,170 kg,,,,3:28,,,30,21:18,75 kg,
26050,Bridget Dunton,CrossFit Kinnick,,,,West Coast,Women,,165 lb,,125 lb,235 lb,,29:11,4:34,4:08,9:38,,33,24:51,103 lb,1:26
26074,Kimberlee DeKrey,CrossFit Westchase,,"2023 quarterfinals
69th
North America East",69th,North America East,Women,Women,255 lb,,190 lb,300 lb,,,,,,,,,160 lb,
26085,Tommy Morga,CrossFit New Strength,,,,South West,Men,,455 lb,,354 lb,475 lb,,,2:28,,,,,,275 lb,
26107,Victoria Fernandez,CrossFit Storm,,"2023 open
5030th
worldwide",5030th,worldwide,Women,Women (45-49),195 lb,,140 lb,235 lb,,29:12,5:13,,11:53,,,29:33,95 lb,1:45
26115,Allan Fleck Jr.,CrossFit Cape Cod,,,,North America,Men,,407 lb,,295 lb,485 lb,415,17:44,2:31,1:51,,,,20:17,237 lb,
26117,Kincaid Krizek,,,,,Northern California,Men,,355 lb,,245 lb,455 lb,,,,2:59,,,,,185 lb,1:19
26122,Tamy Henkes,Pedra Branca CrossFit,,"2023 open
6381st
worldwide",6381st,worldwide,Women,Women (35-39),225 lb,,145 lb,255 lb,,,,2:45,,,,23:41,125 lb,
26128,Jason Montgomery,,,"2023 quarterfinals
1060th
worldwide",1060th,worldwide,Men,Men (35-39),160 kg,,110 kg,203 kg,,28:00,4:25,2:57,,,17,25:00,90 kg,1:17
26130,Todd Blythe,Thirty One Ten CrossFit,,"2023 open
338th
worldwide",338th,worldwide,Men,Men (45-49),,,115 kg,,,,3:25,2:24,8:05,,50,22:00,,
26151,Larry Redford,CrossFit Forte,,"2023 open
36055th
worldwide",36055th,worldwide,Men,Men,310 lb,,185 lb,360 lb,,,15:32,,,,4,,120 lb,
26155,Daniel Davila,CrossFit Revoke,,,,United States,Men,,295 lb,,185 lb,370 lb,,,5:54,5:32,8:52,,,,145 lb,1:02
26162,Kyle Little,CrossFit ParaBellum,,,,West Coast,Men,,325 lb,,216 lb,425 lb,400,19:22,2:57,2:31,8:18,,44,19:13,170 lb,1:11
