,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
4467,Lance Gardner,Park Meadows CrossFit,,"2023 open
7858th
worldwide",7858th,worldwide,Men,Men (40-44),295 lb,,185 lb,415 lb,,,4:28,,,,,,135 lb,
4477,Chris Wakefield,CrossFit Cumming,,,,South East,Men,,230 lb,,190 lb,315 lb,,,,,9:40,,35,21:00,142 lb,1:20
4479,John Kelly - RBP,CrossFit RBP,,"2023 open
5918th
worldwide",5918th,worldwide,Men,Men (45-49),265 lb,,185 lb,325 lb,246,29:46,8:48,5:30,13:17,,,24:12,155 lb,
4522,Maurice de Vries,,,,,Europe,Men,,55 kg,,30 kg,85 kg,,,,,,,,,25 kg,
4523,Jan Kristian Høines,CrossFit Groruddalen,,,,Norway,Men,,145 kg,,,,,,,,,,,,,1:04
4559,Mark Florian,Flagler Village CrossFit,,"2023 open
6797th
worldwide",6797th,worldwide,Men,Men (35-39),280 lb,,,355 lb,,,,,,,,,,
4562,Kasim Jujic,TSM CrossFit,,"2023 open
41200th
worldwide",41200th,worldwide,Men,Men,150 kg,,115 kg,205 kg,,,3:11,,13:41,6:23,,24:24,87 kg,
4581,Earl Edgar,CrossFit Arioch,,,,United States,Men,,395 lb,,185 lb,315 lb,,,,,,,,,145 lb,
4686,Pablo Campodonico,CrossFit Nine7,,,,North East,Men,,345 lb,,205 lb,395 lb,229,,,5:15,,,,,,
4731,Aimee Cridland,CrossFit Ampthill,,,,Europe Central,Women,,73 kg,,48 kg,105 kg,268,,,,10:00,,,,33 kg,
4739,Ricardo Messel,CrossFit Arendal,,,,Europe North,Men,,210 kg,,140 kg,270 kg,,,,,,,,,100 kg,
4751,Adam Shepherd,CrossFit Sweet Track,,"2023 quarterfinals
114th
worldwide",114th,worldwide,Men (55-59),Men (55-59),170 kg,,110 kg,185 kg,,,,,,,,,60 kg,
4796,Sharon Vasquez,Semper CrossFit,,,,South America,Women,,225 lb,,,265 lb,,,,,,,,,,
4886,Miguel Cuesta,,,,,Latin America,Men,,385 lb,,255 lb,415 lb,260,,3:00,3:00,8:45,,51,19:52,195 lb,1:20
4890,Kade Van Buskirk,,,,,,,,355 lb,,215 lb,395 lb,,,5:29,,,,78,17:48,200 lb,
4922,Francisco Rodriguez,CrossFit Cataclysm,,,,North America,Men,,415 lb,,330 lb,475 lb,,,2:21,,,,,22:37,266 lb,1:26
4938,David Auslaender,,,,,,,,200 kg,,145 kg,230 kg,,,2:40,2:02,,,58,,115 kg,0:59
4949,Renelle Thomas,,,,,North America,Women,,245 lb,,165 lb,285 lb,,,,,,,,,135 lb,
4971,Giovanni Petruzzellis,CrossFit San Benedetto del Tronto,,,,Italy,Men,,170 kg,,125 kg,205 kg,,,,,,,,,105 kg,
4986,Andrew Meyer,CrossFit Dwala,,"2023 open
7615th
worldwide",7615th,worldwide,Men,Men (40-44),425 lb,,275 lb,485 lb,,,2:48,2:34,10:55,,45,,195 lb,1:10
4990,Patrick Flynn,CrossFit SolaFide,,,,North America,Men,,325 lb,,,400 lb,,,,,,,,,,
4992,Josee Brousseau,CrossFit 819,,,,North America,Women,,240 lb,,170 lb,255 lb,,,,2:30,,,,21:45,125 lb,
5027,Jason Lin,Kawi CrossFit,,,,North America,Men,,365 lb,,275 lb,355 lb,,,4:15,2:05,9:15,,25,21:22,215 lb,0:55
5031,Richard Voltzenlogel,CrossFit Mountain Gorilla,,,,Central America,Men,,120 kg,,95 kg,160 kg,,28:10,4:30,5:40,,,40,,78 kg,
5039,Zeke Ruiz,,,,,Northern California,Men,,405 lb,,300 lb,455 lb,,,,,,,,,235 lb,
5099,Steven Hawkins,Nebo CrossFit,,"2023 open
23176th
worldwide",23176th,worldwide,Men,Men (35-39),245 lb,,185 lb,325 lb,,,6:05,,,,38,,,1:08
5105,Andrew MacRae,CrossFit Eixample,,"2023 open
110040th
worldwide",110040th,worldwide,Men,Men,,,170 lb,260 lb,,,9:30,,,,23,25:50,125 lb,
5124,Brent Carpenter,Hoosier CrossFit,,,,Central East,Men,,265 lb,,,305 lb,,27:32,7:27,,,,,,120 lb,
5133,Blake Jones,CrossFit 3090,,,,,,,345 lb,,,435 lb,,,,,,,,29:26,,
5190,Chase Coles,CrossFit Great Stour,,,,Europe,Men,,201 kg,,150 kg,235 kg,,,2:19,1:19,,,,,116 kg,
5215,Mo Askari,CrossFit Leeds,,"2023 open
27576th
worldwide",27576th,worldwide,Men,Men,,,,,,,,,,,51,,,
5229,Katarina van der Luit,Iron Blaze CrossFit,,"2023 open
16463rd
worldwide",16463rd,worldwide,Women,Women,,,,,,,,,,,30,,,
5251,Jonas Buysse,,,,,Europe,Men,,,,100 kg,,,,,,,,,,,
5258,Zach Smith,,,,,North Central,Men,,275 lb,,225 lb,405 lb,357,,4:41,,9:36,,,21:30,,
5271,David Gionta,Buffalo Nickel CrossFit,,"2023 open
11348th
worldwide",11348th,worldwide,Men,Men,,,,,,,3:02,2:44,7:58,,,,,
5274,Jacqueline Morris,CrossFit Buffalo,,,,North East,Women,,325 lb,,125 lb,325 lb,,,,3:00,,,11,,110 lb,
5295,Sergey Dorokhov,,,,,Europe North,Men,,333 lb,,255 lb,355 lb,,,,,,,,,225 lb,
5329,Sam Fischer,CrossFit Kinesis,,"2023 open
2908th
worldwide",2908th,worldwide,Men (55-59),Men (55-59),285 lb,,195 lb,295 lb,222,,5:43,2:45,14:37,,4,38:00,105 lb,1:22
5337,Arnold Shapiro,Motley Crew CrossFit,,"2023 open
283rd
worldwide",283rd,worldwide,Men (60-64),Men (60-64),125 kg,,,180 kg,238,,8:08,,,,20,,,
5338,Matteo Francesco Russotto,CrossFit Reggio Emilia,,"2023 open
17888th
worldwide",17888th,worldwide,Men,Men,200 kg,,140 kg,225 kg,,,2:40,2:15,8:59,,52,,90 kg,
5344,Philipp Würsch,CrossFit Zug,,"2023 open
9078th
worldwide",9078th,worldwide,Men,Men,150 kg,,105 kg,180 kg,,,,,,,35,,85 kg,
5347,Luis A Rodriguez M,CrossFit MDG,,"2023 open
70693rd
worldwide",70693rd,worldwide,Men,Men,340 lb,,200 lb,,,,,,,,,,155 lb,
5414,Simona Quintana,,,"2023 quarterfinals
87th
South America",87th,South America,Women,Women,,,175 lb,,,,3:02,,,,,19:25,,
5446,Joel Reed,CrossFit Lutterworth,,"2023 open
64584th
worldwide",64584th,worldwide,Men,Men,145 kg,,100 kg,180 kg,,,7:11,7:11,,,,,80 kg,
5459,Ioannis-Stavros Zormpas,,,,,Europe,Men,,150 kg,,105 kg,160 kg,,28:30,4:00,,12:09,,40,,75 kg,
5462,Cas Teunis,CrossFit Uphold Dongen,,,,Netherlands,Men,,135 kg,,105 kg,195 kg,,,3:13,2:14,,,29,,85 kg,
5468,Julio Rodriguez Jr.,CrossFit Anavah,,"2023 quarterfinals
374th
North America West",374th,North America West,Men,Men,455 lb,,315 lb,575 lb,,,,,,,,,255 lb,
5489,Hayden Perry,CrossFit Vicerant,,"2023 open
6333rd
worldwide",6333rd,worldwide,Men,Men (35-39),495 lb,,370 lb,585 lb,,,4:15,,7:41,,,,270 lb,
5506,Elvis Muñoz,CrossFit Coco Beach,,,,Central America,Men,,375 lb,,245 lb,445 lb,,,,3:08,,,,,185 lb,
5513,Patrick Fortunat,CrossFit Crossaxed,,,,United States,Men,,355 lb,,265 lb,455 lb,,,,,,,,,175 lb,
5527,Evila Silva,,,,,Latin America,Women,,,,60 kg,110 kg,,,,,,,,,50 kg,
5534,Dennis Press,CrossFit Wolverhampton,,,,United Kingdom,Men (60+),,130 kg,,,220 kg,,,,,,,12,,,
5545,Giovanni Burgio,CrossFit Double Deuce,,,,Europe,Men,,170 kg,,145 kg,205 kg,,,6:12,,,,,,115 kg,
5548,Milton Hawes,CrossFit Surmount,,"2023 open
3302nd
worldwide",3302nd,worldwide,Men,Men (45-49),275 lb,,175 lb,375 lb,,,4:49,5:49,,,,,125 lb,
5550,Ashley Erckenbrack,CrossFit Detroit Lakes,,,,North America,Women,,230 lb,,175 lb,315 lb,314,24:02,3:40,2:29,10:34,,21,24:07,130 lb,1:34
5577,Tyler Link,CrossFit 705,,,,Canada East,Men,,395 lb,,300 lb,505 lb,,,2:54,2:24,,,,,210 lb,
5585,Adrian Chavez,,,,,North Central,Men,,,,,315 lb,,,,,,,,,,
5622,Michael Abbott,CrossFit Kovu,,,,North America,Men (55-59),,255 lb,,225 lb,405 lb,251,,5:11,3:41,13:10,,37,,155 lb,
5631,Akif Talibov,,,,,Europe,Men,,170 kg,,130 kg,240 kg,,,3:05,,,,55,,105 kg,
5647,Gamze Tosun,,,,,Asia,Women,,90 kg,,,,,,,,,,,,55 kg,
5650,Mateo Cano,CrossFit Silk,,,,Europe,Men,,100 kg,,80 kg,140 kg,327,,13:46,5:17,,,,,60 kg,1:25
5681,Takumi Kitamura,CrossFit Canmore,,"2023 open
6813th
worldwide",6813th,worldwide,Men,Men (40-44),235 lb,,195 lb,325 lb,334,21:20,,3:10,,,25,20:52,140 lb,
5708,Carl Smith,Great Wolf CrossFit,,,,North America East,Men,,375 lb,,225 lb,435 lb,,,5:13,4:31,13:28,,,27:33,165 lb,
5715,Sue Preissinger,,,"2023 open
2761st
worldwide",2761st,worldwide,Women,Women (50-54),100 kg,,60 kg,120 kg,,,,,,,,,,
5756,Yu-Jui Tseng,CrossFit X Ray,,"2023 open
46401st
worldwide",46401st,worldwide,Men,Men,140 kg,,105 kg,160 kg,301,31:03,3:59,,10:08,,25,24:41,84 kg,
5757,Elizabeth Kennick,CrossFit NYC,,"2023 open
249th
worldwide",249th,worldwide,Women (60-64),Women (60-64),183 lb,,113 lb,238 lb,372,36:00,7:30,5:06,14:45,,6,24:10,75 lb,1:40
5776,Tadas Gudziauskas,Amber CrossFit,,,,Europe,Men,,155 kg,,125 kg,190 kg,338,17:43,2:48,2:27,8:50,,40,21:00,107 kg,1:13
5784,Peter Giles,CrossFit Better Together,,"2023 open
4898th
worldwide",4898th,worldwide,Men,Men (45-49),176 kg,,125 kg,210 kg,,,5:17,2:21,9:51,,25,23:40,90 kg,1:04
5811,Marco Bianchi,MAS CrossFit,,,,Europe,Men,,180 kg,,100 kg,215 kg,,,,,,,,,80 kg,
5849,Firat Gunes,CrossFit Pars,,,,Europe South,Men,,165 kg,,120 kg,210 kg,,,,,,,,,85 kg,
5858,Daniel Castro,,,,,Latin America,Men,,87 kg,,62 kg,120 kg,,,,,,,,,,
5904,Samer Andari,,,,,Latin America,Men,,325 lb,,225 lb,365 lb,,,,,,,,24:21,175 lb,1:22
5910,Ralph Lycklama,CrossFit Chino Hills,,,,North America West,Men,,,,245 lb,,,,,,,,,,,0:58
5915,Pablo Elsinger,,,,,Latin America,Men,,140 kg,,95 kg,150 kg,,,3:45,,,,50,,70 kg,1:15
5922,Anthony Zimny,,,,,Europe,Men,,190 kg,,,,,,,,,,,,,
5929,Daniel Stevenson,District 52 CrossFit,,"2023 open
8406th
worldwide",8406th,worldwide,Men,Men (35-39),155 kg,,105 kg,180 kg,,,,3:12,9:47,,,,70 kg,1:09
5940,Marius Ismann,,,,,Europe,Men,,160 kg,,90 kg,190 kg,,,,,,,25,21:00,75 kg,1:25
5970,Chris Cirilli,MidCoast CrossFit,,,,North America,Men,,315 lb,,225 lb,365 lb,214,,3:36,,,,,,175 lb,
5990,Lindsey Mcknight,Hydroelectric CrossFit,,,,United States,Women,,215 lb,,160 lb,305 lb,263,,7:30,4:00,,,,42:17,115 lb,
6011,Anti Nelly Soto-Hernandez,CrossFit Thunderhawks,,"2023 open
738th
worldwide",738th,worldwide,Women,Women (50-54),210 lb,,145 lb,274 lb,,,,,,,,,90 lb,
6019,Aurelien Wallart,Cambrai CrossFit,,,,Europe,Men,,130 kg,,90 kg,150 kg,,,,,,,12,,68 kg,
6049,Nathan Miller,CrossFit Eagan,,"2023 quarterfinals
891st
worldwide",891st,worldwide,Men,Men (35-39),450 lb,,337 lb,515 lb,370,,,2:05,,,30,26:13,250 lb,
6064,Nicholas Dal Pra,,,,,United States,Men,,445 lb,,310 lb,475 lb,358,22:49,3:17,2:13,8:48,,,,230 lb,
6067,Keara Jones,,,,,North America West,Women,,215 lb,,135 lb,285 lb,,,,5:56,,,,,105 lb,
6129,John McCarson,,,,,,,,360 lb,,285 lb,500 lb,,,,,,,,,185 lb,
6140,Matthias Käser,CrossFit Minic,,,,Europe,Men,,140 kg,,70 kg,205 kg,306,,6:15,,9:25,,,24:17,65 kg,
6172,Jarno Morgan,,,,,Europe,Men,,137 kg,,100 kg,180 kg,,,2:30,,,,52,20:43,85 kg,1:04
6192,Matt Hillsinger,CrossFit Surmount,,"2023 open
58617th
worldwide",58617th,worldwide,Men,Men,435 lb,59:00,295 lb,515 lb,,,4:55,2:55,13:10,,,25:55,215 lb,
6239,Justin Short,CrossFit Complete,,"2023 open
8353rd
worldwide",8353rd,worldwide,Men,Men (35-39),415 lb,,335 lb,515 lb,,,,,,,,,275 lb,
6256,Joe Bennett,,,,,North America East,Men,,365 lb,,185 lb,405 lb,,,5:54,,,,,,175 lb,
6263,Ammar Al-Gheithy,Just More CrossFit,,"2023 open
4044th
worldwide",4044th,worldwide,Men,Men (35-39),360 lb,,255 lb,430 lb,,,,,,,2,27:00,185 lb,
6292,Chris Colquhoun,CrossFit Gloucester,,,,North America,Men,,455 lb,,285 lb,515 lb,369,,2:51,1:58,,,50,,205 lb,
6293,Daniel Jönsson,CrossFit Linne,,,,Europe,Men,,150 kg,,130 kg,205 kg,,,3:44,3:00,,,,,106 kg,
6316,Javi Gallego,Terra CrossFit,,"2023 open
13589th
worldwide",13589th,worldwide,Men,Men (35-39),120 lb,,95 kg,180 kg,,,,,,,,,70 lb,
6328,Fabiano Ziliotto,CrossFit Sao Caetano,,,,South America,Men,,120 kg,,70 kg,150 kg,,,,,,,,27:08,65 kg,
6337,Jenny Hageman,CrossFit Evolve,,,,South West,Women,,240 lb,,150 lb,305 lb,242,29:01,8:56,4:01,15:08,,,,117 lb,
6358,Megan Levett,,,,,Oceania,Women,,100 kg,,75 kg,150 kg,,,,,,,,,55 kg,
6372,Gabriele Zauli,CrossFit 55049 Viareggio,,"2023 open
951st
worldwide",951st,worldwide,Men,Men (50-54),165 kg,,120 kg,180 kg,,,,2:15,13:07,,,,87 kg,
6382,George Rolheiser,CrossFit Ashlar,,"2023 open
9077th
worldwide",9077th,worldwide,Men,Men (40-44),255 lb,,215 lb,315 lb,,29:57,7:25,,13:07,,24,29:12,145 lb,
6387,Guilherme Souza,Rota 152 CrossFit,,"2023 open
27446th
worldwide",27446th,worldwide,Men,Men,325 lb,,255 lb,410 lb,,,3:00,3:03,8:00,,40,24:43,180 lb,1:30
6392,Crystal Lim,CrossFit Kuching,,,,Asia,Women,,175 lb,,105 lb,205 lb,,,,,,,,,85 lb,
6407,Megan Zetterberg,CrossFit Clearwater,,,,North America East,Women,,,,,,355,19:13,3:38,4:22,9:48,,12,,,1:17
6409,Rebeca Carreno,CrossFit Carabanchel,,"2023 open
4694th
worldwide",4694th,worldwide,Women,Women (40-44),70 kg,,55 kg,84 kg,,,,,,,,,37 kg,
6427,Reagan Cyphers,CrossFit DNR,,,,North America West,Women,,255 lb,,185 lb,300 lb,,,6:44,6:26,9:43,,15,,140 lb,
6441,Miguel Godin-Landry,,,"2023 open
8041st
worldwide",8041st,worldwide,Men,Men,330 lb,,255 lb,405 lb,336,24:50,2:30,2:30,,,52,,205 lb,
6468,Elena Davis,,,,,Mid Atlantic,Women,,245 lb,,205 lb,350 lb,,,,,,,,,145 lb,
6557,Nicolas Morvan,,,,,,,,,,80 kg,160 kg,,,,,,,40,18:19,,
6603,Paolo Rossil,Al Quoz CrossFit,,"2023 quarterfinals
295th
North America East",295th,North America East,Men,Men,485 lb,,335 lb,495 lb,,,1:52,1:50,,,,,275 lb,
6635,Aaron Marcelino,,,,,Oceania,Men,,170 kg,,85 kg,170 kg,345,,,,,,,25:26,55 kg,1:35
6669,Cortney Wingate,,,,,,,,235 lb,,,305 lb,,,,,,,13,,,
6690,Chiara Vezzalini,,,,,Europe,Women,,,,70 kg,102 kg,,,,,,,,,50 lb,
6697,Sebastian Kress,IronRocks CrossFit Marburg,,,,Europe,Men,,145 kg,,105 kg,200 kg,,,,,,,,,75 kg,
6698,Patrice Sweet,CrossFit Max Kane,,,,United States,Women,,240 lb,,180 lb,286 lb,,21:32,4:31,2:37,12:35,,,,134 lb,
6721,Steven Martin,Southern Quarter CrossFit,,,,Europe,Men,,195 kg,,145 kg,240 kg,,,,,,,,,118 kg,
6736,Michael McCaffley,,,,,Europe,Men,,125 kg,,,160 kg,,,,,,,,,60 kg,
6744,Alessander Alves,,,,,,,,365 lb,,239 lb,395 lb,,,,,,,,,217 lb,1:30
6761,Patricia Dinis,CrossFit Boarland,,"2023 semifinals
22nd
worldwide",22nd,worldwide,Women,Women (35-39),135 kg,,95 kg,151 kg,,,3:34,2:00,,,,,75 kg,
6783,Romain Aymard,CrossFit Castelnau le Lez,,,,France,Men,,160 kg,,115 kg,190 kg,,,3:22,,,,62,,90 kg,1:00
6793,Antonio Illan,,,,,Europe,Men,,185 kg,,135 kg,240 kg,,,,,,,50,,105 kg,
6797,Laurent Boyer,,,,,Europe,Men,,115 kg,,65 kg,130 kg,,,,,,,,,40 kg,
6801,Alper Kaynarkan,CrossFit Potrero Hill,,"2023 open
13329th
worldwide",13329th,worldwide,Men,Men (40-44),285 lb,,,305 lb,,,,,,,,,,
6807,Brendan McNamar,CrossFit Tempe,,,,North America,Men,,345 lb,,200 lb,375 lb,237,,10:49,5:55,14:17,,15,24:00,165 lb,1:30
6808,Quentin Lanuel,CrossFit Savenay,,,,Europe,Men,,160 kg,,110 kg,165 kg,,,4:03,,,,,,75 kg,
6834,Eve Katzen,CrossFit Potentia,,"2023 open
1246th
worldwide",1246th,worldwide,Women,Women (40-44),205 lb,,135 lb,255 lb,,,3:35,,,,,,,
6847,Luis Fernando Mora,CrossFit 2800,,,,South America,Men,,225 lb,,205 lb,365 lb,,,,,,,,,,
6859,Panos Panagiotou,CrossFit Leeds,,,,Europe,Men,,120 kg,,80 lb,310 lb,,,,,,,,,135 lb,1:29
6929,Joey Severijns,CrossFit Den Helder,,"2023 open
13655th
worldwide",13655th,worldwide,Men,Men (45-49),85 kg,,65 kg,130 kg,,,7:13,,,,,,,
6934,Tim Gray,CrossFit Ohitika 134,,,,North America West,Men (55-59),,345 lb,,240 lb,440 lb,,,,,,,,,185 lb,
6969,Morgan Flynn,CrossFit 250,,,,Canada West,Women,,245 lb,,175 lb,300 lb,,,3:16,,,,27,,135 lb,
6989,Buck Williams,Brenham CrossFit,,,,South Central,Men,,385 lb,,235 lb,450 lb,301,,,3:28,9:53,,14,28:31,185 lb,1:46
6992,Anna Dalton,CrossFit New England,,"2023 open
11589th
worldwide",11589th,worldwide,Women,Women (35-39),140 lb,,105 lb,175 lb,,,,,,,,,75 lb,
7004,Gaha Lee,CrossFit SuperBomb,,"2023 quarterfinals
169th
Asia",169th,Asia,Women,Women,255 lb,,180 lb,295 lb,,,,,,,,,145 lb,
7032,Timothy Doonan,CrossFit MVRX,,,,Oceania,Men,,167 kg,,120 kg,205 kg,,,2:58,,12:32,,35,22:00,90 kg,1:05
7036,Vitor Brandao,CrossFit SP,,"2023 open
2841st
worldwide",2841st,worldwide,Men,Men (40-44),365 lb,,320 lb,505 lb,,,,,,,20,21:30,225 lb,1:45
7069,Rodrigo Costa,CrossFit Bessa,,,,Brazil,Men,,180 kg,,115 kg,210 kg,,21:47,2:50,2:32,9:09,,50,21:36,90 kg,
7070,Bradley Brown,CrossFit Invictus Sorrento Valley,,,,North America,Men,,335 lb,,235 lb,405 lb,,,4:58,3:59,9:09,,,,185 lb,
7071,Michael Panayotis,CrossFit Heaven,,"2023 open
1849th
worldwide",1849th,worldwide,Men,Men (50-54),141 kg,,82 kg,186 kg,,,,,,,,32:30,62 kg,
7073,Henrick Pongan,Irok CrossFit,,"2023 quarterfinals
1169th
worldwide",1169th,worldwide,Men,Men (40-44),170 kg,,110 kg,220 kg,,,,,,,,23:41,85 kg,
7089,Samer Allam,CrossFit Engine 38,,,,Egypt,Men,,395 lb,,255 lb,445 lb,,,,2:40,,,30,,205 lb,0:45
7108,Gaby Chaves,,,,,North America,Women,,235 lb,,150 lb,305 lb,,,11:30,5:38,,,8,30:00,105 lb,
7115,Ed Zabala,CrossFit Grand Strand,,,,United States,Men,,215 lb,,185 lb,365 lb,,,,,,,,,140 lb,
7116,Kenny Swan,,,,,,,,255 lb,,175 lb,345 lb,,,12:00,,,,,,120 lb,
7138,Jim De Paoli,CrossFit WaterField,,,,Europe,Men,,145 kg,,124 kg,170 kg,332,,3:39,,,,,,99 kg,0:58
7158,Samuel Githinji,CrossFit Kwetu,,,,Africa Middle East,Men,,345 lb,,205 lb,455 lb,,,4:25,,9:08,,15,7:12,135 lb,
7179,Nobel Garcia,STI CrossFit,,"2023 open
50968th
worldwide",50968th,worldwide,Men,Men,375 lb,,275 lb,495 lb,,,,3:20,,,,31:05,235 lb,1:16
7215,Robbie Leahy,CrossFit St Andrews,,,,Europe,Men,,,,,,,,,,,,32,,,
7228,Christopher Austin,PerFit CrossFit Ballarat,,,,Oceania,Men,,105 kg,,60 kg,140 kg,,,,,,,10,,,
7236,Richelle Harris,,,,,,,,265 lb,,155 lb,315 lb,183,,5:08,2:45,,,,,120 lb,
7261,Camila Brum,CrossFit Campinas,,"2023 open
284th
worldwide",284th,worldwide,Women,Women (50-54),205 lb,,160 lb,245 lb,,,5:57,3:20,,,2,,120 lb,1:37
7288,Kai Wangerow,,,,,Europe,Men,,165 kg,,125 kg,190 kg,,,3:55,2:37,,,30,,100 kg,
7318,Serhiy Humeniuk,,,,,Ukraine,Men,,210 kg,,150 kg,230 kg,,,,,,,,22:00,125 kg,
7338,Timo Ziemann,CrossFit Elmshorn,,"2023 open
10248th
worldwide",10248th,worldwide,Men,Men (35-39),123 kg,61:00,100 kg,165 kg,337,23:30,4:35,3:29,9:53,,32,20:50,81 kg,1:09
7346,Felipe Scarpelli,,,,,,,,130 kg,,104 kg,156 kg,,,,,,,,,74 kg,
7415,Barrett Branum,CrossFit Ripcord,,,,North America,Men,,425 lb,,325 lb,500 lb,,,2:18,1:29,,,53,18:53,245 lb,1:39
7449,Ana Luque,,,,,,,,,,,,,,,,,,,40:05,,
7450,Andres Rendon,,,,,Central America,Men,,315 lb,,250 lb,395 lb,,,3:01,,,,,,205 lb,
7451,Jacob UpChurch,,,"2023 quarterfinals
1325th
North America East",1325th,North America East,Men,Men,430 lb,,315 lb,,,,3:30,1:40,,,,,245 lb,
7452,Michele D'Ercoli,,,"2023 open
1547th
worldwide",1547th,worldwide,Men,Men (35-39),155 kg,,120 kg,195 kg,,,4:37,2:47,,,,,90 kg,
7481,Jesse Cubbedge,Sand and Steel CrossFit,,,,South East,Men,,375 lb,,190 lb,415 lb,,,,,,,4,,145 lb,1:40
7524,Walter Ebbert,CrossFit Okaloosa,,,,United States,Men,,385 lb,,230 lb,415 lb,,,6:08,5:47,12:06,,,,,
7531,Julian Vornoff,CrossFit Kampfgeist,,,,Europe,Men,,150 kg,,120 kg,180 kg,332,,2:41,,,,75,,96 kg,
7575,Hector Gonzalez,,,,,Latin America,Men,,305 lb,,185 lb,335 lb,,34:30,,6:00,9:59,,30,21:00,145 lb,
7585,Taylor Steele,,,,,North East,Men,,400 lb,,245 lb,475 lb,312,,6:10,,,,15,,175 lb,
7610,Live Hatleskog,CrossFit Fana,,,,Europe North,Women,,103 kg,,88 kg,140 kg,,,5:04,3:12,11:05,,,,60 kg,
7668,Keith Brown,You Make CrossFit,,,,North America,Men,,485 lb,,320 lb,540 lb,,,,,,,28,,275 lb,
7679,Shai Madar,CrossFit TLV,,,,Africa Middle East,Men,,225 kg,,113 kg,245 kg,,27:58,4:05,,12:47,,,17:37,100 kg,1:20
7685,Valerie May,CrossFit NCR,,,,North America,Women,,190 lb,,155 lb,,,,,,,,,,120 lb,
7775,Edvin Verhogljad,Must CrossFit,,,,Europe,Men,,140 kg,,110 kg,190 kg,327,23:10,3:53,,,,,20:22,85 kg,
7788,Abel Montes Aldarondo,Golden Mile CrossFit,,"2023 open
7933rd
worldwide",7933rd,worldwide,Men,Men (40-44),325 lb,,240 lb,395 lb,,,,,,,,,,
7790,Jay Ogle,CrossFit MOJO,,"2023 quarterfinals
1277th
North America East",1277th,North America East,Men,Men,390 lb,,310 lb,455 lb,,,2:17,1:59,,,48,18:43,235 lb,0:58
7818,Noe Julien,CrossFit Shawinigan,,"2023 open
2363rd
worldwide",2363rd,worldwide,Men,Men (40-44),330 lb,,235 lb,410 lb,,,3:04,4:48,10:47,,,,205 lb,
7830,Michael Fisher,CrossFit Warehouse,,"2023 open
12847th
worldwide",12847th,worldwide,Men,Men (35-39),405 lb,,265 lb,495 lb,292,,,,,,,26:38,225 lb,
7897,Thor Adam,,,,,,,,170 kg,,115 kg,210 kg,,,,,,,,,,
7907,Michael Nicoletti,Kings Highway CrossFit,,,,North America East,Men,,315 lb,,230 lb,395 lb,,,,,,,,,170 lb,
7968,Daniel Helton,,,,,North America,Men,,400 lb,,300 lb,470 lb,,23:20,4:53,3:34,,,25,22:50,220 lb,1:10
7976,Thomas De Berardini,CrossFit Settimo San Pietro,,"2023 open
20231st
worldwide",20231st,worldwide,Men,Men,150 kg,,120 kg,200 kg,,,,,,,,22:05,95 kg,1:10
7992,Lucas Castro,,,,,South America,Men,,100 kg,,,120 kg,,,5:18,4:14,12:10,,,,70 kg,
7999,João Patriarca,,,,,,,,115 kg,,78 kg,125 kg,,,,3:07,,,,,60 kg,
8007,Alexander Johnston,,,"2023 open
28321st
worldwide",28321st,worldwide,Men,Men,350 lb,,275 lb,365 lb,274,,3:45,2:13,9:48,,40,,230 lb,
8033,Jorge Aguilar,,,,,Latin America,Men,,265 lb,,215 lb,365 lb,,,,,,,,,150 lb,
8034,Tera Moore,CrossFit Amend,,,,North Central,Women,,185 lb,,130 lb,290 lb,,,,,,,,25:02,105 lb,
8051,Emre Gecgel,,,,,,,,140 kg,,95 kg,180 kg,,28:04,,,,,,21:46,73 kg,
8056,Susan Nielsen,CrossFit Stormbreaker,,,,Europe,Women,,116 kg,,55 kg,150 kg,,,,,,,,,43 kg,
8183,Jerami Summers,,,,,Central East,Men,,285 lb,,175 lb,315 lb,,,,,,,,,155 lb,
8206,Christopher Burkett,Towpath CrossFit,,"2023 open
149948th
worldwide",149948th,worldwide,Men,Men,175 lb,,135 lb,205 lb,,,,,,,,,105 lb,
8230,Adam Fahner,Always Forward CrossFit,,"2023 open
18274th
worldwide",18274th,worldwide,Men,Men,350 lb,,255 lb,465 lb,334,23:09,2:51,2:18,8:52,,50,23:55,205 lb,1:09
8237,Jon O'Krainetz,CrossFit 403,,,,Canada,Men,,345 lb,,225 lb,355 lb,,47:23,,6:00,,,,25:42,165 lb,
8239,Giovanna Verstegen,,,,,North America,Women,,185 lb,,125 lb,225 lb,,,,7:34,,,,30:15,95 lb,
8256,Conrad Guillaume,CrossFit Dreux,,"2023 open
3662nd
worldwide",3662nd,worldwide,Men,Men (45-49),125 kg,,85 kg,175 kg,,,,,,,,,70 kg,
8276,Vilma Purvinyte,,,"2023 open
17228th
worldwide",17228th,worldwide,Women,Women (35-39),,,,78 kg,,,,,,,,,,
8307,Emanuele Cavallini,,,,,Europe,Men,,135 kg,,80 kg,185 kg,,,,,,,,,65 kg,
8324,Andrew Sandoval,,,,,South West,Men,,345 lb,,280 lb,425 lb,,,2:48,3:02,,,40,,215 lb,1:00
