,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
8,Shane Vandyk,CrossFit Kvell,,"2023 open
11791st
worldwide",11791st,worldwide,Men,Men (45-49),300 lb,,175 lb,350 lb,,36:02,,,,,,,130 lb,1:12
39,Owen Herrock,CrossFit JXN,,,,North America,Men,,300 lb,,205 lb,,,,,,,,,,165 lb,
47,Matthew Long,CrossFit Rift Valley,,"2023 open
1887th
worldwide",1887th,worldwide,Men,Men (45-49),455 lb,,250 lb,475 lb,,,4:51,,,,25,,185 lb,
56,Jason Sutter,Building Your Temple CrossFit,,,,Central East,Men,,365 lb,,205 lb,465 lb,,,,,,,,,175 lb,
97,Peter Conaty,Sandhills CrossFit,,,,North America East,Men (65+),,300 lb,,185 lb,425 lb,,,,,,,,,145 lb,
100,Courtney Zedaker,,,"2023 open
10705th
worldwide",10705th,worldwide,Women,Women,225 lb,,165 lb,,,,,,,,,,115 lb,
101,Narayani Cuevas,Bahia CrossFit,,"2023 quarterfinals
858th
worldwide",858th,worldwide,Women,Women (35-39),240 lb,,180 lb,305 lb,324,28:40,3:10,2:44,8:36,,35,,135 lb,
104,Noah Tunney,CrossFit Balboa,,,,North America,Men,,325 lb,,225 lb,400 lb,333,21:50,3:38,3:00,9:47,,,,155 lb,1:25
127,Kim Bennett,CrossFit Sacrifice,,,,North America,Women,,255 lb,,145 lb,310 lb,,,,,,,,,95 lb,
133,Brian Wilkins,CrossFit Kazam,,,,Mid Atlantic,Men,,200 lb,,145 lb,250 lb,,,,,,,,,115 lb,
134,Arthur Black,,,,,South East,Men,,365 lb,,225 lb,425 lb,,,7:50,,,,,24:50,185 lb,1:18
137,Van Aston,,,,,South West,Men,,345 lb,,215 lb,405 lb,,,4:18,3:28,,,,23:32,180 lb,1:15
139,David Bartlett,CrossFit Solace,,"2023 open
16347th
worldwide",16347th,worldwide,Men,Men (35-39),205 lb,,145 lb,310 lb,248,,,,,,,24:14,130 lb,
215,Ricardo Torres,Seaside CrossFit,,,,North America,Men,,415 lb,,252 lb,425 lb,281,,3:32,2:20,,,62,23:03,195 lb,
236,Lisa Brand,CrossFit Riverland,,,,Australasia,Women,,105 kg,,80 kg,110 kg,,,,,,,,,60 kg,
278,Daniel Hancock,Flatirons CrossFit,,,,North America,Men,,365 lb,,275 lb,385 lb,,,,,,,,,225 lb,
293,Ben Pearson,CrossFit No Bad Days,,"2023 open
5860th
worldwide",5860th,worldwide,Men,Men (35-39),160 kg,,115 kg,200 kg,,,,,,,,,90 kg,
298,Melissa Peters,CrossFit Steel Courage,,"2023 open
685th
worldwide",685th,worldwide,Women,Women (50-54),285 lb,,,305 lb,,,,,,,,,,
310,Yair Olascoaga,Brick CrossFit,,"2023 open
80552nd
worldwide",80552nd,worldwide,Men,Men,280 lb,,205 lb,335 lb,,,,,,,,,155 lb,
312,Dan Post,8th Day CrossFit,,"2023 open
36561st
worldwide",36561st,worldwide,Men,Men,335 lb,,250 lb,,,,4:31,2:17,11:30,,,,212 lb,
334,Vernise Davis,CrossFit Minerva,,"2023 open
306th
worldwide",306th,worldwide,Women (60-64),Women (60-64),91 kg,,40 kg,110 kg,,,,,,,,,33 kg,
345,Steven Forges,,,,,South East,Men,,250 lb,,190 lb,380 lb,,29:32,8:05,4:55,,,,20:48,125 lb,1:01
348,Ashley Sherman,CrossFit Plattsburgh,,,,North America,Women,,200 lb,,135 lb,285 lb,,21:23,4:51,3:36,,,,,95 lb,
349,Courtney Meringer,,,"2023 open
1980th
worldwide",1980th,worldwide,Women,Women (40-44),230 lb,,180 lb,305 lb,330,,7:21,2:51,14:21,,8,,135 lb,
353,James Christiansen,,,,,South East,Men,,320 lb,,215 lb,375 lb,,,8:19,3:40,12:40,,,,155 lb,
355,Brandon Fullmer,CrossFit Unrivaled,,,,North America,Men,,400 lb,,245 lb,505 lb,490,,4:19,,11:49,,35,21:00,185 lb,
369,Harrison Wexler,Thunder Valley CrossFit,,,,North America,Men (55-59),,320 lb,,160 lb,315 lb,,,7:07,4:40,7:58,,,,135 lb,
395,Chad Nightingale,CrossFit Maven,,,,United States,Men,,340 lb,,245 lb,405 lb,325,,6:09,3:11,11:07,,30,29:00,185 lb,
398,Thomas Driscoll,CrossFit Prowess,,,,North America,Men (55-59),,355 lb,,175 lb,375 lb,,,,,,,,,,
408,Marc Maldonado,CrossFit L3,,,,United States,Men,,305 lb,,245 lb,370 lb,,,6:34,5:23,11:18,,,,195 lb,1:04
422,Alphonse Famiano,CrossFit Parallax,,,,United States,Men,,550 lb,,280 lb,585 lb,,36:38,7:17,2:17,,,,,200 lb,
448,Satiko Sipriano,Iowa City CrossFit,,"2023 quarterfinals
226th
worldwide",226th,worldwide,Women,Women (40-44),235 lb,,160 lb,272 lb,306,,3:24,2:48,10:00,,,,125 lb,
454,Maiko Hoçoya,,,,,Latin America,Men,,140 kg,,92 kg,195 kg,,,5:45,4:30,8:00,,21,24:52,155 lb,1:36
458,Montanna Dobzelecki,CrossFit Speakeasy,,"2023 open
44080th
worldwide",44080th,worldwide,Women,Women,250 lb,,155 lb,305 lb,,,4:45,,10:20,,22,24:36,105 lb,
496,Mari Milani,CrossFit Caldwell,,,,North East,Women (55-59),,175 lb,,110 lb,225 lb,209,29:39,6:54,4:09,11:59,,25,28:04,75 lb,1:43
497,Paul Mounaix,CrossFit Biarritz,,,,Europe,Men,,135 kg,,98 kg,150 lb,,,,2:56,,,,,79 kg,
530,Ashley Dawson,CrossFit Kinston,,"2023 open
6936th
worldwide",6936th,worldwide,Women,Women (35-39),170 lb,,135 lb,245 lb,,20:13,5:09,4:38,12:53,,20,31:01,102 lb,2:35
552,Shaun Axtell,CrossFit Cortland,,,,North America East,Men,,335 lb,,205 lb,425 lb,,,,,,,,,135 lb,
569,Stephen Pion,CrossFit 215,,,,North America East,Men,,360 lb,,245 lb,435 lb,,,4:01,,,,,,190 lb,
578,Bryan Hengesteg,,,"2023 open
11108th
worldwide",11108th,worldwide,Men,Men,410 lb,,290 lb,462 lb,,,,,,,,23:30,242 lb,0:53
598,Nathan McCollum,CrossFit Lindale,,,,North America West,Men,,435 lb,,285 lb,515 lb,,,2:49,,,,35,,205 lb,1:19
604,John Fluke,,,,,,,,365 lb,,,485 lb,,,,,9:05,,,,,1:41
640,Donna Izzo,CrossFit Impervious,,,,United States,Women (55-59),,185 lb,,,245 lb,,,,,,,,,,
696,Matty Green,CrossFit Dungeon,,"2023 open
2228th
worldwide",2228th,worldwide,Men,Men (35-39),150 kg,,110 kg,200 kg,,,3:15,,,,,21:00,85 kg,
741,John Etcheverry,Emersion CrossFit,,,,North America West,Men,,315 lb,,215 lb,335 lb,,,,,,,25,23:54,155 lb,
770,Jan Kozak,CrossFit AxAt,,"2023 quarterfinals
363rd
worldwide",363rd,worldwide,Men,Men (35-39),345 lb,,295 lb,440 lb,341,,2:27,1:58,8:16,,52,23:00,250 lb,1:10
799,Andrew OConnor,Sharp Edge CrossFit,,,,North America,Men,,335 lb,,205 lb,365 lb,,,,3:22,,,34,22:14,175 lb,
815,Maria Gomez,,,,,Latin America,Women,,115 lb,,115 lb,200 lb,,,,,,,,,65 lb,
873,Ramiro Leal,CrossFit Majestic,,,,North America,Men,,275 lb,,,335 lb,,,,,,,36,,,
926,Justin Goodson,Share the Burden CrossFit,,,,North America West,Men,,500 lb,,265 lb,505 lb,,,8:31,,,,,,205 lb,
971,Andy Richardson,York County CrossFit,,"2023 open
4461st
worldwide",4461st,worldwide,Men (55-59),Men (55-59),282 lb,,175 lb,325 lb,,,,,,,,,120 lb,
980,Whitney Howell,CrossFit SBR,,,,North America West,Women,,220 lb,,185 lb,305 lb,,,3:31,,,,,,125 lb,
982,Shannan Brown,CrossFit The Shack,,,,Oceania,Men,,140 kg,,90 kg,160 kg,,,,,,,,27:47,60 kg,
1013,Elizabeth Hancock,CrossFit Believe,,,,United States,Women,,145 lb,,105 lb,155 lb,,,,,,,,,75 lb,
1022,Joshua Ryker,,,,,South Central,Men,,325 lb,,235 lb,365 lb,,,,4:46,,,,21:15,170 lb,
1024,Michael Bejarano,,,,,,,,255 lb,,175 lb,300 lb,225,,,,,,,,145 lb,
1031,Alexis Jones,CrossFit Barboursville,,"2023 quarterfinals
944th
North America East",944th,North America East,Women,Women,245 lb,,175 lb,320 lb,,,,,,,,,130 lb,
1055,Jon Dobzelecki,CrossFit Speakeasy,,"2023 open
26451st
worldwide",26451st,worldwide,Men,Men (35-39),280 lb,,190 lb,365 lb,,,,,,,,26:50,135 lb,
1071,Rachel Marshall,Vette City CrossFit,,,,North America,Women,,235 lb,,200 lb,300 lb,373,,2:54,2:06,10:03,,15,,175 lb,
1072,Billy Tangonan,El Dorado Hills CrossFit,,,,United States,Men,,315 lb,,235 lb,402 lb,,,2:40,2:19,,,25,,195 lb,
1079,Christopher Keyes,CrossFit Blade,,,,North America,Men,,230 lb,,165 lb,245 lb,270,,8:51,,10:50,,15,,105 lb,
1084,Jenna Brandt,CrossFit Manitowoc,,"2023 quarterfinals
1114th
North America East",1114th,North America East,Women,Women,205 lb,,,255 lb,308,22:13,5:32,3:40,10:21,,,,,
1093,Jessica Johnson,StrongWill CrossFit,,,,United States,Women,,300 lb,,166 lb,340 lb,,,2:27,,,,40,27:00,115 lb,
1150,Abe Sanjakdar,CrossFit East Woodbridge,,"2023 open
11524th
worldwide",11524th,worldwide,Men,Men (35-39),,,,,240,,,,,,,,,
1208,Angela Lyons,CrossFit For Glory FishHawk,,,,United States,Women,,,,105 lb,205 lb,,,,,,,,,75 lb,
1215,Bradley Challis,CrossFit Kokomo,,,,United States,Men,,415 lb,,265 lb,485 lb,,,2:40,1:34,8:20,,,20:00,200 lb,1:06
1252,Craig Flatt,CrossFit Wellbeing,,"2023 open
6946th
worldwide",6946th,worldwide,Men,Men (45-49),130 kg,,92 kg,145 kg,286,,,,,,,,65 kg,
1255,Adam Kelly,Middletown CrossFit,,"2023 open
9128th
worldwide",9128th,worldwide,Men,Men (35-39),305 lb,,225 lb,455 lb,,,4:49,4:00,,,,,,
1283,Jonathan Wall,,,,,North America,Men,,455 lb,,345 lb,555 lb,425,,2:14,1:39,7:46,,61,22:17,280 lb,
1294,Trevor Wallace,CrossFit Proselyte,,"2023 open
52465th
worldwide",52465th,worldwide,Men,Men,320 lb,,225 lb,390 lb,314,28:08,5:21,2:50,11:06,,45,23:11,190 lb,1:16
1328,Alex Chasi,CrossFit Cumbaya,,,,South America,Men,,255 lb,,185 lb,320 lb,,,,,,,,25:12,130 lb,
1339,Steve Jones,CrossFit COTU,,,,United States,Men,,385 lb,,225 lb,450 lb,196,,,2:49,,,,,170 lb,
1341,Tiara Terlaje,CrossFit Latte Stone,,,,United States,Women,,195 lb,,145 lb,240 lb,,,,,,,,,120 lb,
1353,Gene Moody,,,,,South Central,Men,,315 lb,,185 lb,335 lb,,,7:29,,,,,21:00,135 lb,
1370,Jennifer Somach,,,,,North East,Women,,195 lb,,140 lb,225 lb,318,,5:31,3:43,10:24,,,25:44,95 lb,
1376,Kyle Specht,CrossFit Kailua,,,,North America West,Men,,405 lb,,225 lb,455 lb,,,,,,,,,,
1399,Anthony Ragone,CrossFit Deerfield Beach,,"2023 open
9389th
worldwide",9389th,worldwide,Men,Men (40-44),300 lb,,245 lb,375 lb,290,,4:14,4:00,9:37,,41,,195 lb,
1411,Germaine Johnson,PG CrossFit,,"2023 open
6711th
worldwide",6711th,worldwide,Men,Men (40-44),365 lb,,,435 lb,,25:15,7:57,,10:46,,,,,
1417,Carter Allen,Cityside CrossFit,,,,United States,Men,,360 lb,,260 lb,,,,3:00,,,,30,,180 lb,65:00
1435,Andres Vidal,CrossFit DTR,,,,South America,Men,,325 lb,,150 lb,385 lb,,,6:25,,13:06,,,28:00,120 lb,1:25
1485,Erica Folo,CrossFit PSC,,"2023 quarterfinals
17th
North America East",17th,North America East,Women,Women,,,200 lb,,,,,,,,,,160 lb,
1526,Natalie McClure,CrossFit Unshaken,,"2023 open
44374th
worldwide",44374th,worldwide,Women,Women,,,,,,,,,,,,56:06,,
1555,Mark Darvill,CrossFit Pineville,,"2023 quarterfinals
249th
worldwide",249th,worldwide,Men (55-59),Men (55-59),250 lb,,185 lb,365 lb,254,32:06,,,,,14,,135 lb,
1558,Hunter Rash,Refine CrossFit,,,,United States,Men,,415 lb,,275 lb,455 lb,292,,2:47,,,,30,,200 lb,
1559,Nate Gremba,CrossFit Vive,,"2023 open
20458th
worldwide",20458th,worldwide,Men,Men (35-39),330 lb,,265 lb,355 lb,236,39:30,4:50,,11:22,,,,220 lb,
1602,Dannielle Urrutia,CrossFit Riverside,,"2023 quarterfinals
395th
North America West",395th,North America West,Women,Women,265 lb,,200 lb,315 lb,,,2:48,,,,16,,160 lb,
1616,Robby Myers,CrossFit Ridge City,,,,North Central,Men,,,,165 lb,320 lb,,36:13,10:46,3:54,15:40,,,,,
1627,Marcos Bujan,CrossFit DRK,,"2023 open
1405th
worldwide",1405th,worldwide,Men,Men (40-44),135 kg,,90 kg,160 kg,,,3:10,3:30,,,52,24:00,70 kg,1:50
1633,Giuliano Cangiani,,,,,Latin America,Men,,140 kg,,,200 kg,,,,,,,,,,
1648,Andrew White,CrossFit Frostbite,,,,North America,Men,,,,197 lb,,,,,,,,,,,
1701,Jasmine Alderman,CrossFit Hard Knox,,,,North America,Women,,255 lb,,180 lb,315 lb,,,,,,,,,120 lb,
1711,Douglas Barone,CrossFit Belgrade,,,,West Coast,Men (55-59),,367 lb,,193 lb,425 lb,,30:01,7:30,4:39,16:36,,6,29:38,152 lb,
1717,Breanna Lindahl,CrossFit Rhema,,,,United States,Women,,160 lb,,100 lb,160 lb,,,,,,,,,70 lb,
1778,Joshua Allen,CrossFit 128,,,,North America,Men,,315 lb,,235 lb,400 lb,334,23:32,5:34,2:25,9:47,,23,20:48,190 lb,
1784,Marc Fawal,CrossFit Spartanburg,,,,North America East,Men,,415 lb,,255 lb,405 lb,,,,,,,,,185 lb,
1806,Martin Paredes Castro,,,,,Latin America,Men,,205 lb,,165 lb,235 lb,,,,5:18,,,,22:05,115 lb,1:10
1829,Jason Burrell,Blue Ridge CrossFit,,,,United States,Men,,275 lb,,205 lb,375 lb,177,,11:10,4:36,12:59,,,,125 lb,
1845,Laura Finney,,,,,Mid Atlantic,Women,,155 lb,,120 lb,200 lb,,,,,,,,23:28,,
1854,Dustin Grant,,,,,Canada East,Men,,405 lb,,255 lb,500 lb,,,,,,,,,200 lb,
1869,Anne Holdener,Doxsa CrossFit,,,,North America,Women,,155 lb,,145 lb,220 lb,,,,,,,,,,
1871,Charlotte Burton,CrossFit 904,,"2023 open
27013th
worldwide",27013th,worldwide,Women,Women,220 lb,,155 lb,245 lb,,,4:44,5:30,,,,,145 lb,
1920,Camilla Gluckstein,CrossFit Salus,,,,North America East,Women,,103 kg,,74 kg,250 lb,,,,,,,,,57 kg,
1958,Cory Pastrano,CrossFit Huebner,,,,North America,Men,,350 lb,,235 lb,400 lb,275,,,,,,,,185 lb,
1961,Noah Juelfs,CrossFit Haymount,,,,United States,Men,,235 lb,,200 lb,280 lb,,,6:30,6:20,,,,,165 lb,
1976,Mark Leyton,CrossFit Connection,,"2023 open
1508th
worldwide",1508th,worldwide,Men,Men (50-54),320 lb,,215 lb,440 lb,283,18:30,4:58,5:30,12:58,,25,28:00,165 lb,1:30
1984,Brian King,CrossFit Reignited ILM,,,,North America,Men,,385 lb,,310 lb,495 lb,,26:45,3:52,2:11,,,53,23:16,245 lb,
2046,Savannah Redding,Panama City CrossFit,,,,North America,Women,,300 lb,,215 lb,345 lb,,,,,,,,,165 lb,
2069,Saint Brito,,,,,Latin America,Men,,315 lb,,215 lb,395 lb,,,5:28,5:54,10:26,,,,185 lb,
2085,Morgan McCardell,CrossFit Abyss,,"2023 open
9341st
worldwide",9341st,worldwide,Women,Women (35-39),233 lb,,148 lb,250 lb,,,5:30,3:23,9:39,,14,,100 lb,
2100,Sherrie Tway,CrossFit Alpharetta,,"2023 open
251st
worldwide",251st,worldwide,Women,Women (40-44),275 lb,,185 lb,325 lb,380,,,1:43,8:06,,,,,
2115,Addison White,CrossFit Woodbine,,"2023 open
9964th
worldwide",9964th,worldwide,Men,Men,305 lb,,240 lb,370 lb,,,,,,,32,19:30,190 lb,
2151,Jessica Elliott,CrossFit MOJO,,"2023 open
4833rd
worldwide",4833rd,worldwide,Women,Women (35-39),275 lb,,190 lb,340 lb,315,25:30,4:03,2:22,,,,27:10,150 lb,
2155,Paige Watson,CrossFit Renatus,,,,West Coast,Women,,180 lb,,145 lb,215 lb,,,,,,,,,100 lb,
2169,Luke Bledsoe,,,,,South East,Men,,335 lb,,215 lb,385 lb,,31:13,5:57,3:54,10:24,,,22:59,170 lb,
2188,Mindy Staley,CrossFit 310,,"2023 open
1979th
worldwide",1979th,worldwide,Women,Women (45-49),155 lb,,120 lb,220 lb,269,28:33,7:22,5:52,11:41,,12,26:27,90 lb,
2203,Matias Schweitzer,,,,,Ecuador,Men,,305 lb,,226 lb,395 lb,,,3:54,,10:18,,57,22:02,176 lb,
2204,Hector Morales,Amsi CrossFit,,"2023 open
22784th
worldwide",22784th,worldwide,Men,Men,345 lb,,260 lb,385 lb,,,3:58,,,,,,200 lb,
2242,Alexander Niederer,CrossFit Lena,,"2023 open
45677th
worldwide",45677th,worldwide,Men,Men,315 lb,,,345 lb,,,,,,,,,,
2245,Linda Schneider Aiken,CrossFit Born Ready,,,,North America,Women (65+),,135 lb,,80 lb,165 lb,,,5:44,7:52,,,,,50 lb,1:47
2248,Marcelo Nakashima,Surrey CrossFit,,"2023 open
6157th
worldwide",6157th,worldwide,Men,Men (35-39),360 lb,,235 lb,397 lb,273,29:53,3:28,3:28,10:50,,,,200 lb,
2304,Tim Lesaux,,,"2023 open
1441st
worldwide",1441st,worldwide,Men,Men (50-54),300 lb,,,415 lb,,,,,,,,,,
2328,Bob Haarde,CrossFit TILT II,,,,North America East,Men (55-59),,265 lb,,190 lb,325 lb,205,33:12,12:42,4:29,14:11,,,,135 lb,
2330,Christina Holland,CrossFit Kendall,,"2023 open
26553rd
worldwide",26553rd,worldwide,Women,Women,,,155 lb,,,,,,,,,,110 lb,
2422,Alex Moote,CrossFit Sympatheia,,"2023 quarterfinals
311th
worldwide",311th,worldwide,Men,Men (45-49),327 lb,,240 lb,395 lb,,34:06,4:32,4:30,8:57,,20,,197 lb,
2457,Regina Rios,,,,,Central America,Women,,130 lb,,120 lb,245 lb,,,,,,,13,,87 lb,
2468,Rudi Airisto,CrossFit Squamish,,"2023 open
11016th
worldwide",11016th,worldwide,Men,Men (40-44),390 lb,,230 lb,424 lb,280,33:14,6:33,5:23,11:14,,12,,165 lb,
2500,Ashley Bean,CrossFit 2237,,,,Central East,Women,,205 lb,,120 lb,230 lb,244,,9:59,,,,11,,,
2550,Rozina Essani,CrossFit DeVille,,,,North America East,Women,,,,,,,,,,,,,43:24,,
2581,Tim Robles,,,,,Southern California,Men,,205 lb,,,,181,,,,,,,,,
2586,Adam Bass,TTT CrossFit,,"2023 open
2878th
worldwide",2878th,worldwide,Men,Men (50-54),285 lb,,165 lb,405 lb,,,,,,,,,135 lb,
2613,Keith Williams,CrossFit HardCore West,,"2023 open
12467th
worldwide",12467th,worldwide,Men,Men (35-39),300 lb,,245 lb,355 lb,246,,9:00,3:28,13:29,,,,185 lb,
2646,Cheryl Johnson,CrossFit Webster,,"2023 open
4506th
worldwide",4506th,worldwide,Women,Women (35-39),245 lb,,173 lb,300 lb,,,6:20,3:14,11:09,,,28:15,130 lb,
2661,Michelle Stanfield,,,,,South East,Women,,185 lb,,125 lb,235 lb,,,,,,,,,85 lb,
2675,Newell Estess,CrossFit Flower Mound,,"2023 open
5344th
worldwide",5344th,worldwide,Men,Men (35-39),365 lb,,260 lb,445 lb,341,,3:00,2:45,9:08,,43,20:15,185 lb,1:35
2679,Jason Bolton,CrossFit Embarcadero,,,,West Coast,Men,,315 lb,,235 lb,355 lb,,,,,,,10,25:33,180 lb,
2701,Justine Stewart,CrossFit DCHKT,,,,Asia,Women,,85 kg,,55 kg,105 kg,,,,,,,,,40 kg,
2782,Jc Kwon,CrossFit HIM,,,,Asia,Men,,245 lb,,,315 lb,,,,,,,,,,
2817,Dino Behler,Finish Strong CrossFit,,,,United States,Men,,305 lb,,225 lb,365 lb,,,,,,,,24:12,145 lb,1:10
2823,Natalya Komarova,CrossFit Kwetu,,,,Africa Middle East,Women,,175 lb,,135 lb,235 lb,,,,,,,,,105 lb,
2832,Joann Osorio,,,,,North Central,Women,,180 lb,,115 lb,190 lb,260,26:04,,,,,,,75 lb,
2846,George Stahle,CrossFit Love Field,,"2023 open
38780th
worldwide",38780th,worldwide,Men,Men,255 lb,,225 lb,325 lb,335,19:24,4:11,2:59,7:55,,30,18:20,160 lb,0:55
2847,John Smith-Wright,CrossFit Artax,,,,Australia,Men (55-59),,130 kg,,95 kg,175 kg,,,,,,,,,70 kg,
2863,Lindsey Kriz,Back Alley CrossFit,,,,North America,Women,,135 lb,,95 lb,200 lb,,,,,,,,34:18,75 lb,1:42
2868,Carly Vanderford,MaxOut CrossFit,,"2023 open
47442nd
worldwide",47442nd,worldwide,Women,Women,215 lb,,145 lb,235 lb,,,,,,,,,,
2872,Allison Baillie,CrossFit 782,,,,Canada East,Women,,145 lb,,85 lb,210 lb,,,,,,,,29:36,,
2972,Ryan Young,CrossFit 720,,,,North America,Men,,365 lb,,255 lb,425 lb,,,,,8:57,,,,190 lb,
2975,Thomas Kill,CrossFit Menace,,"2023 open
61223rd
worldwide",61223rd,worldwide,Men,Men,525 lb,,345 lb,615 lb,347,,4:10,1:39,13:25,,21,27:53,265 lb,1:11
2996,Richard Ross,CrossFit Green,,"2023 open
2150th
worldwide",2150th,worldwide,Men,Men (35-39),145 kg,,115 kg,175 kg,295,,3:23,2:23,,,28,18:22,90 kg,
3004,Michael King,CrossFit Norwalk,,,,United States,Men (55-59),,365 lb,,205 lb,415 lb,,,10:44,,13:46,,19,,155 lb,
3019,Jordan Erickson,CrossFit Unrestrained,,,,North America,Men,,375 lb,,235 lb,425 lb,295,,,,,,,26:12,185 lb,1:28
3083,Chris Michael,CrossFit Adrenaline,,"2023 open
2635th
worldwide",2635th,worldwide,Men,Men (40-44),305 lb,,225 lb,385 lb,,,,,,,,,165 lb,
3098,Eric Hervis,Freakin CrossFit,,,,United States,Men,,235 lb,,155 lb,295 lb,,,,,,,,,,
3169,William Boulden,,,,,North America West,Men,,555 lb,,342 lb,555 lb,315,40:32,8:13,2:47,20:18,,2,,235 lb,1:50
3189,John Yeats,CrossFit MBTS,,,,North America,Men,,325 lb,,175 lb,275 lb,,,,,,,,,115 lb,
3201,Steven Ritter,CrossFit Raid,,,,North America,Men,,535 lb,,305 lb,505 lb,,,,,,,,,270 lb,
3240,Olivia Ramsey,HYTE CrossFit,,,,United States,Women,,165 lb,,140 lb,275 lb,,,7:29,8:30,,,,,100 lb,
3250,Anthony Boster,CrossFit Chiron,,,,North America,Men,,345 lb,,225 lb,365 lb,,,9:05,3:39,,,30,24:08,175 lb,
3272,MaryJo Herrera,LumberYard CrossFit,,,,United States,Women,,180 lb,,145 lb,240 lb,,,4:15,,9:12,,,20:19,95 lb,
3303,Luke Nelson,Common Ground CrossFit,,"2023 quarterfinals
546th
North America East",546th,North America East,Men,Men,425 lb,,315 lb,,,,,,,,,,225 lb,
3333,Michelle Anderson,,,,,Canada East,Women,,150 lb,,120 lb,240 lb,,,,,,,,34:00,,
3440,Addison Pointer,,,"2023 open
34579th
worldwide",34579th,worldwide,Women,Women,185 lb,,160 lb,250 lb,,,,,,,,,115 lb,
3441,Danielle Sansoucy,CrossFit Claddagh,,"2023 open
27757th
worldwide",27757th,worldwide,Women,Women,285 lb,,205 lb,320 lb,,25:57,5:08,3:00,14:33,,,,180 lb,
3457,Sean Donnelly,,,,,Northern California,Men,,300 lb,,225 lb,,,,2:51,3:11,,,76,19:30,165 lb,
3470,Brian Reisenauer,,,,,North Central,Men,,350 lb,,111 kg,425 lb,,,,,,,,,88 kg,
3506,Erika Dukes,CrossFit Unsung,,,,West Coast,Women,,210 lb,,,265 lb,,,,,,,,,,
3541,Ethan Becker-Menditto,CrossFit Herndon,,,,North America East,Men,,375 lb,,137 kg,465 lb,,,,,,,12,,110 kg,
3559,Guilherme Pianta,Graw CrossFit,,"2023 open
39500th
worldwide",39500th,worldwide,Men,Men,180 kg,67:00,146 kg,210 kg,305,,4:37,2:36,,,35,25:25,265 lb,1:20
3570,Jasmine Theodosiou,Peak 360 CrossFit,,,,North America,Women,,210 lb,,,235 lb,,,,,,,,,,
3606,Ben Hirsch,Sopris CrossFit,,,,South West,Men,,305 lb,,225 lb,425 lb,,,,,8:50,,33,18:45,160 lb,
3608,Rolando Rivera,Spindle City CrossFit,,,,United States,Men,,300 lb,,175 lb,455 lb,,,,,,,,25:32,155 lb,
3647,Aaron Garland,Brickhouse CrossFit,,,,United States,Men,,215 lb,,155 lb,305 lb,,,,,,,,,105 lb,
3649,Shana Murray,CrossFit Shokunin,,"2023 open
7171st
worldwide",7171st,worldwide,Women,Women (35-39),210 lb,,130 lb,285 lb,,,,,,,,,95 lb,
3674,Adam Roti,CrossFit Ammo,,,,North America,Men,,275 lb,,175 lb,365 lb,,,5:03,3:47,11:50,,,,135 lb,
3682,Taylor Burnett,CrossFit Skirmish,,,,United States,Men,,300 lb,,226 lb,370 lb,,,,,,,,,166 lb,
3690,Shaun Fulford,CrossFit Funky,,,,North America East,Men,,385 lb,,225 lb,465 lb,212,36:47,9:38,3:43,16:11,,10,37:30,175 lb,1:50
3713,Hillary Carlson,CrossFit CenTex,,,,North America,Women,,225 lb,,195 lb,295 lb,,,,,,,25,,155 lb,
3716,Courtney Verastegui,Einhorn CrossFit,,"2023 quarterfinals
616th
worldwide",616th,worldwide,Women,Women (40-44),260 lb,,185 lb,325 lb,,,,,,,,,135 lb,
3723,Jarrett Duncan,,,,,Southern California,Men,,350 lb,,235 lb,,270,,3:41,,11:15,,17,23:47,,
3743,Eric Lewis,Glacial Lakes CrossFit,,,,North Central,Men,,410 lb,,235 lb,505 lb,209,38:58,8:52,5:02,,,,,190 lb,
3765,Layla Lau,Camel City CrossFit,,"2023 open
5147th
worldwide",5147th,worldwide,Women,Women (45-49),195 lb,,125 lb,235 lb,,31:06,,,,,,,105 lb,
3776,Justin Lawrence,,,,,Northern California,Men,,255 lb,,190 lb,395 lb,,,5:07,3:52,7:59,,,,135 lb,1:06
3788,Eric Ishii-Eckhardt,CrossFit Nishi Azabu,,"2023 open
10796th
worldwide",10796th,worldwide,Men,Men (40-44),325 lb,,225 lb,435 lb,188,22:14,5:40,3:10,13:35,,40,21:09,165 lb,1:09
3800,Jerald Van Rhyn,CrossFit 45 North,,"2023 open
3423rd
worldwide",3423rd,worldwide,Men,Men (40-44),315 lb,,250 lb,415 lb,304,37:04,5:49,2:45,10:58,,18,23:09,205 lb,1:36
3817,Kirk Edwards,Geaux CrossFit,,,,North America,Men,,,,,,318,29:54,3:44,3:15,8:54,,,24:00,,
3822,Zoee Huntsman,Letrono CrossFit,,,,South West,Girls (14-15),,156 lb,,83 lb,164 lb,,,,,,,,,55 lb,
3837,Leisy Chacon,CrossFit Yellow Falcon,,"2023 quarterfinals
237th
South America",237th,South America,Women,Women,210 lb,,165 lb,225 lb,,28:00,5:28,4:44,12:28,,16,30:11,115 lb,
3847,Jerry Yang,Lost Coast CrossFit,,"2023 open
5781st
worldwide",5781st,worldwide,Men,Men (40-44),385 lb,,275 lb,430 lb,,,,,,,,,200 lb,
