,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
12954,Daniel Joiner,,,,,South Central,Men,,295 lb,,205 lb,325 lb,250,42:05,4:52,4:53,10:26,,35,25:37,160 lb,1:19
12969,Charles Pasiecznyk,CrossFit Freeflow,,,,North America,Men,,245 lb,,175 lb,300 lb,,,,,,,,,115 lb,
12982,Ryan Chavez,,,,,Southern California,Men,,451 lb,,310 lb,500 lb,,17:57,2:33,1:56,7:47,,63,,238 lb,
12991,Rima Alhajj,CrossFit QuickSand,,,,Asia,Women,,275 lb,,175 lb,270 lb,,,4:59,3:40,,,30,22:20,135 lb,
12994,Robert Åkerström,CrossFit Vanheim,,"2023 open
4072nd
worldwide",4072nd,worldwide,Men,Men,190 kg,,140 kg,215 kg,385,,2:27,1:55,7:13,,60,21:03,108 kg,1:05
12996,Simon Herrera,,,,,Central East,Men,,325 lb,,215 lb,335 lb,,,3:49,,10:36,,21,,185 lb,1:35
13003,Sarah Root,CrossFit Buffalo,,,,North East,Women,,265 lb,,185 lb,335 lb,,,5:02,3:40,12:01,,,21:06,145 lb,
13017,Andreea-Diana Roth,R2 CrossFit,,"2023 open
10237th
worldwide",10237th,worldwide,Women,Women (40-44),75 kg,,60 kg,105 kg,,30:03,,5:13,,,1,30:00,45 kg,
13024,Matthew Asmundson,,,,,Canada West,Men,,,,,,,,3:56,2:40,9:01,,,19:02,,
13032,Jill Egizii,Capital City CrossFit,,,,North America,Women (60-64),,123 lb,,95 lb,188 lb,,,,,13:32,,,,70 lb,
13099,Nick Loveluck,CrossFit Northlake West,,,,North America East,Men,,365 lb,,285 lb,455 lb,,,,,,,,,240 lb,
13101,Mark Angus,,,,,Europe,Men,,125 kg,,80 kg,175 kg,,,,,9:02,,,17:03,60 kg,
13105,Stephen Toney,,,,,North America,Men,,,,205 lb,385 lb,286,,,,,,,28:04,,
13114,Amy Williams,Kong CrossFit,,,,North East,Women,,325 lb,,165 lb,305 lb,321,31:40,5:54,2:42,14:11,,,,105 lb,
13123,Trine Pedersen,CrossFit Sigurdsgade,,,,Denmark,Women,,80 kg,,50 kg,94 kg,,,,,,,,28:10,33 kg,
13127,Andre Marconato,CrossFit Campinas Sousas,,"2023 open
6745th
worldwide",6745th,worldwide,Men,Men (35-39),275 lb,,215 lb,335 lb,,,4:00,,8:49,,22,24:15,165 lb,
13151,Iris Walls,,,,,North America,Women (60-64),,130 lb,,75 lb,205 lb,,,,,,,,,55 lb,
13157,Matthijs Sinnema,,,,,Europe,Men,,120 kg,,,170 kg,,32:04,7:38,6:40,11:20,,20,,60 kg,
13162,Dennis Todler,Skedsmo CrossFit,,"2023 open
65484th
worldwide",65484th,worldwide,Men,Men,135 kg,,90 kg,166 kg,,,,4:15,9:06,,30,,75 kg,
13166,Britta Winans Ouano,CrossFit Hoboken,,,,North America East,Women,,240 lb,,190 lb,300 lb,,,,,,,,,135 lb,
13190,Stefan Benz,CrossFit Rhein-Neckar,,,,Europe,Men,,135 kg,,,170 kg,,,,,,,15,22:33,,1:08
13206,Lynay Behringer,CrossFit by Bodyfit,,,,United States,Women,,,,,,,,7:20,,,,,,,
13218,Brittany Ruisi,CrossFit Garden City,,,,North East,Women,,175 lb,,135 lb,225 lb,,,5:33,,,,,21:00,90 lb,
13219,Russell Scheiderer,CrossFit Extremity,,"2023 open
33986th
worldwide",33986th,worldwide,Men,Men,370 lb,,275 lb,460 lb,345,23:30,2:56,2:09,7:57,,60,19:30,230 lb,
13226,Selim Donmez,,,,,Turkey,Men,,275 lb,,215 lb,370 lb,,,6:58,,,,,27:55,152 lb,
13244,Emily Smith,Pale Horse CrossFit,,,,North America,Women,,285 lb,,215 lb,300 lb,,,6:34,3:48,,,,,175 lb,
13268,Andy Boyle,,,,,Europe Central,Men,,153 kg,,118 kg,200 kg,,,,2:12,,,31,,,0:48
13269,Gareth Reusser,,,,,Europe,Men,,,,115 kg,155 kg,,,,,,,,,80 kg,
13296,Brett Nowotny,,,,,United States,Men,,375 lb,,245 lb,415 lb,305,,3:57,2:32,11:08,,28,26:45,215 lb,1:10
13302,Ricardo Santos,CrossFit 1530,,,,South America,Men,,309 lb,,196 lb,397 lb,,,,,,,22,,140 lb,
13303,Edd Wilkins,CrossFit DNA,,,,Europe Central,Men,,105 kg,,80 kg,160 kg,276,,,4:50,10:44,,16,,60 kg,
13307,Jan Röhrig,CrossFit Cologne,,,,Germany,Men,,145 kg,,120 kg,190 kg,,,,,,,,,100 kg,1:25
13344,Maher Jafar,CrossFit Turath,,"2023 open
1742nd
worldwide",1742nd,worldwide,Men,Men (35-39),192 kg,,127 kg,230 kg,,,2:35,2:00,9:46,,35,26:30,110 kg,
13357,Andres Chavez,Five Lakes CrossFit,,"2023 open
23962nd
worldwide",23962nd,worldwide,Men,Men,305 lb,,225 lb,405 lb,,,,3:48,,,20,24:50,185 lb,
13363,Sylvester Willumsen,CrossFit Tromso,,,,Europe,Men,,250 kg,,130 kg,270 kg,351,25:57,5:20,1:49,10:36,,7,,101 kg,
13420,Yuri Fernando Neves De Carvalho,Equilibrio CrossFit,,"2023 open
9045th
worldwide",9045th,worldwide,Men,Men,180 kg,,130 kg,200 kg,,,2:34,,,,,18:25,106 kg,
13447,Michael Connolly,,,,,Europe,Men,,150 lb,,110 kg,195 lb,375,,4:33,2:39,8:34,,,,80 lb,1:02
13469,Dennis Creed,CrossFit Westchase,,"2023 open
2040th
worldwide",2040th,worldwide,Men,Men (45-49),380 lb,,265 lb,455 lb,294,29:46,4:57,2:20,8:54,,24,,205 lb,
13502,Kate Powell,Green Mountain CrossFit,,,,North East,Women,,175 lb,,165 lb,270 lb,,,8:51,,,,10,23:15,105 lb,
13517,Robin Pearson,,,,,Europe,Men,,135 lb,,,170 kg,,,,,,,,,,
13518,Stanislav Tsoy,South Beach CrossFit SI,,"2023 open
38837th
worldwide",38837th,worldwide,Men,Men,315 lb,,245 lb,345 lb,,,,,,,,,170 lb,
13520,Michael Mount,CrossFit Pure,,,,United States,Men,,,,,,,,,2:22,,,,,,
13579,Jessica Collins,,,,,South Central,Women,,170 lb,,110 lb,185 lb,,,,,,,,,90 lb,
13582,Rob Baumgartner,,,,,North America,Men,,250 lb,,175 lb,345 lb,,,4:41,4:32,8:52,,32,18:40,145 lb,
13584,David Kirkman,Friendship CrossFit,,,,Central East,Men,,305 lb,,235 lb,415 lb,341,,3:58,3:39,,,34,20:19,180 lb,
13591,Jonathan Antruejo,Distrito 480 CrossFit,,,,Europe,Men,,140 kg,,102 kg,190 kg,,,4:00,4:50,,,30,20:00,72 kg,1:10
13617,Jamie Macdonald,CrossFit 57 North,,,,Europe,Men,,160 kg,,110 kg,200 kg,,,3:28,2:06,,,24,19:39,90 kg,1:17
13619,Michael Kirmse,CrossFit Siam,,"2023 open
1175th
worldwide",1175th,worldwide,Men,Men (50-54),315 lb,,225 lb,425 lb,,,4:24,,,,27,23:00,145 lb,
13623,Alisha Chamberlain,,,,,North Central,Women,,245 lb,,140 lb,255 lb,,,3:45,,,,,,110 lb,
13625,Marvin Morales,,,,,North America,Men,,409 lb,,265 lb,478 lb,,,,,10:08,,,,190 lb,
13640,Mallory Rickloff,Cigar City CrossFit,,,,North America,Women,,175 lb,,,225 lb,,,,,,,,,,
13641,Aisling Flood,,,"2023 open
82947th
worldwide",82947th,worldwide,Women,Women,115 kg,,60 kg,130 kg,,,,3:51,,,3,,43 kg,
13656,Rich Kline,CrossFit ATC,,"2023 quarterfinals
51st
worldwide",51st,worldwide,Men (55-59),Men (55-59),,,215 lb,385 lb,,,,,,,,,,
13659,Ane Dicks,CrossFit Alliance,,"2023 open
14256th
worldwide",14256th,worldwide,Women,Women,120 kg,,88 kg,145 kg,,,,3:34,,,32,,70 kg,
13674,Marco Tanner,CrossFit Minic,,"2023 open
18420th
worldwide",18420th,worldwide,Men,Men,150 kg,,110 kg,200 kg,,,,,,,,,80 kg,
13680,Stephane Manglou,CrossFit 1848,,,,Europe,Men,,,,105 kg,200 kg,,34:50,,,,,,29:17,,
13683,Glenn Geissler,CrossFit Flourish,,"2023 open
8969th
worldwide",8969th,worldwide,Men,Men (45-49),107 kg,,169 lb,135 kg,,,,,,,,,67 kg,
13684,Michael Henson,CrossFit Crescent Coast,,"2023 open
19473rd
worldwide",19473rd,worldwide,Men,Men (40-44),,,175 lb,345 lb,,,,,,,,,115 lb,
13695,Jonas Landén,CrossFit Glöd,,"2023 quarterfinals
371st
worldwide",371st,worldwide,Men,Men (50-54),130 kg,,95 kg,180 kg,,,5:15,,,,19,21:35,80 kg,
13757,Emily Bingley,,,,,Central East,Women,,330 lb,,200 lb,285 lb,,,,2:46,,,,,155 lb,
13765,Daniel Hancox,,,,,Australia,Men,,120 kg,,90 kg,140 kg,,,,,,,,,,
13779,Loic Bertaud,CrossFit Pontarlier,,"2023 open
1474th
worldwide",1474th,worldwide,Men,Men (35-39),150 kg,,121 kg,200 kg,,,4:40,,,,40,,85 kg,
13784,James Gordon,Camel City CrossFit,,,,United States,Men,,395 lb,,255 lb,490 lb,,27:40,7:24,3:35,13:00,,,,175 lb,
13795,Jesse Garcia,,,,,Southern California,Men,,335 lb,,255 lb,,,,3:35,2:17,8:23,,50,19:00,205 lb,
13796,Gretchen Lee,Patriot CrossFit,,,,United States,Women,,285 lb,,225 lb,305 lb,,,2:42,,,,,,165 lb,
13810,Jarod Mcmillian,,,,,United States,Men,,410 lb,,225 lb,4440 lb,319,,3:40,2:01,9:38,,,,155 lb,
13858,Daniel Birk Nielsen,CrossFit Hobro,,"2023 open
22221st
worldwide",22221st,worldwide,Men,Men,140 kg,,110 kg,170 kg,,,3:40,,,,,,90 kg,
13868,Christy Walker,Widespread CrossFit,,"2023 open
9595th
worldwide",9595th,worldwide,Women,Women (40-44),180 lb,,140 lb,255 lb,237,,,,,,,34:45,95 lb,1:35
13887,Josh Downing,CrossFit RTB,,,,North Central,Men,,385 lb,,295 lb,505 lb,363,25:35,3:21,,8:18,,,20:27,230 lb,
13908,Deven Watsjold,Sumner CrossFit,,"2023 open
31598th
worldwide",31598th,worldwide,Women,Women,308 lb,,195 lb,330 lb,,,,,,,,,170 lb,
13915,Josh Claravall,CrossFit Type 44,,"2023 open
5847th
worldwide",5847th,worldwide,Men,Men (35-39),295 lb,,245 lb,345 lb,,,,3:07,,,63,,195 lb,
13918,Brian Hockett,,,,,North Central,Men,,350 lb,,235 lb,435 lb,,,4:53,,,,37,,195 lb,1:03
13948,Rickard Linder,CrossFit Boxen Vallentuna,,"2023 open
12349th
worldwide",12349th,worldwide,Men,Men (45-49),120 kg,,97 kg,150 kg,,,,,,,,19:23,67 kg,1:05
13960,Luke Fuller,CrossFit Camberley,,"2023 open
30408th
worldwide",30408th,worldwide,Men,Men,150 kg,,113 kg,180 kg,,,3:51,2:44,8:45,,48,,95 kg,
13962,John-Lee Lydon,CrossFit Tailored Training,,,,Europe,Men,,150 kg,,108 kg,180 kg,,,4:04,2:30,,,35,20:11,80 kg,0:58
13964,Keri Laurelli,South Tampa CrossFit,,"2023 open
7891st
worldwide",7891st,worldwide,Women,Women (40-44),255 lb,,152 lb,270 lb,,,5:20,3:13,10:42,,,,100 lb,
14000,Dani Edgel,Koda CrossFit Iron View,,"2023 quarterfinals
284th
worldwide",284th,worldwide,Women,Women (35-39),320 lb,,220 lb,340 lb,,,2:42,2:30,,,42,20:03,150 lb,
14003,Miguel Cruz,,,,,Latin America,Men,,315 lb,,215 lb,385 lb,,,,,,,25,,170 lb,
14042,Lars-Olof Allerhed,,,,,Europe,Men,,182 kg,,110 kg,220 kg,,22:18,4:40,1:06,,,21,,85 kg,
14047,Ali Sanayei,NCFIT CrossFit,,"2023 open
3377th
worldwide",3377th,worldwide,Men (55-59),Men (55-59),225 lb,,205 lb,405 lb,,,,,,,20,24:38,135 lb,3:17
14096,Bethany Exline,BCF CrossFit,,,,United States,Women,,265 lb,,192 lb,356 lb,,,2:57,1:53,8:41,,,,155 lb,1:13
14106,Max Martina,CrossFit Outcome,,,,United States,Men,,360 lb,,,435 lb,,,,,,,,,,
14124,Trevor Nicolas,,,,,Canada West,Men,,345 lb,,235 lb,415 lb,,,,,,,,,,
14138,Israel Contreras,CrossFit Mayhem,,,,Mexico,Men,,275 lb,,195 lb,315 lb,237,24:25,4:58,6:24,9:51,,45,25:05,150 lb,
14156,Greg Knittel,,,,,,,,350 lb,,185 lb,370 lb,,,,,,,,28:00,170 lb,
14177,Travis Hedrick,CrossFit Final Call Vincennes,,"2023 open
2081st
worldwide",2081st,worldwide,Men,Men,500 lb,,325 lb,625 lb,,,2:07,,,,60,,275 lb,
14188,Michael Beatty,CrossFit 614,,,,Central East,Men,,375 lb,,272 lb,455 lb,331,,3:08,,8:46,,50,,230 lb,
14220,Blake Redd,Salt Lake City CrossFit,,"2023 semifinals
27th
worldwide",27th,worldwide,Men,Men (45-49),365 lb,,275 lb,430 lb,,,,,,,,,230 lb,
14221,Andrew Schofield,CrossFit GonZStronG,,"2023 quarterfinals
488th
worldwide",488th,worldwide,Men,Men (50-54),305 lb,,215 lb,317 lb,296,25:56,6:22,3:52,10:14,,28,27:56,145 lb,1:31
14233,Gregory Gianakis,,,,,United States,Men,,415 lb,,175 lb,545 lb,,,,,,,,,135 lb,
14252,Benno Greiling,,,,,Europe,Men,,140 kg,,95 kg,180 kg,,,6:30,,,,20,18:00,65 kg,
14262,Roy Dickson,LumberYard CrossFit,,,,United States,Men (55-59),,445 lb,,215 lb,465 lb,,,4:32,2:21,8:42,,12,19:55,175 lb,88:00
14265,Paty Chesters,CrossFit North London,,,,Europe,Women,,114 kg,,65 kg,120 kg,,,4:39,4:20,9:47,,26,28:00,45 kg,
14273,Janie Jannitto,CrossFit North Haven,,,,North East,Women,,225 lb,,180 lb,300 lb,,,,,,,,,125 lb,
14295,Albert Loewen,Flatland CrossFit,,"2023 open
107888th
worldwide",107888th,worldwide,Men,Men,295 lb,,225 lb,325 lb,2,56:00,10:16,24:00,66:00,,23,35:00,155 lb,1:34
14301,Daniel Storey,CrossFit Lusail,,"2023 open
8244th
worldwide",8244th,worldwide,Men,Men (35-39),315 lb,,240 lb,160 kg,341,,2:47,3:15,,,40,,190 lb,
14354,Michael McCardle,,,,,North Central,Men,,240 lb,,210 lb,315 lb,,,8:13,,10:35,,20,18:16,172 lb,1:05
14360,Kyra Bisslik,,,,,Latin America,Women,,115 kg,,95 kg,125 kg,,,,,,,,,69 kg,
14401,Omar Hurtado,100 Proof CrossFit,,"2023 open
24246th
worldwide",24246th,worldwide,Men,Men,,,,505 lb,,,,,,,,,,
14405,Cristina Esparza,Tribe Athletics CrossFit,,"2023 open
5207th
worldwide",5207th,worldwide,Women,Women (35-39),230 lb,,155 lb,300 lb,276,34:00,5:10,3:11,,,,,108 lb,
14450,Alan Naas,CrossFit Loop,,,,North America West,Men,,405 lb,,225 lb,435 lb,,25:30,3:12,,,,30,26:12,140 lb,
14453,Rene Laureano,CrossFit SJU,,,,United States,Men,,275 lb,,185 lb,405 lb,,,,,,,,,135 lb,
14462,Ryan Hadley,,,,,Europe,Men,,130 kg,,110 kg,170 kg,,,,,,,,,90 kg,
14463,Josh Shaddox,CrossFit Fayetteville,,,,North America,Men,,400 lb,,310 lb,450 lb,,,,,,,38,,230 lb,
14479,Jan Terje Kleiven,CrossFit Sandefjord,,"2023 open
1130th
worldwide",1130th,worldwide,Men (55-59),Men (55-59),,54:39,,,,,,,,,,,,
14493,Jan Haaverstad,CrossFit Oslo,,,,Norway,Men,,170 kg,,135 kg,200 kg,358,,3:02,1:45,8:24,,,,100 kg,
14498,João Morais,AMT CrossFit,,,,Portugal,Men,,160 kg,,90 kg,150 kg,,,,,,,,,65 kg,
14505,Clinton Sanders,,,,,Central East,Men,,365 lb,,225 lb,475 lb,,,,,,,,,165 lb,
14557,Nicolas Salton,The Wick CrossFit,,"2023 quarterfinals
663rd
Europe",663rd,Europe,Men,Men,175 kg,,128 kg,210 kg,,,2:09,1:45,,,75,,100 kg,
14568,Kelsey Freitag,Capital City CrossFit,,,,North America,Women,,255 lb,,200 lb,275 lb,,,3:23,2:42,,,,,160 lb,
14577,Tom Pugh,CrossFit Calypso,,,,North America,Men,,510 lb,,,498 lb,,,,,,,,,,
14582,Brian Koekebakker,Reebok CrossFit FirePower,,,,Canada,Men,,,,,,,,2:27,2:11,,,40,,205 lb,
14595,Brandon Arth,,,,,Southern California,Men,,435 lb,,275 lb,530 lb,,,,,,,,,,1:01
14603,Mario Meneses,,,,,Latin America,Men,,255 lb,,195 lb,365 lb,,,,,,,20,,130 lb,
14622,Eric Flores,,,,,,,,,,,395 lb,,,7:14,,,,,,,
14633,David Brown,CrossFit MCI,,,,Europe,Men,,,,,,326,,4:37,3:48,,,,,,
14660,Avi Bendory,,,,,North East,Men,,385 lb,,230 lb,445 lb,,,5:24,,13:54,,32,23:23,175 lb,1:06
14668,Chad Luke,CrossFit Loganville,,"2023 open
11446th
worldwide",11446th,worldwide,Men,Men (40-44),275 lb,,,365 lb,,,,,,,,,,
14687,Maibritt Jensen,CrossFit 8800,,"2023 open
562nd
worldwide",562nd,worldwide,Women,Women (45-49),93 kg,,74 kg,115 kg,,,4:52,2:48,10:38,,,,50 kg,
14690,Eric Bentrup,CrossFit Blue Moon,,"2023 open
1420th
worldwide",1420th,worldwide,Men,Men (40-44),385 lb,,255 lb,405 lb,,,2:25,2:19,,,,,200 lb,
14693,Tai Hung Van,CrossFit Valby,,,,Denmark,Men,,102 kg,,90 kg,140 kg,,,8:57,,,,32,,60 kg,
14716,Rebecca Arnold,CrossFit 423,,,,North America East,Women,,270 lb,,145 lb,330 lb,,,4:48,,8:06,,,24:28,122 lb,1:27
14747,Linus Bresander,Mölndal SuperB CrossFit,,,,Europe,Men,,205 kg,,170 kg,270 kg,,,1:59,1:32,,,,,140 kg,
14750,Brooke Weaver,,,"2023 open
1565th
worldwide",1565th,worldwide,Women,Women (35-39),225 lb,,160 lb,280 lb,,,,2:57,,,,,135 lb,
14754,Andy Price,,,,,Europe,Men,,175 kg,,95 kg,200 kg,,,,,,,,,70 kg,
14761,Sonya Smith,CrossFit Billings,,"2023 open
29575th
worldwide",29575th,worldwide,Women,Women,205 lb,,,240 lb,,,,,,,,,75 lb,
14762,Campbell Thompson,CrossFit Coleraine,,,,Europe,Men (60-64),,160 kg,,70 kg,220 kg,,,,,,,,,55 kg,
14782,Tony Hayes,East Ormond Beach CrossFit,,,,United States,Men,,235 lb,,200 lb,305 lb,,,,,,,,,155 lb,
14800,Henri Brisson,CrossFit Pro1,,,,North America,Men (55-59),,240 lb,,180 lb,300 lb,232,,7:52,,11:09,,27,,135 lb,
14802,Felix Böni,CrossFit Kreis 9,,,,Europe,Men,,135 kg,,90 kg,170 kg,,,,,,,,,,
14816,Abner Valcarcel,,,,,Latin America,Men,,175 lb,,150 lb,245 lb,,,,,,,,,110 lb,
14817,Cesar S. Gutierrez,,,,,,,,415 lb,,275 lb,415 lb,,,,,,,,,190 lb,
14831,Ghitta Larsen,,,,,North East,Women,,,,180 lb,,,,5:19,,,,,,155 lb,
14834,Mike Murphy,CrossFit Evolve,,,,South West,Men,,320 lb,,245 lb,407 lb,252,25:39,4:25,2:37,10:34,,,22:30,182 lb,
14847,Christian Johannes Elias,CrossFit Nordlicht,,,,Europe Central,Men,,,,235 lb,470 lb,,,,,,,,,193 lb,
14868,Rogillio Durfort,,,,,,,,,,,,,,,,,,,19:35,,
14874,Ben Jacklin,,,,,South Central,Men,,385 lb,,225 lb,425 lb,,,,,,,30,,155 lb,
14878,Jake Booth,CrossFit PowerHour,,,,United States,Men,,285 lb,,225 lb,365 lb,,,3:57,2:58,9:38,,42,,180 lb,
14880,Dustin Orr,,,,,Mid Atlantic,Men,,405 lb,,,500 lb,,,,1:52,,,50,,260 lb,
14881,Kim Winters,CrossFit PCR,,"2023 open
2027th
worldwide",2027th,worldwide,Women,Women (45-49),185 lb,,115 lb,240 lb,,,,,,,,33:10,85 lb,
14900,Mauricio Chavez,,,,,Latin America,Men,,265 lb,,190 lb,335 lb,,15:58,7:10,,,,59,22:20,135 lb,
14901,Zach Lysack,,,,,United States,Men,,375 lb,,285 lb,405 lb,,,,,,,51,28:55,205 lb,
14923,Matt Dorsey,,,,,,,,365 lb,,265 lb,515 lb,,,,,,,,,195 lb,
14934,Maria Emilie Iversen,,,,,Europe,Women,,,,60 kg,115 kg,,,7:17,,,,12,20:42,45 kg,
14938,John Harrington,CrossFit West Salem,,,,United States,Men,,,,,,,,,,10:17,,,,,
14964,Rosie Forsyth,CrossFit Courageous,,"2023 open
2149th
worldwide",2149th,worldwide,Women,Women (40-44),195 lb,,150 lb,247 lb,330,23:36,6:06,3:19,9:47,,,23:30,97 lb,1:21
14974,Juan Basurto,,,,,Latin America,Men,,275 lb,,235 lb,345 lb,,,,,,,31,,190 lb,
14981,Natasha Pabrai,,,,,North America,Women,,165 lb,,145 lb,230 lb,251,,8:45,,12:27,,12,,110 lb,2:02
15026,Austin Smith,,,,,North America,Men,,385 lb,,295 lb,489 lb,,,2:50,,,,,23:00,220 lb,1:09
15037,Andre Rosewarne,CrossFit Parangaba,,,,South America,Men,,135 kg,,115 kg,200 kg,271,,,2:29,10:20,,35,,95 kg,1:19
15065,Tony Cantrell,CrossFit UCS,,,,South East,Men (60+),,215 lb,,205 lb,325 lb,287,32:23,6:29,3:36,10:09,,33,,135 lb,
15094,Rui Malheiro,CrossFit Viana do Castelo,,"2023 open
3959th
worldwide",3959th,worldwide,Men,Men (40-44),140 kg,,100 kg,180 kg,,,,,,,45,,60 kg,
15098,Guillaume Barbaz,CrossFit Montpellier,,"2023 open
5367th
worldwide",5367th,worldwide,Men,Men (40-44),132 kg,,100 kg,180 kg,,,,,,,,,75 kg,
15141,John Soto,Mirador CrossFit,,"2023 open
25365th
worldwide",25365th,worldwide,Men,Men (35-39),,,225 lb,325 lb,,,8:39,,,,,,,
15156,Bradley Just,Masá CrossFit,,,,North America,Men,,,,225 lb,405 lb,,,,,,,,,165 lb,
15164,Chris Carnazzo,Pacific Strength CrossFit,,,,North America West,Men,,305 lb,,197 lb,380 lb,241,30:58,5:27,5:56,9:32,,21,21:30,135 lb,1:15
15204,Christy Muccillo,Block CrossFit,,"2023 open
2950th
worldwide",2950th,worldwide,Women (55-59),Women (55-59),105 lb,,80 lb,155 lb,,34:39,,5:18,,,,29:00,50 lb,1:57
15205,Antonia Sibley,CrossFit G6,,"2023 open
10993rd
worldwide",10993rd,worldwide,Women,Women (40-44),230 lb,,140 lb,265 lb,235,31:28,8:46,5:46,14:01,,,35:20,95 lb,
15227,Melanie Chiasson,CrossFit Trillium,,,,Canada,Women,,285 lb,,175 lb,375 lb,,,,3:25,,,25,,125 lb,
15238,Alesha Woodrell,Convergent CrossFit,,,,Mid Atlantic,Women,,125 lb,,,200 lb,,,,,,,,,,
15259,Leish Martin,CrossFit Taurus,,"2023 quarterfinals
48th
Oceania",48th,Oceania,Women,Women,100 kg,,,125 kg,,,,,,,,,,
15272,Tiago Coito,Matchbox CrossFit,,"2023 open
6170th
worldwide",6170th,worldwide,Men,Men (40-44),,,,,,,,,,,,24:56,,
15333,Christopher Knight,,,,,Oceania,Men,,135 kg,,110 kg,190 kg,378,28:13,3:40,2:52,8:29,,30,20:02,97 kg,0:57
15344,Sinead Mcmullan,CrossFit Infected,,,,Europe,Women,,100 kg,,53 kg,110 kg,,,6:46,,,,,22:00,35 kg,
15346,Cliff Morales,NEPA CrossFit,,"2023 open
1733rd
worldwide",1733rd,worldwide,Men,Men (50-54),335 lb,,205 lb,405 lb,,,4:00,3:22,,,17,,140 lb,1:36
15358,Heath Crabtree,Wasatch CrossFit,,,,North America,Men,,405 lb,,195 lb,385 lb,,34:17,,,,,,33:00,165 lb,
15376,Leon O'Regan,CrossFit Coventry,,,,United Kingdom,Men,,135 kg,,95 kg,185 kg,,26:47,5:47,5:42,,,28,25:44,60 kg,
15445,Heather Riggin,CrossFit Wildwood,,"2023 open
6800th
worldwide",6800th,worldwide,Women,Women,280 lb,,220 lb,345 lb,,,,,,,,,175 lb,
15457,James Correa,CrossFit TreeHouse,,,,North America East,Men,,355 lb,,245 lb,465 lb,,,,3:45,,,21,18:30,210 lb,
15471,Cory Hoyt,Koda CrossFit Deer Creek,,,,North America,Men,,,,,,,,,,,,,22:47,,
15485,Florian Erlsbacher,,,"2023 open
15054th
worldwide",15054th,worldwide,Men,Men,185 kg,,125 kg,230 kg,351,20:09,3:08,,,,,19:45,90 kg,1:02
15503,Erin Popovich,CrossFit Hellkite,,"2023 open
1st
worldwide",1st,worldwide,Women Short Stature,Women Short Stature,235 lb,,125 lb,165 lb,,,,,,,,,80 lb,
15505,Andrew Steele,,,,,South East,Men,,445 lb,,265 lb,500 lb,,,3:37,2:48,,,55,,185 lb,0:58
15506,Germaine Gonzalez,,,,,United States,Men,,335 lb,,235 lb,420 lb,,,,,,,,,,
15541,Sean Grady,CrossFit 2232,,,,United States,Men (60+),,275 lb,,185 lb,300 lb,,,,,,,20,32:00,150 lb,
15570,Franky Wood,,,,,Honduras,Men,,475 lb,,325 lb,575 lb,,,2:17,,,,75,20:05,277 lb,
15600,Daniel Garcia,,,,,Latin America,Men,,345 lb,,235 lb,365 lb,,,4:56,5:45,,,,,165 lb,1:09
15614,Stephen Craddock,,,,,North America,Men,,355 lb,,260 lb,405 lb,269,,,,,,,,200 lb,1:15
15622,Zoltan Lovas,Nexo CrossFit,,"2023 quarterfinals
1440th
worldwide",1440th,worldwide,Men,Men (35-39),155 kg,,113 kg,181 kg,,,,,,,,19:57,94 kg,
15628,Morgan Evans,One Asterisk CrossFit,,"2023 quarterfinals
1634th
North America East",1634th,North America East,Women,Women,235 lb,,190 lb,300 lb,,,3:56,,,,,21:00,140 lb,
15642,Paige Mitchell,CrossFit Oconee,,,,North America East,Women,,255 lb,,185 lb,295 lb,,,,,,,,,130 lb,
15654,Chris Gatchell,,,,,,,,,,305 lb,,,,3:49,,,,,20:41,,
15661,Robert Kotula,,,,,North America,Men (55-59),,305 lb,,185 lb,355 lb,,,,,,,,,130 lb,
15676,Michael Masouras,Generator CrossFit,,,,South West,Men,,385 lb,,240 lb,405 lb,297,,3:15,2:36,8:40,,50,20:45,165 lb,1:09
15683,Josh Hoaglund,,,,,North America,Men,,330 lb,,195 lb,335 lb,,,332:00,,825:00,,100,27:00,165 lb,
15702,Amber Denure,Portage CrossFit Cooperative,,"2023 open
4089th
worldwide",4089th,worldwide,Women,Women (45-49),,,135 lb,250 lb,,,,,,,,25:03,100 lb,
15737,Mario Zeppetelli,CrossFit Mount Kisco,,,,North America,Men,,335 lb,,280 lb,385 lb,,,3:34,2:32,9:13,,,,230 lb,
15745,Tj Ingle,3 Bridges CrossFit,,,,North America,Men (55-59),,330 lb,,185 lb,405 lb,,,,,,,,,145 lb,
15754,Adriana R Gonzalez,Tekton CrossFit,,,,South West,Women,,200 lb,,160 lb,250 lb,240,,,,,,,,125 lb,
15812,Bruce Davis,CrossFit Indian Trail,,"2023 open
947th
worldwide",947th,worldwide,Men (65+),Men (65+),,,,215 lb,,,,,,,,23:08,,
15813,Cade Pearson,,,,,North America,Men,,285 lb,,235 lb,405 lb,,,,,,,,,170 lb,
15817,Aaron Hicks,CrossFit Abode South,,"2023 open
4460th
worldwide",4460th,worldwide,Men,Men,200 kg,,140 kg,200 kg,,,2:59,1:47,8:10,,,,105 kg,
15834,Donald McPherson,,,,,North East,Men,,315 lb,,215 lb,415 lb,,,,2:55,,,,22:29,,
