,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
2211,Geir Viddal,Moa CrossFit,,,,Norway,Men,,177 kg,,115 kg,231 kg,,,,,,,,,80 kg,
2228,Eric Castro,CrossFit GBC,,"2023 open
3999th
worldwide",3999th,worldwide,Men,Men (45-49),355 lb,,248 lb,405 lb,302,,,3:04,,,,,185 lb,
2243,Helene Massicotte,,,,,Canada West,Women,,165 lb,,125 lb,245 lb,,,,,,,,,100 lb,
2246,Jenny Boij,CrossFit SixtyFive100,,,,Finland,Women,,80 lb,,55 kg,100 kg,,,,,,,,,50 kg,
2257,Daira Driftmier,CrossFit Waukee,,,,United States,Women,,205 lb,,135 lb,255 lb,,,,,,,,24:10,115 lb,
2265,Jessica Kiesel,CrossFit Conquest,,,,North America,Women,,205 lb,,150 lb,255 lb,,25:38,,,,,50,,120 lb,
2296,Amanda Brummet,,,,,North Central,Women,,165 lb,,110 lb,205 lb,,,,,,,,,80 lb,
2331,Carla Treadway,CrossFit 458,,,,North America,Women,,210 lb,,145 lb,215 lb,240,,9:00,4:59,13:53,,15,29:00,115 lb,1:20
2335,Derek Zdenovec,CrossFit Paradox,,,,North America,Men,,245 lb,,185 lb,325 lb,286,36:55,7:25,4:30,,,,,145 lb,
2336,Enrique Bravo-Valdés,CrossFit DC,,,,South America,Men (55-59),,,,95 lb,,,,,,,,,,75 lb,
2370,Sarah Fatemi,Brick CrossFit,,,,North America,Women,,125 lb,,115 lb,185 lb,244,,,,,,,27:00,80 lb,
2381,Britt Hanson,Titanium CrossFit,,,,Canada,Women,,200 lb,,145 lb,315 lb,,,4:51,2:51,9:37,,,,95 lb,
2392,Brian Nagel,,,"2023 open
2864th
worldwide",2864th,worldwide,Men,Men (45-49),300 lb,,215 lb,400 lb,277,,5:36,3:16,10:36,,,,160 lb,
2416,Lane Lowe,CrossFit 214,,,,North America,Women,,125 lb,,98 lb,195 lb,,,8:25,,,,3,,73 lb,
2425,Mallory McGinnis,CrossFit PHP,,"2023 open
3406th
worldwide",3406th,worldwide,Women,Women (35-39),225 lb,,150 lb,225 lb,,,4:34,,,,,26:56,105 lb,1:25
2432,Gary Lui,CrossFit Kantok,,"2023 open
2990th
worldwide",2990th,worldwide,Men,Men (50-54),155 kg,,103 kg,190 kg,,,,,,,,,81 kg,
2444,Jason Grubb,CrossFit Bolder,,"2023 games
1st
worldwide",1st,worldwide,Men,Men (45-49),400 lb,,295 lb,487 lb,378,21:38,2:42,1:50,8:34,,48,,225 lb,1:03
2451,Alejandra Rodriguez,,,"2023 open
32282nd
worldwide",32282nd,worldwide,Women,Women,,,150 lb,215 lb,,,,,,,,,115 lb,
2471,Arjan Bakker,CrossFit Schagen,,"2023 open
613th
worldwide",613th,worldwide,Men (60-64),Men (60-64),110 kg,,70 kg,150 kg,,,,,,,,,,
2486,Isa Chocano,CrossFit 502,,,,Guatemala,Women,,225 lb,,185 lb,,,,3:27,,9:23,,,,135 lb,
2506,David Johnson,CrossFit Boynton Beach,,"2023 open
24881st
worldwide",24881st,worldwide,Men,Men,285 lb,,235 lb,335 lb,270,,4:52,3:04,10:11,,,,200 lb,
2508,Benjamin Taylor,CrossFit Carve,,,,Oceania,Men,,135 kg,,,170 kg,,,,,,,15,,,
2532,Ian Pope,,,"2023 open
14972nd
worldwide",14972nd,worldwide,Men,Men (35-39),330 lb,,,,,,,4:00,,,,,,
2536,Jeppe August,CrossFit Butcher's Lab,,"2023 quarterfinals
2296th
Europe",2296th,Europe,Men,Men,,,120 kg,,,,2:36,,,,,,100 kg,
2547,Alyssa Cedillo,Oso CrossFit,,"2023 open
13854th
worldwide",13854th,worldwide,Women,Women (35-39),115 lb,,123 lb,135 lb,,,,,14:29,,4,,99 lb,
2563,Renee Grosch,,,"2023 open
6242nd
worldwide",6242nd,worldwide,Women,Women (35-39),275 lb,,200 lb,325 lb,,,,,,,,,150 lb,
2568,Yoshi Tagawa,CrossFit Park Hill,,,,North America,Men,,120 kg,,85 kg,135 kg,,,7:01,4:04,11:29,,,,65 lb,
2613,Sydney Mulkey,CrossFit Risio,,"2023 open
76883rd
worldwide",76883rd,worldwide,Women,Women,235 lb,,160 lb,305 lb,272,,,4:00,,,1,,95 lb,
2653,Sally Anne Harrell,,,"2023 open
83725th
worldwide",83725th,worldwide,Women,Women,214 lb,,135 lb,275 lb,,,,,,,,32:33,95 lb,
2659,Arianna Ayala,,,,,South East,Women,,175 lb,,110 lb,,,,,,,,,,80 lb,
2666,Colter Dunagan,Rushmore CrossFit,,,,North America,Men,,455 lb,,325 lb,505 lb,5,,45:27,3:30,2:07,,1,1000:00,280 lb,
2715,Morgan Richards,,,,,South West,Men,,315 lb,,215 lb,355 lb,330,23:33,4:04,4:37,10:11,,,,165 lb,
2719,Peter Miller,,,,,South East,Men,,295 lb,,215 lb,405 lb,,36:23,5:15,,10:12,,,29:45,155 lb,1:35
2731,Giuliano Garcia,CrossFit Mitra,,,,South America,Men,,,79:50,,,,,,,,,,22:00,,1:10
2768,Eric Torres,,,,,North America,Men,,175 kg,,120 kg,184 kg,,,7:10,3:19,,,15,26:54,84 kg,1:57
2798,Tee Lollis,CrossFit Potentia,,"2023 open
3566th
worldwide",3566th,worldwide,Men,Men (40-44),357 lb,,265 lb,370 lb,234,27:19,3:23,2:39,10:40,,,26:47,175 lb,1:35
2802,Dexter Sanchez,CrossFit 7 Hills Athletics,,"2023 open
49210th
worldwide",49210th,worldwide,Men,Men,325 lb,,215 lb,345 lb,232,,5:49,3:20,,,12,22:43,160 lb,
2803,Terra Pickering,CrossFit 817,,"2023 open
2536th
worldwide",2536th,worldwide,Women,Women (40-44),,,165 lb,260 lb,257,30:56,7:30,,10:39,,,,110 lb,
2812,Julia Allen,CrossFit West Monroe,,,,North America,Women,,,,,,,,,,,,,22:12,,
2823,Tommie Belmont,CrossFit Wild,,"2023 open
3551st
worldwide",3551st,worldwide,Men,Men (45-49),405 lb,,245 lb,435 lb,,31:15,2:35,3:03,,,,29:34,165 lb,
2825,Ana Torres,CrossFit Mettle,,,,North America,Women,,195 lb,,115 lb,185 lb,,,,,,,,,90 lb,
2829,Cherise Caradine,CrossFit MOJO,,"2023 open
2165th
worldwide",2165th,worldwide,Women,Women (45-49),205 lb,,135 lb,225 lb,282,25:31,7:29,4:19,,,,31:02,100 lb,
2867,Steve Markey,,,,,Southern California,Men,,325 lb,,195 lb,385 lb,,,,,,,,,175 lb,
2881,Garrison Norton,Gardens CrossFit,,,,United States,Men,,315 lb,,265 lb,345 lb,1000,10:00,8:00,3:45,20:00,,25,14:00,207 lb,5:00
2895,David Patel,,,,,North America,Men,,295 lb,,220 lb,400 lb,,,6:40,3:11,,,,,140 lb,
2904,Carolina González,,,,,Latin America,Women,,155 lb,,,195 lb,,,5:30,,,,,25:00,95 lb,
2935,Faith Farley,CrossFit FF,,,,North America,Women,,255 lb,,205 lb,255 lb,,,3:36,2:44,,,,,175 lb,
2943,Chris Mooney,,,,,South East,Men,,435 lb,,275 lb,530 lb,,,,,,,,,185 lb,
2946,Danny Sterling,CrossFit Addict,,"2023 open
28347th
worldwide",28347th,worldwide,Men,Men,355 lb,,255 lb,355 lb,,,4:05,3:55,,,,,190 lb,
2961,Diana Romero,CrossFit Seven Storms,,"2023 quarterfinals
50th
worldwide",50th,worldwide,Women (65+),Women (65+),175 lb,,100 lb,235 lb,,,,,,,,,70 lb,
2963,Israel Marquez,La Loma CrossFit,,,,Mexico,Men,,405 lb,,315 lb,575 lb,,,2:36,2:18,9:11,,60,21:37,245 lb,0:58
2967,Kimberli Lopez,,,,,Latin America,Women,,155 lb,,125 lb,220 lb,,,,,,,18,25:00,85 lb,2:00
2968,Angie Long,Sumner CrossFit,,,,United States,Women,,160 lb,,115 lb,235 lb,217,34:52,,,,,,28:12,85 lb,
2984,Gabriel Fung,,,,,North America,Men,,360 lb,,305 lb,375 lb,,,,,,,63,,235 lb,1:10
2986,John Duenas,CrossFit Thin Blue Line,,,,North America,Men,,325 lb,,205 lb,345 lb,,,,,,,,,155 lb,
3010,Rob Phelan,CrossFit Thoroughbreds,,,,United States,Men,,,,,,,,,,,,,25:00,,
3024,Natalie Mickelson,Heber City CrossFit,,"2023 open
9306th
worldwide",9306th,worldwide,Women,Women,265 lb,,215 lb,335 lb,,,2:46,2:37,10:53,,,,160 lb,
3028,Amanda Koltes,CrossFit Red Lion,,,,North America,Women,,170 lb,,140 lb,225 lb,239,,6:52,3:54,,,8,28:37,85 lb,
3050,Joel Swift,Calibrated CrossFit,,"2023 open
11715th
worldwide",11715th,worldwide,Men,Men (35-39),335 lb,,225 lb,405 lb,297,,7:37,,10:20,,,,175 lb,
3051,Harvest Bosworth,,,,,Central East,Women,,170 lb,,115 lb,185 lb,,,,,,,15,24:50,75 lb,
3069,Addy Almeyda,,,,,North America West,Women,,135 lb,,105 lb,215 lb,,,,,,,,21:00,75 lb,
3072,Paul Luke,CrossFit Dixie,,,,North America,Men,,355 lb,,245 lb,465 lb,,,,,,,,,165 lb,
3101,Samantha Annakin,CrossFit Camden Valley,,"2023 open
2530th
worldwide",2530th,worldwide,Women,Women (45-49),100 kg,,66 kg,120 kg,,,6:22,2:57,,,,29:56,42 kg,
3103,Scott Bailey,,,,,Canada East,Men,,465 lb,,275 lb,515 lb,,,3:23,2:41,,,,,185 lb,
3106,Daniel Speranza,CrossFit Route 1,,,,North America East,Men,,335 lb,,235 lb,425 lb,,,,,,,,,185 lb,
3108,Catherine Walker,,,,,South Central,Women,,150 lb,,100 lb,235 lb,192,21:01,6:24,3:56,13:11,,,,60 lb,
3111,Blake Roberts,Defiant CrossFit,,"2023 open
1808th
worldwide",1808th,worldwide,Men (55-59),Men (55-59),305 lb,,205 lb,365 lb,,,,,,,,,170 lb,
3123,Ian Windsor,CrossFit Silverback,,"2023 open
10911th
worldwide",10911th,worldwide,Men,Men (35-39),360 lb,,245 lb,405 lb,,,3:58,2:51,,,,21:42,185 lb,
3141,Michael Voorhees,CrossFit 941,,"2023 open
710th
worldwide",710th,worldwide,Men (55-59),Men (55-59),247 lb,,195 lb,335 lb,,30:24,5:22,4:46,9:51,,34,,155 lb,
3152,Melissa Devlin,CrossFit Barbending,,,,North East,Women,,265 lb,,145 lb,325 lb,259,,,4:23,,,,30:00,110 lb,2:14
3183,Kristina Vamvouklis,CrossFit Wicked,,"2023 quarterfinals
182nd
worldwide",182nd,worldwide,Women,Women (35-39),245 lb,,185 lb,315 lb,,17:44,3:40,2:36,8:54,,,,155 lb,1:30
3199,Carrie Garner,CrossFit Compound Strength,,,,North America,Women,,200 lb,,133 lb,273 lb,,,7:03,4:43,13:53,,,,93 lb,
3200,Tony Lauters,,,"2023 semifinals
39th
worldwide",39th,worldwide,Men,Men,475 lb,,325 lb,505 lb,314,17:24,2:00,1:40,8:10,,42,,260 lb,
3201,Danielle Couch,CrossFit Oconee,,"2023 open
275th
worldwide",275th,worldwide,Women,Women (45-49),285 lb,,180 lb,325 lb,,,4:23,1:53,9:58,,,22:41,135 lb,
3203,Kian Fei Ng,CrossFit Torian,,"2023 open
2188th
worldwide",2188th,worldwide,Men,Men (35-39),150 kg,,110 kg,190 kg,,,,,,,,,75 kg,
3216,Carlos Martinez,CrossFit and Fearless,,,,United States,Men,,,,,,,,,,12:50,,,,,
3218,Luis Ochoa,CrossFit Gallatin,,,,North America East,Men,,,,,305 lb,,,6:15,,,,30,,,
3220,Oliver Reise,,,,,Latin America,Men,,285 lb,,220 lb,330 lb,,,,,,,,,180 lb,
3232,Sophie Catellier,,,,,Canada East,Women,,,,,230 lb,,23:00,6:49,5:26,,,,,,
3236,Sameer Rijhsinghani,Full Dimension CrossFit,,,,North America,Men,,305 lb,,155 lb,385 lb,,,4:43,,,,,29:32,150 lb,
3240,Michael Jackson,CrossFit 561,,,,United States,Men,,385 lb,,,435 lb,,,,3:56,,,,,,
3247,Brittany Voorhees,CrossFit 941,,"2023 open
548th
worldwide",548th,worldwide,Women (55-59),Women (55-59),115 lb,,110 lb,165 lb,,,,,,,,,,
3252,Jilliane Benedetto,,,,,North America,Women,,350 lb,,,375 lb,,,,,,,,,,
3263,Xavier Reyes,,,,,Latin America,Men,,275 lb,,250 lb,375 lb,,,,,,,41,,215 lb,
3264,Lauren Tudball,,,"2023 open
17103rd
worldwide",17103rd,worldwide,Women,Women,120 kg,,87 kg,145 kg,,,4:20,1:53,9:51,,,26:13,63 kg,
3269,Meaghan Dayton,Mensch CrossFit,,"2023 quarterfinals
396th
North America West",396th,North America West,Women,Women,240 lb,,180 lb,320 lb,,,,,,,,,150 lb,
3291,Alberto Suarez,CrossFit Crossing,,,,North America,Men,,335 lb,,205 lb,365 lb,,,7:14,,,,,,145 lb,
3294,Dominic Mango,CrossFit Override,,"2023 open
13421st
worldwide",13421st,worldwide,Men,Men,,,,325 lb,,,,,,,,18:00,,
3298,Chris Manuel,CrossFit Intensify,,,,United States,Men,,,,,,312,27:44,6:58,2:45,10:53,,,,,
3310,Sarah Martinez,CrossFit Hype,,,,North America,Women,,225 lb,,185 lb,315 lb,343,,3:48,2:04,10:57,,,,135 lb,
3311,Sarah Backus,Fortified CrossFit,,"2023 open
2495th
worldwide",2495th,worldwide,Women,Women (35-39),240 lb,,,288 lb,,,3:46,,7:19,,40,,,1:19
3326,Andrew Chelton,,,,,South East,Men,,425 lb,,275 lb,500 lb,242,,5:43,2:36,11:20,,14,,205 lb,
3336,Rodrigo Penados,CrossFit Tecun Uman,,"2023 open
46951st
worldwide",46951st,worldwide,Men,Men,325 lb,,255 lb,415 lb,,,,4:47,,,,,200 lb,
3350,Shilen Patel,Train Harder CrossFit,,,,North America East,Men,,305 lb,,,345 lb,,,,,,,,,,
3374,Jelena Dragila,,,,,Oceania,Women,,,,98 kg,161 kg,,,2:51,1:38,,,47,,85 kg,1:14
3378,Danilo Santiago,Machado CrossFit,,"2023 open
15019th
worldwide",15019th,worldwide,Men,Men,395 lb,,275 lb,495 lb,,,3:27,,,,33,22:16,215 lb,
3379,Conrado Zavala,CrossFit Four Pillars,,"2023 open
14521st
worldwide",14521st,worldwide,Men,Men (40-44),,,265 lb,565 lb,,,,,,,,,175 lb,
3413,Paulina Andersen,Screw City CrossFit,,,,United States,Women,,200 lb,,125 lb,245 lb,,,,7:22,,,,25:25,85 lb,
3416,Michael Fretwell,Freakin CrossFit,,,,North America East,Men (55-59),,265 lb,,175 lb,335 lb,,,,,,,,,135 lb,
3423,Ian Service,CrossFit Obsession,,,,North America West,Men,,315 lb,,185 lb,385 lb,,26:36,5:24,3:29,10:54,,,,145 lb,
3441,Gary Dimitt,CrossFit Goose Creek,,,,North America,Men,,290 lb,,225 lb,360 lb,,,,,,,,,167 lb,
3443,Mitchell Bragg,,,"2023 open
8837th
worldwide",8837th,worldwide,Men,Men (35-39),290 lb,,225 lb,375 lb,285,,4:05,2:58,9:52,,,24:00,190 lb,
3450,Danny Stelk,K3 CrossFit,,,,North America,Men,,435 lb,,285 lb,525 lb,,,2:50,1:34,,,,23:09,235 lb,
3467,Tiffany Adams,CrossFit Unknown,,"2023 quarterfinals
899th
worldwide",899th,worldwide,Women,Women (35-39),,,,,,,,,,,,,120 lb,
3472,Gary Perry,Morgan Hill CrossFit,,,,West Coast,Men,,405 lb,,235 lb,435 lb,,33:22,,2:46,,,,,175 lb,
3497,Derek Baez,,,,,North Central,Men,,,,257 lb,,,,,1:50,7:00,,44,,190 lb,
3532,Brianne Nauka,,,,,Northern California,Women,,,,,235 lb,,,,,,,1,,,
3535,Drew Whitehouse,CrossFit Three Flow,,,,Oceania,Men (55-59),,166 kg,,114 kg,205 kg,,,,,,,,,85 kg,
3552,Brittany Clark,CrossFit OT,,"2023 open
85464th
worldwide",85464th,worldwide,Women,Women,317 lb,,175 lb,360 lb,,,,,,,,,125 lb,
3562,Malcon Corea Aguilar,,,,,North America,Men,,330 lb,,230 lb,445 lb,,,,,,,,22:30,170 lb,
3574,Dana Loucas,Ironwood CrossFit,,,,North America,Women,,255 lb,,205 lb,315 lb,,,2:38,2:43,,,27,,170 lb,1:13
3576,Karin Hansen del Rey,,,,,North America,Women (55-59),,185 lb,,75 lb,245 lb,,,,,17:08,,19,,65 lb,
3595,Fazel Zarei,CrossFit SixtyFive100,,,,Europe,Men,,145 kg,,105 kg,170 kg,,,2:48,,,,62,,83 kg,1:10
3597,Ashleigh Saldana,,,,,North America East,Women,,250 lb,,175 lb,315 lb,,,,,,,,,135 lb,
3608,Courtnie Arconado,,,,,Northern California,Women,,185 lb,,,215 lb,,,,,,,,,75 lb,
3610,Angela Olmanson,CrossFit Novato,,,,United States,Women,,250 lb,,185 lb,285 lb,291,,3:15,2:30,9:24,,,25:00,130 lb,
3641,Marianne Lotito,CrossFit Midpoint,,,,North America West,Women,,155 lb,,105 lb,210 lb,,,,,,,,,,
3661,Bryan D'Orazio,CrossFit Immortal,,,,United States,Men,,365 lb,,195 lb,405 lb,242,,6:29,4:00,13:44,,25,,125 lb,
3672,Hila. Benbenek II,,,,,North West,Men,,245 lb,,,325 lb,226,,4:05,,11:25,,48,17:57,115 lb,0:55
3675,Raul Benavides,,,,,Latin America,Men,,445 lb,,310 lb,485 lb,,,2:11,1:17,,,63,,245 lb,
3678,Wayne Olivier,CrossFit Eikestad,,"2023 open
13898th
worldwide",13898th,worldwide,Men,Men (35-39),170 lb,,,210 kg,,,,,,,,,,
3685,Camilla Sørensen,CrossFit 8800,,,,Europe,Women,,,66:17,78 kg,115 kg,,,,,,,,,,
3698,Nina Fagerlund,CrossFit SixtyFive100,,"2023 open
223rd
worldwide",223rd,worldwide,Women,Women (50-54),100 kg,,76 kg,140 kg,,,5:46,2:55,,,26,,48 kg,
3704,Niall Mc Guinness,CrossFit Derry,,"2023 open
9643rd
worldwide",9643rd,worldwide,Men,Men (35-39),165 kg,,127 kg,215 kg,,,,,,,15,,100 kg,1:25
3708,Andrew Sanford,,,,,North America,Men,,375 lb,,285 lb,425 lb,,18:05,,,7:49,,40,18:15,210 lb,0:52
3713,Dhea Kumala Sari,,,,,Asia,Women,,50 kg,,43 kg,73 kg,,,,,,,,,35 kg,
3714,Clare Ferguson,CrossFit Confront,,"2023 open
29602nd
worldwide",29602nd,worldwide,Women,Women,95 kg,,75 kg,137 kg,232,28:10,8:49,3:13,13:03,,36,22:30,53 kg,
3718,Mads Krumm Haugen,CrossFit Crywolf,,,,Europe,Men,,155 kg,,105 kg,180 kg,,,,,,,,,80 kg,
3751,Silvia Szabo,,,,,Europe,Women,,90 kg,,73 kg,,,,,,,,,,53 kg,
3755,Veronika Kerschbaumer,COI CrossFit,,"2023 open
633rd
worldwide",633rd,worldwide,Women,Women (50-54),,,,,,,,,,,,28:58,,
3772,James Miller,,,,,North West,Men,,245 lb,,155 lb,365 lb,224,41:10,,7:37,14:11,,,30:25,135 lb,
3773,Derek Skene,,,,,Europe,Men,,110 kg,,75 kg,140 kg,,,,,,,17,,60 kg,
3793,Christian Platzer,CrossFit MAKAMA,,"2023 open
8873rd
worldwide",8873rd,worldwide,Men,Men (45-49),110 kg,,75 kg,130 kg,,,,,,,,29:55,73 kg,
3797,Bryan Oliver,CrossFit Paisley,,"2023 open
13766th
worldwide",13766th,worldwide,Men,Men (35-39),155 kg,,100 kg,180 kg,,,,,,,,,60 kg,
3801,Maxat Ospanov,,,"2023 quarterfinals
635th
worldwide",635th,worldwide,Men,Men (35-39),310 lb,,235 lb,315 lb,,,3:25,3:05,10:20,,,,200 lb,
3814,Rene Renteria,Yuba City CrossFit,,"2023 open
375th
worldwide",375th,worldwide,Men,Men (50-54),335 lb,,255 lb,435 lb,,,5:59,2:56,,,40,,190 lb,
3818,Caroline Fastre,CrossFit Lavoisier,,"2023 open
1591st
worldwide",1591st,worldwide,Women,Women (45-49),100 kg,,70 kg,130 kg,,21:13,,,,,,,50 kg,
3827,Kyrill Shraberman,CrossFit City of David,,,,Israel,Men,,125 kg,,90 kg,128 kg,,,7:12,,,,,,70 kg,
3838,Marc-Andre Lehmann,CrossFit Ludwigsburg,,,,Europe,Men,,110 kg,,85 kg,160 kg,,,,,,,,,,
3849,Coralie Madonia,,,,,Europe,Women,,100 kg,,65 kg,110 kg,,,,,,,22,18:20,,
3863,Dimitar Mitev,CrossFit Serdika,,,,Europe,Men,,110 kg,,85 kg,145 kg,,,,,,,40,,65 kg,
3869,Hind Hannesdottir,,,,,Europe,Women,,95 kg,,,,,,,,,,,,,
3872,Marika Viiri,CrossFit Vallila,,,,Europe North,Women,,80 kg,,65 kg,95 kg,,,,,,,26,25:00,53 kg,
3900,Quentin Galdeano,Balios CrossFit,,"2023 open
19075th
worldwide",19075th,worldwide,Men,Men (35-39),,,80 kg,145 kg,,,,,,,,19:05,55 kg,
3929,Simon Kenion,CrossFit Mallorca,,,,Europe,Men,,128 kg,,95 kg,195 kg,,,3:28,,8:49,,82,,73 kg,
3938,Marc O'Laoide,CrossFit Green,,,,Europe Central,Men,,120 kg,,70 kg,160 kg,,,6:15,,,,,24:30,,1:09
3959,Lotta Tikka,CrossFit Tiksi,,,,Europe,Women,,,,,,,19:35,5:15,,,,11,,,
3967,Carly Agrifolio,,,,,North America,Women,,245 lb,,170 lb,265 lb,,,5:04,2:34,,,,,130 lb,1:29
3974,Monica Coakley,DeNovo CrossFit,,,,North America,Women Lower Extremity,,260 lb,,170 lb,300 lb,,,,2:33,,,,22:49,125 lb,
3978,Jessica Soucy,Rockingham CrossFit,,"2023 open
2183rd
worldwide",2183rd,worldwide,Women,Women (40-44),200 lb,,155 lb,255 lb,277,,7:31,2:45,,,12,25:22,120 lb,
3992,Ehud Arieli,CrossFit Herzliya,,,,Africa Middle East,Men,,160 kg,,110 kg,190 kg,,,2:56,3:00,,,,,90 kg,
3995,Antoinette Bennett,CrossFit V Town,,,,Africa Middle East,Women,,60 kg,,,100 kg,,,,4:04,,,,,,
3999,Israel Hernandez Vidal,,,,,Europe,Men,,150 kg,,90 kg,215 kg,339,28:21,,,10:09,,,,,
4007,Neely Motiejunas,CrossFit Allatoona,,,,North America East,Women,,250 lb,,155 lb,350 lb,,,,,,,15,,115 lb,
4019,Christopher Oberheim,CrossFit Trenches,,,,North America,Men,,385 lb,,295 lb,415 lb,,,2:38,1:48,9:07,,32,,185 lb,1:08
4023,Brian Coon,,,,,North America,Men,,300 lb,,200 lb,340 lb,328,,3:16,3:37,9:29,,32,20:30,140 lb,
4046,Chad Thompson,CrossFit North Augusta,,,,South East,Men,,405 lb,,275 lb,500 lb,,,3:30,2:09,9:05,,35,26:01,225 lb,
4051,Malori Parsells,,,,,Mid Atlantic,Women,,210 lb,,125 lb,225 lb,,,,,,,7,,95 lb,
4057,Maureen Yacoubian,CrossFit Randolph,,,,North America,Women,,218 lb,,145 lb,270 lb,,,4:20,2:54,,,,,105 lb,
4071,Jerome Begany,CrossFit ATC,,,,United States,Men (60+),,220 lb,,130 lb,270 lb,,,8:32,6:05,12:40,,,,65 lb,
4090,Zachary Bergeron,Andover CrossFit,,,,North America,Men,,300 lb,,225 lb,425 lb,376,,4:17,2:30,,,,,175 lb,
4099,Charlee Walker,St. Peters CrossFit,,,,North America,Women,,300 lb,,200 lb,325 lb,,,,2:58,,,,27:30,155 lb,
4100,Kelly Sharp,Iron Body CrossFit,,,,Oceania,Women,,110 kg,,87 kg,155 kg,351,,3:10,2:07,,,30,21:32,65 kg,
4105,Lee Sikon,North 41 CrossFit,,"2023 open
7736th
worldwide",7736th,worldwide,Men,Men (40-44),405 lb,,295 lb,445 lb,,,,,,,,,225 lb,
4122,Alex Kynaston,CrossFit GT,,"2023 open
3114th
worldwide",3114th,worldwide,Men,Men (35-39),385 lb,,275 lb,455 lb,,,,,,,,,205 lb,
4128,Todd Lamperski,,,,,North America,Men,,405 lb,,265 lb,500 lb,,,5:55,2:59,,,25,,185 lb,
4131,Agnes Fields,Oceanside CrossFit,,"2023 open
3269th
worldwide",3269th,worldwide,Women,Women (50-54),190 lb,,125 lb,220 lb,,,,,,,,,80 lb,
4132,Daniel Davis,Defiant CrossFit,,,,North America,Men,,,,,,244,,5:43,4:52,10:12,,,24:53,,
4135,Harry Coyle,,,,,Europe,Men,,150 kg,,117 kg,,,,,1:56,,,,,100 kg,
4154,Stephanie Fallows,CrossFit Forward,,"2023 open
6604th
worldwide",6604th,worldwide,Women,Women (40-44),225 lb,,135 lb,265 lb,,,,,,,,,100 lb,
4175,Werner Stein,,,,,South America,Men,,366 lb,,266 kg,444 lb,,,3:29,,,,,,222 kg,
4192,Roche Viljoen,RTF CrossFit Krugersdorp,,"2023 open
19274th
worldwide",19274th,worldwide,Men,Men (35-39),190 kg,,132 kg,230 kg,,,,3:41,,,30,38:47,100 kg,
4202,Garrett DeFrancisco,CrossFit Five Plus,,"2023 open
2673rd
worldwide",2673rd,worldwide,Men,Men (50-54),235 lb,,175 lb,280 lb,,,,,,,,,135 lb,
4207,Timothy Cook,Riot CrossFit,,,,North America,Men,,445 lb,,325 lb,505 lb,,,2:57,2:40,9:35,,,,270 lb,
4212,William Dickerson,CrossFit POP,,,,United States,Men,,385 lb,,265 lb,500 lb,303,,5:14,5:14,11:04,,30,27:50,215 lb,
4230,Scott Tetlow,Finish Strong CrossFit,,"2023 semifinals
16th
worldwide",16th,worldwide,Men,Men,455 lb,,325 lb,495 lb,,,2:00,1:42,,,,19:56,260 lb,1:07
4251,Nick Bartlett,CrossFit KGB,,"2023 open
30008th
worldwide",30008th,worldwide,Men,Men (35-39),305 lb,,205 lb,475 lb,,,,7:15,,,,,120 lb,
4261,Elena Chen Michaeli,CrossFit Solace,,,,Israel,Women,,99 kg,,73 kg,120 kg,,,,,,,,,52 kg,
4267,Marc Hinte,CrossFit Aschaffenburg,,,,Europe,Men,,160 kg,,100 kg,180 kg,,,,2:35,,,,20:47,75 kg,1:06
4280,Sudie Smith,Peak 360 CrossFit,,"2023 open
9395th
worldwide",9395th,worldwide,Women,Women,210 lb,,155 lb,235 lb,,,4:35,2:57,10:04,,27,,130 lb,1:15
4283,Jose Antonio Manzaneque,Terra CrossFit,,"2023 quarterfinals
1653rd
worldwide",1653rd,worldwide,Men,Men (35-39),150 kg,,110 kg,205 kg,,,,,,,,,85 kg,
4294,Jennifer Villavicencio,CrossFit 973,,,,North East,Women,,230 lb,,140 lb,230 lb,,,,,,,,,105 lb,
4314,Christine Morrison,CrossFit Atlanta,,,,United States,Women,,170 lb,,110 lb,210 lb,264,31:30,6:45,3:07,11:49,,12,,75 lb,1:37
4341,Ryan Waters,CrossFit Southie,,"2023 quarterfinals
988th
worldwide",988th,worldwide,Men,Men (40-44),350 lb,,260 lb,350 lb,,,2:43,,,,30,,200 lb,
4372,Ryan O'Shea,CrossFit Northwood,,,,North East,Men,,225 lb,,185 lb,315 lb,,30:00,,8:23,,,,,135 lb,
4373,Christopher Jackson,CrossFit Wild,,"2023 open
2268th
worldwide",2268th,worldwide,Men,Men (50-54),285 lb,,205 lb,365 lb,,,,,,,,,125 lb,
4389,Andrew Baker,,,,,North East,Men,,,,215 lb,,,,,,,,,,170 lb,
4412,Kaylee Finch,Kill it CrossFit,,,,South Central,Women,,265 lb,,87 kg,265 lb,,,3:28,2:22,,,25,,69 kg,
4434,Daniela Camacho,Fit Strong United CrossFit,,,,North America,Women,,240 lb,,140 lb,270 lb,,,11:26,5:45,,,,,140 lb,
4469,Joshua Smith,,,,,South Central,Men,,385 lb,,262 lb,405 lb,,,,,,,,20:00,,1:00
