,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
7375,Kent Ross,,,,,North East,Men,,445 lb,,255 lb,505 lb,,,,4:52,,,10,26:00,230 lb,1:06
7383,Julie Houde,L'Usine CrossFit Longueuil,,"2023 quarterfinals
853rd
worldwide",853rd,worldwide,Women,Women (40-44),240 lb,,145 lb,265 lb,298,,3:23,3:46,10:21,,24,,105 lb,
7384,Chris White,CrossFit Löwe,,"2023 open
526th
worldwide",526th,worldwide,Men,Men (40-44),375 lb,,285 lb,416 lb,423,,3:19,,,,53,,230 lb,1:09
7394,Jason Ezell,,,,,North West,Men,,330 lb,,235 lb,415 lb,332,22:38,4:07,3:25,9:55,,40,20:50,175 lb,
7402,Matthew Richards,CrossFit Surgo,,,,North America,Men,,400 lb,,290 lb,520 lb,,,3:06,1:45,8:48,,45,,185 lb,
7404,Glenn D'Avanzo,CrossFit Synergistics,,,,North East,Men,,315 lb,,215 lb,375 lb,314,23:13,5:59,8:21,9:00,,44,20:17,135 lb,1:04
7409,Stacie Patilla,,,,,South East,Women,,225 lb,,155 lb,285 lb,297,91:44,4:40,3:03,10:53,,,27:12,,1:23
7416,Bryan St. Andrews,CrossFit Nittany,,,,United States,Men,,340 lb,,255 lb,385 lb,,,2:30,2:57,7:43,,51,,215 lb,1:08
7420,Aaron Williams,CrossFit Rising Wave,,,,United States,Men,,360 lb,,225 lb,445 lb,314,26:54,7:15,3:14,9:03,,32,,170 lb,1:02
7428,Jason Hensley,CrossFit Indestructible,,,,North America West,Men,,315 lb,,215 lb,415 lb,,36:40,8:05,8:10,16:10,,15,27:50,185 lb,1:22
7433,Erin Huebner,Rayzor Ranch CrossFit,,"2023 open
841st
worldwide",841st,worldwide,Women,Women (35-39),,,175 lb,,,,4:20,,,,,,125 lb,
7444,Elizabeth Gordon,Reebok CrossFit FirePower,,,,Canada East,Women,,225 lb,,155 lb,235 lb,,,5:18,,,,23,,120 lb,
7454,Jennifer Blackburn,,,,,North West,Women,,187 lb,,135 lb,240 lb,184,18:53,7:49,4:49,7:53,,17,,105 lb,
7464,Mallory Lawson,CrossFit Georgetown,,"2023 quarterfinals
51st
worldwide",51st,worldwide,Women,Women (35-39),300 lb,,230 lb,325 lb,378,,2:19,1:17,,,40,,185 lb,
7465,Nels Myran,CrossFit Unitas,,"2023 open
5721st
worldwide",5721st,worldwide,Men,Men (45-49),330 lb,,225 lb,395 lb,322,26:05,4:03,2:58,,,27,,175 lb,
7468,Andrew Muldermans,CrossFit South Cobb,,,,South East,Men,,325 lb,,265 lb,415 lb,398,18:58,3:14,2:03,9:00,,50,20:27,215 lb,0:55
7469,Brandon Fulwider,,,,,South East,Men,,355 lb,,235 lb,455 lb,,,3:58,,,,38,,165 lb,
7478,Sharon Schultz,CrossFit Skylands,,"2023 quarterfinals
262nd
worldwide",262nd,worldwide,Women,Women (50-54),225 lb,,145 lb,285 lb,,,4:35,,,,37,,105 lb,
7484,Michael Strauch,,,,,Europe,Men,,140 kg,,205 lb,170 kg,,26:50,5:43,9:20,9:03,,,23:45,63 kg,
7485,Meighan Doran,CrossFit King of Prussia,,,,North America East,Women,,170 lb,,,,,,5:10,,,,20,,,
7489,Aaron Wahls,River North CrossFit,,,,North America,Men,,417 lb,,285 lb,485 lb,452,17:00,2:09,1:33,6:52,,50,14:30,210 lb,0:49
7496,Maria Johanna Valkenburg,CrossFit Vlaardingen,,,,Netherlands,Women (55-59),,115 kg,,75 kg,152 kg,,,3:35,2:35,,,,,55 kg,
7498,Chris Thorpe,CrossFit Reignited ILM,,"2023 open
712th
worldwide",712th,worldwide,Men (55-59),Men (55-59),355 lb,,215 lb,365 lb,297,36:28,7:33,4:05,10:31,,,27:15,195 lb,
7504,Jason Wallace,,,,,Mid Atlantic,Men,,,,255 lb,,411,,3:02,2:02,,,16,21:53,200 lb,
7507,Patrick Midgley,,,"2023 quarterfinals
34th
worldwide",34th,worldwide,Men,Men (35-39),440 lb,,315 lb,550 lb,443,16:34,2:21,1:15,7:35,,50,20:07,275 lb,1:03
7517,Peter Paradiso,CrossFit Morristown,,"2023 open
4177th
worldwide",4177th,worldwide,Men,Men (35-39),290 lb,,205 lb,405 lb,,,,,,,,20:00,155 lb,0:54
7519,Freya Ravensbergen,Academy of Lions CrossFit,,,,Canada,Women,,230 lb,,165 lb,285 lb,,19:00,4:25,2:13,9:00,,17,,130 lb,
7523,David Shute,CrossFit NOC,,"2023 open
1513th
worldwide",1513th,worldwide,Men,Men (40-44),375 lb,,315 lb,405 lb,,,2:32,2:13,8:14,,,,260 lb,
7526,Gabriel Gordon,GC Gordon Ranch CrossFit,,,,North America,Men,,400 lb,,245 lb,415 lb,,,4:00,,,,50,,195 lb,
7529,Rakel Edda Bjarnadóttir,,,,,Europe,Women,,117 kg,,,140 kg,,,,,,,,,,
7539,Allen Lee,CrossFit 701,,,,North America West,Men,,335 lb,,260 lb,390 lb,368,21:48,4:55,2:03,8:30,,30,21:00,200 lb,1:00
7557,James Judge,CrossFit Kokua,,"2023 quarterfinals
1355th
worldwide",1355th,worldwide,Men,Men (40-44),375 lb,,265 lb,415 lb,,,2:19,2:37,7:36,,50,22:23,210 lb,
7561,Natalie Fitzpatrick,CrossFit Aylesbury,,"2023 quarterfinals
192nd
worldwide",192nd,worldwide,Women,Women (50-54),90 kg,,67 kg,140 kg,,,,,,,,,,
7565,Tony Piscillo,,,,,North East,Men,,407 lb,,285 lb,495 lb,365,18:43,2:37,2:37,7:58,,56,20:21,246 lb,
7567,Matt Neid,CrossFit Nac,,"2023 open
37920th
worldwide",37920th,worldwide,Men,Men,344 lb,,254 lb,385 lb,330,,2:30,3:30,8:02,,60,18:00,215 lb,1:05
7568,Jeffrey Decker,CrossFit 616,,,,United States,Men,,305 lb,,210 lb,330 lb,,,5:30,3:10,9:36,,,20:11,170 lb,
7580,Gregory Chang,,,,,Asia,Men,,185 kg,,130 kg,230 kg,350,,3:31,2:30,8:33,,35,21:00,100 kg,1:05
7582,Patrick Schatz,CrossFit AMRAP,,"2023 open
4179th
worldwide",4179th,worldwide,Men,Men (35-39),330 lb,,235 lb,430 lb,,,,,,,,,185 lb,
7583,Tim Randall,,,,,North West,Men (60+),,285 lb,,165 lb,380 lb,,,,5:05,,,23,25:00,135 lb,1:39
7586,Steve Cadiz,Salt Lake City CrossFit,,,,South West,Men,,330 lb,,250 lb,405 lb,,,4:05,,,,50,,205 lb,0:57
7588,Timothy Burgess,,,,,North Central,Men,,325 lb,,215 lb,405 lb,,31:36,4:27,4:21,10:31,,,,185 lb,
7589,Daniel Noonan,BrewCity CrossFit,,"2023 open
4576th
worldwide",4576th,worldwide,Men,Men (40-44),380 lb,,230 lb,470 lb,410,20:56,3:18,2:45,,,35,16:35,145 lb,
7594,Tony Keeler,,,,,South East,Men,,475 lb,,285 lb,435 lb,316,39:58,4:33,2:37,12:04,,18,28:11,184 lb,1:42
7604,Lucas Caruso,,,,,Latin America,Men,,,,,,,,,,,,3,,,
7607,Jarrett McRae,,,,,Mid Atlantic,Men,,325 lb,,,460 lb,,,,3:09,,,,,,
7608,DAYNA ROBERTS,CrossFit RTR,,,,United States,Women,,240 lb,,186 lb,270 lb,379,,5:58,2:10,9:15,,21,24:55,140 lb,
7610,Samantha Hegenheiser-Finley,CrossFit Memphis,,,,United States,Women,,170 lb,,115 lb,245 lb,,,,,,,,,75 lb,
7619,Jesse O'Brien,,,,,South Central,Men,,335 lb,,245 lb,440 lb,385,,2:57,2:50,8:00,,60,21:30,195 lb,1:04
7623,Bryan Weed,CrossFit Fort Vancouver,,"2023 open
620th
worldwide",620th,worldwide,Men,Men (35-39),,,,,,,2:17,,,,,,,
7627,Bruce Sofge,,,,,South East,Men (55-59),,,,,,,,,,,,47,,,
7628,Corey White,CrossFit St. Croix,,,,United States,Men,,425 lb,,275 lb,455 lb,353,34:39,3:13,2:26,8:58,,41,19:21,205 lb,0:55
7629,Arnthrudur Eik Helgadottir,,,,,Europe,Women,,107 kg,,85 kg,130 kg,,,,,,,,,65 kg,
7636,Kristen White,CrossFit 614,,,,North America,Women,,265 lb,,215 lb,330 lb,374,,3:05,1:51,7:58,,30,,175 lb,
7638,Lisa Madden,,,,,United States,Women,,155 lb,,110 lb,215 lb,209,,,,,,6,23:38,75 lb,0:38
7645,Aj Mealor,CrossFit Convergence,,,,North America,Men,,365 lb,,245 lb,415 lb,,30:08,3:31,2:32,13:05,,26,,195 lb,
7657,Luke Jones,Nuclear CrossFit,,,,Asia,Men,,355 lb,,245 lb,420 lb,324,29:59,2:32,2:11,10:35,,50,,210 lb,
7678,Matt Cochard,CrossFit Midtown,,,,North America East,Men,,,,225 lb,365 lb,,,,,,,,,165 lb,
7688,Felipe Rojas,Nirvana CrossFit,,,,South America,Men,,165 kg,,,202 kg,,,2:34,3:05,8:20,,,20:23,,1:03
7694,Ivory Carr,Boise CrossFit,,,,United States,Women,,320 lb,,198 lb,425 lb,253,,8:24,2:58,11:21,,12,28:06,145 lb,
7704,Levi Goins,CrossFit Ridzo,,"2023 quarterfinals
1249th
worldwide",1249th,worldwide,Men,Men (35-39),365 lb,,310 lb,415 lb,,,,,,,,,235 lb,
7708,Jason Pratt,Mallard CrossFit,,,,United States,Men,,405 lb,,265 lb,425 lb,,,3:21,2:28,7:49,,31,,205 lb,
7722,Benoit Godin,,,,,Canada West,Men,,,,,,,,,,,,54,,,
7734,Annie Wade,,,,,North West,Women,,195 lb,,155 lb,295 lb,275,20:46,5:42,2:12,9:51,,17,23:43,115 lb,1:15
7738,Wesley Hutchinson,Rocklin CrossFit,,"2023 open
780th
worldwide",780th,worldwide,Men,Men (35-39),355 lb,,275 lb,400 lb,,,2:13,1:42,7:58,,64,,225 lb,
7741,Dan Summers,CrossFit Beaumont,,,,United States,Men,,315 lb,,200 lb,395 lb,235,,8:40,6:50,11:28,,27,31:29,145 lb,1:07
7744,Tom Evans-Jones,CrossFit Dewerstone,,,,Europe Central,Men,,165 kg,,115 kg,215 kg,,17:32,2:55,2:45,8:42,,46,,80 kg,
7748,Seth Schmitt,Emerald City CrossFit,,,,West Coast,Men,,330 lb,,245 lb,450 lb,438,14:40,2:47,2:27,7:02,,60,,200 lb,1:05
7753,Mollie Keith,CrossFit Rife,,"2023 open
2309th
worldwide",2309th,worldwide,Women,Women (40-44),225 lb,,145 lb,210 lb,301,,5:23,2:40,,,10,28:00,130 lb,1:21
7759,Chad Smith,CrossFit Riverside,,"2023 open
3940th
worldwide",3940th,worldwide,Men,Men (45-49),315 lb,,205 lb,400 lb,268,,6:01,4:11,9:39,,30,21:56,162 lb,1:19
7776,Melody Mattice,CrossFit PR Star,,,,North America,Women,,185 lb,,125 lb,215 lb,,,3:36,,9:39,,,,90 lb,
7780,Kyle Boyer,CrossFit Dixie,,,,South West,Men,,485 lb,,340 lb,595 lb,437,,2:13,10:29,7:09,,62,,272 lb,0:59
7787,Paul Hamilton,CrossFit Hazel Green,,,,North America,Men,,295 lb,,205 lb,405 lb,,,7:05,4:52,10:32,,,21:30,,1:18
7801,Al Ornelas,,,,,South Central,Men,,,,245 lb,455 lb,434,,2:40,1:42,8:10,,,20:42,225 lb,55:00
7814,Nick Walters,CrossFit Solace,,,,North East,Men,,315 lb,,205 lb,450 lb,311,24:24,3:58,3:13,9:38,,38,,175 lb,
7821,Lauren Plumey,Shoreline CrossFit,,,,North America,Women,,265 lb,,185 lb,335 lb,424,15:43,3:07,1:52,8:14,,55,20:56,140 lb,1:06
7839,Chuck Gonzales,CrossFit Hillsboro,,,,United States,Men,,365 lb,,225 lb,425 lb,341,16:24,4:00,3:14,12:15,,40,18:30,165 lb,
7856,Alan Reynolds,,,,,South Central,Men,,425 lb,,285 lb,485 lb,385,,2:58,1:38,8:55,,42,,245 lb,0:48
7862,Nicole Brott,CrossFit FLxR,,,,North America,Women,,185 lb,,145 lb,230 lb,,,,3:50,10:12,,30,,105 lb,1:30
7879,Ric Brewer,Jet City CrossFit,,,,United States,Men (55-59),,,,,280 lb,,,8:18,,,,,20:11,,1:13
7890,Kristina Fey,CrossFit Cedar Rapids,,,,North Central,Women,,275 lb,,190 lb,275 lb,296,,,1:29,,,,,165 lb,
7901,Rebecca Lipsey,CrossFit Nashville,,,,Central East,Women,,315 lb,,235 lb,300 lb,,,6:09,2:01,5:07,,12,29:11,180 lb,
7933,Donald King,,,"2023 quarterfinals
14th
worldwide",14th,worldwide,Men (65+),Men (65+),275 lb,,200 lb,408 lb,310,,4:40,5:57,9:31,,15,2:56,145 lb,1:24
7939,Amanda Spencer,CrossFit Redux,,,,North America,Women,,,,125 lb,,234,26:53,4:58,,,,,,,
7941,Chyna Cho,Lahaina CrossFit,,"2023 games
0th
worldwide",0th,worldwide,Women,Women (35-39),286 lb,,209 lb,315 lb,,,2:17,2:00,,,50,,170 lb,
7947,Simon VanDyk,CrossFit 1420,,,,North America,Men,,465 lb,,235 lb,485 lb,314,,5:12,3:45,,,26,,185 lb,1:27
7949,Brian Dunn,,,,,North East,Men,,445 lb,,350 lb,600 lb,464,,2:24,1:32,8:35,,63,20:31,270 lb,0:54
7951,Orion Tulchin,CrossFit Lakewood,,,,North America,Men,,335 lb,,255 lb,440 lb,372,,3:38,,9:05,,,,200 lb,
7953,Noelia Barrancos,,,,,Europe,Women,,107 kg,,75 kg,143 kg,,,4:36,,,,32,22:59,60 kg,1:15
7958,Patrick Lyden,,,,,North East,Men,,295 lb,,225 lb,335 lb,,,4:17,2:47,,,39,,185 lb,
7969,Dale Thompson,CrossFit BWI,,,,North America East,Men,,450 lb,,315 lb,525 lb,302,,2:56,1:30,,,52,,265 lb,1:10
7973,Christopher Zipf,,,,,South East,Men,,320 lb,,245 lb,405 lb,377,,3:52,2:11,8:54,,33,23:00,170 lb,
7985,Fernanda Palacios,CrossFit SDC,,,,South America,Women,,264 lb,,187 lb,325 lb,,,3:10,2:10,,,20,,155 lb,2:10
7988,David Montoya,CrossFit Elevate,,,,United States,Men,,330 lb,,270 lb,405 lb,,27:34,3:01,2:53,8:55,,60,,200 lb,
7989,Gary Jones,Flower City CrossFit,,"2023 quarterfinals
92nd
North America East",92nd,North America East,Men,Men,500 lb,,393 lb,520 lb,,,2:17,1:10,7:40,,,,295 lb,0:49
7990,Amy Thomas,CrossFit Deep Well,,,,North America,Women,,200 lb,,,220 lb,,,,,,,,,,
7992,Arthur 'Hornet' Peng,CrossFit Logan,,,,North Central,Men,,145 kg,,95 kg,159 kg,296,,,4:56,,,40,21:00,77 kg,
7993,Krista Tobin,CrossFit 1 Force,,,,United States,Women,,243 lb,,,325 lb,,,,,,,,,,
7995,Kisha Carr,CrossFit Invictus,,"2023 open
182nd
worldwide",182nd,worldwide,Women,Women (35-39),305 lb,,217 lb,325 lb,,,,,,,32,,175 lb,1:19
7999,Jenn Medeiros,CrossFit Cambridge,,,,Canada,Women,,180 lb,,135 lb,220 lb,,21:42,,,,,30,,,
8005,Eric Carmody,CrossFit Invictus,,"2023 open
4th
worldwide",4th,worldwide,Men,Men (35-39),500 lb,,365 lb,572 lb,484,15:30,2:18,1:20,7:31,,50,18:08,286 lb,1:00
8007,christina morris,CrossFit Southie,,,,North East,Women,,185 lb,,125 lb,,290,26:31,5:55,,,,,,,
8010,Andy McCann,CrossFit Garage,,"2023 open
1614th
worldwide",1614th,worldwide,Men,Men (45-49),340 lb,,215 lb,407 lb,407,17:17,2:33,2:45,7:58,,52,18:31,170 lb,1:06
8030,Ingunn Selvåg,CrossFit Asker,,,,Europe,Women,,105 kg,,79 kg,125 kg,355,,4:35,2:59,9:18,,30,21:33,60 kg,1:26
8031,Morten Garfield,,,,,,,,120 kg,,95 kg,200 kg,,,9:34,3:43,,,21,34:00,80 kg,
8033,Cleo Kirkland,,,,,Northern California,Men,,455 lb,,285 lb,,,21:22,2:32,,,,51,,220 lb,56:00
8041,Gavin Winterfeldt,CrossFit Tough as Nails,,"2023 open
2418th
worldwide",2418th,worldwide,Men,Men (45-49),325 lb,,250 lb,415 lb,,,3:53,2:45,9:22,,,23:19,205 lb,1:04
8044,Jesse Gray,CrossFit Anywhere,,,,West Coast,Men,,195 kg,,120 kg,210 kg,7,100:39,16666:40,3:39,7:29,,1,20:00,100 kg,0:54
8059,Bruce Briggs,East Valley CrossFit,,,,United States,Men,,365 lb,,275 lb,385 lb,,,3:15,,,,,,220 lb,
8065,Christopher Pittman,CrossFit 817,,"2023 quarterfinals
244th
worldwide",244th,worldwide,Men,Men (40-44),390 lb,,285 lb,505 lb,,,3:11,2:10,8:48,,50,,220 lb,
8067,Tanya Watson,,,,,Mid Atlantic,Women,,225 lb,,155 lb,255 lb,,28:32,5:10,,11:29,,21,,118 lb,1:21
8074,Dionne Gerety,Clear Lake CrossFit,,,,South Central,Women,,165 lb,,145 lb,235 lb,,,5:05,2:42,,,27,,110 lb,
8077,Ryan Freshman,CrossFit Nerve,,"2023 open
15946th
worldwide",15946th,worldwide,Men,Men (35-39),405 lb,,275 lb,470 lb,381,,4:54,,12:08,,20,27:00,185 lb,1:15
8083,Philip Craig,CrossFit Hoka Hey,,"2023 quarterfinals
623rd
worldwide",623rd,worldwide,Men,Men (35-39),485 lb,,,510 lb,,,3:02,,,,35,,,0:51
8088,Jeffrey Birthler,CrossFit Fierce Play,,,,North Central,Men,,365 lb,,265 lb,470 lb,,,4:05,2:53,8:54,,41,,215 lb,
8090,Jamie Freedman,CrossFit Spot,,"2023 open
6144th
worldwide",6144th,worldwide,Men,Men (40-44),335 lb,,230 lb,455 lb,344,25:14,3:34,4:18,,,,22:02,185 lb,1:04
8093,Brian Sirak,West Little Rock CrossFit,,,,North America West,Men,,,,185 lb,365 lb,,,,,,,,,,
8095,Heidi Coffman,,,,,South Central,Women,,250 lb,,154 lb,315 lb,,,,,,,13,,125 lb,
8096,Joke Stroobach,,,,,Europe,Women,,,,,110 kg,,,,,,,10,21:00,,1:39
8098,Jordan Caras,CrossFit Sanctify,,,,United States,Men,,325 lb,,235 lb,425 lb,,,5:56,,,,,,190 lb,0:56
8099,Nick Webb,,,,,,,,307 lb,,205 lb,455 lb,,,,,,,23,,140 lb,
8100,Matthew Boles,,,,,North East,Men,,400 lb,,275 lb,515 lb,,,,,,,,,205 lb,
8103,Jennie Keel,CrossFit Jackson,,,,North America,Women,,315 lb,,190 lb,335 lb,320,,3:32,3:30,9:17,,20,25:05,140 lb,1:19
8104,Lauren Chadwick-Sonnen,RFS CrossFit,,,,North America,Women,,250 lb,,85 kg,275 lb,327,29:00,5:20,6:15,,,10,20:30,65 kg,1:02
8105,Douglas Hildreth,,,,,North America,Men,,425 lb,,320 lb,547 lb,451,15:36,2:09,1:06,7:14,,59,,264 lb,0:59
8106,Jeremy Reguerin,Eternity CrossFit,,,,North America,Men,,361 lb,,268 lb,415 lb,,,3:29,,7:30,,56,,220 lb,
8108,Shaun Bonner,,,,,Oceania,Men,,140 kg,,110 kg,180 kg,,,6:00,2:15,10:34,,20,27:00,80 kg,1:13
8110,Bill Ferguson,CrossFit Mecklenburg,,,,United States,Men,,345 lb,,235 lb,400 lb,308,,4:50,1:35,9:59,,,23:00,200 lb,1:25
8133,Robert Semmens,CrossFit 9,,"2023 open
50th
worldwide",50th,worldwide,Men (65+),Men (65+),335 lb,,205 lb,425 lb,321,26:00,5:08,,10:05,,22,,135 lb,
8137,John Lynch,,,,,North East,Men,,415 lb,,275 lb,475 lb,422,,2:30,1:36,7:39,,50,21:00,205 lb,1:06
8149,Rachel Shanok,,,,,Mid Atlantic,Women,,163 lb,,123 lb,195 lb,291,24:13,7:47,,11:21,,11,25:08,83 lb,
8150,Michael Feldpusch,CrossFit Harmonic,,,,South West,Men,,300 lb,,195 lb,375 lb,307,33:03,4:35,2:42,10:35,,37,,140 lb,
8168,Jason Hoskins,Vigor CrossFit,,,,Central East,Men,,400 lb,,275 lb,502 lb,,,3:40,3:00,,,,21:16,,
8171,Anne Giamundo,CrossFit Unwavering,,,,United States,Women,,245 lb,,180 lb,330 lb,,,3:52,4:43,8:57,,,,130 lb,
8184,Dwight Hernandez,CrossFit 442,,,,Peru,Men,,405 lb,,295 lb,450 lb,354,25:23,3:33,3:13,8:55,,36,23:05,225 lb,1:25
8185,Brandon Couden,CrossFit Grandview,,"2023 open
2955th
worldwide",2955th,worldwide,Men,Men (40-44),355 lb,,290 lb,500 lb,373,,3:05,2:20,,,46,20:29,220 lb,1:02
8186,Jeremiah Dupin,,,,,Africa,Men,,365 lb,,265 lb,435 lb,364,18:05,3:31,2:08,7:43,,51,,200 lb,
8187,Jenny Jacobsen,CrossFit Nordic,,,,Europe,Women,,95 kg,,75 kg,130 kg,415,18:25,3:29,3:00,9:00,,45,22:30,60 kg,1:15
8192,Rob Bousquet,CrossFit Infliction,,,,United States,Men,,,,,450 lb,313,,3:43,,,,,,,
8199,Jason MacDonald,PURE Fitness CrossFit,,"2023 open
247th
worldwide",247th,worldwide,Men,Men (45-49),395 lb,,245 lb,430 lb,373,18:40,3:09,2:42,7:48,,48,20:25,185 lb,1:10
8204,Alira Verity,,,,,Oceania,Women,,106 kg,,82 kg,145 kg,,,,,10:40,,,,65 kg,1:25
8206,Anne Sophie Gherardi,CrossFit Enyeto 2,,"2023 quarterfinals
135th
worldwide",135th,worldwide,Women,Women (45-49),95 kg,,70 kg,120 kg,,,,,,,30,23:15,55 kg,
8216,Jennifer De Veaux,Pacific Beach CrossFit PB,,"2023 open
4653rd
worldwide",4653rd,worldwide,Women,Women (35-39),205 lb,,141 lb,225 lb,,,4:16,,8:47,,33,,130 lb,
8227,Michael Whetstone,CrossFit Nucleus,,"2023 quarterfinals
463rd
worldwide",463rd,worldwide,Men,Men (35-39),485 lb,,335 lb,510 lb,386,24:12,3:01,2:53,9:25,,27,23:50,280 lb,0:55
8244,Sherri Biringer,,,,,South West,Women,,225 lb,,115 lb,275 lb,350,,4:10,2:30,,,50,24:00,95 lb,
8251,John Doe,CrossFit La Verne,,,,North America,Men,,340 lb,,245 lb,480 lb,343,23:33,4:52,3:34,10:32,,30,,175 lb,1:29
8253,Jessica Fischer,,,,,Mid Atlantic,Women,,215 lb,,145 lb,285 lb,,,,3:09,,,,,115 lb,
8256,Christian Escalante,CrossFit 915,,,,South Central,Men,,365 lb,,265 lb,435 lb,,,,,,,,,205 lb,
8259,Julie Raymond,CrossFit Unlimited Potential,,,,North America,Women,,175 lb,,125 lb,180 lb,302,,4:36,,,,47,32:00,,
8261,Jennifer McMillan,,,"2023 open
392nd
worldwide",392nd,worldwide,Women,Women (35-39),305 lb,,227 lb,355 lb,,,2:57,,,,,,185 lb,
8269,Zack Williams,,,,,Oceania,Men,,200 kg,,140 kg,240 kg,,,2:23,,,,60,,110 kg,52:00
8279,Megan Flora,Angel Oak CrossFit,,"2023 quarterfinals
715th
worldwide",715th,worldwide,Women,Women (40-44),205 lb,,165 lb,275 lb,313,,4:39,4:10,,,33,,125 lb,
8284,Jessica Reynolds,,,,,Central East,Women,,215 lb,,155 lb,265 lb,,,,,,,,,110 lb,
8288,Jeff King,,,,,Canada East,Men,,405 lb,,275 lb,,354,,3:11,1:34,9:35,,,18:45,200 lb,
8298,Rachel Lieberman,12 Labours CrossFit,,,,North America,Women,,220 lb,,165 lb,280 lb,,,,,,,,,110 lb,
8303,Daniel Anderson,,,,,Central East,Men,,395 lb,,,450 lb,375,26:59,3:34,4:14,9:15,,,,,
8331,Varshti Willis,CrossFit Ohakea,,,,Oceania,Women,,,,75 kg,145 kg,,,,,,,,,64 kg,
8332,Christopher Auster,CrossFit Bridge City,,,,North America,Men,,330 lb,,250 lb,415 lb,334,,4:42,3:10,8:49,,45,22:30,185 lb,
8341,Robert Corro,Feast CrossFit,,"2023 open
1055th
worldwide",1055th,worldwide,Men,Men (50-54),122 kg,,92 kg,,,,7:02,,,,,,75 kg,
8345,Calvin Elson,,,,,South West,Men,,325 lb,,255 lb,405 lb,,20:31,3:00,2:00,9:06,,50,21:30,185 lb,
8351,Rafael Martinez,,,,,North America East,Men,,405 lb,,230 lb,475 lb,313,,5:27,3:10,,,,19:44,160 lb,0:57
8370,Ross Biesinger,Foundry CrossFit,,"2023 open
1473rd
worldwide",1473rd,worldwide,Men,Men (45-49),305 lb,,245 lb,400 lb,348,26:39,4:45,2:43,8:20,,,,180 lb,
8371,Kirsty Cochrane,,,,,Australia,Women,,75 kg,,60 kg,140 kg,,,,4:10,,,,,47 kg,
8372,William Timmons,Swamp Rabbit CrossFit,,,,South East,Men,,295 lb,,220 lb,395 lb,,,3:01,2:32,,,77,18:32,175 lb,0:50
8377,Henry Morgan,Alternative Athletics CrossFit,,"2023 open
1138th
worldwide",1138th,worldwide,Men (55-59),Men (55-59),,,,,,25:23,,,10:39,,21,,,
8379,Misty Overstreet,,,,,South Central,Women,,225 lb,,155 lb,300 lb,,,,,,,40,,115 lb,
8396,Margaret Rowan,CrossFit Wilsonville,,,,United States,Women (60+),,100 lb,,115 lb,145 lb,175,,,,,,,34:56,65 lb,
8406,Karrilynn Blonde,,,,,Canada East,Women,,245 lb,,,285 lb,,,,,,,,,,
8416,Denise Albaugh,Centered CrossFit,,"2023 semifinals
12th
worldwide",12th,worldwide,Women,Women (50-54),255 lb,,180 lb,315 lb,,,4:12,2:32,10:19,,,,150 lb,
8426,Nicholas Lee,CrossFit Maximus,,,,North America,Men,,395 lb,,255 lb,430 lb,,,2:40,,,,47,,200 lb,
8430,Kathie Brown,CrossFit Hilliard,,,,North America,Women (55-59),,175 lb,,140 lb,225 lb,,,,,,,22,,105 lb,
8432,Jennifer Banks,,,"2023 quarterfinals
114th
worldwide",114th,worldwide,Women,Women (45-49),255 lb,,180 lb,295 lb,336,22:00,3:34,1:59,9:20,,17,,145 lb,1:30
8434,Tiffany Chin,CrossFit R. A. A.,,,,United States,Women,,165 lb,,115 lb,235 lb,,,,,,,,,,
8436,Zack DiBenedetto,,,,,South Central,Men,,335 lb,,215 lb,465 lb,,,3:33,4:30,10:09,,,22:42,,
8445,Francis Ciecierski,CrossFit 585,,,,North America,Men,,285 lb,,230 lb,405 lb,,,4:01,3:31,,,41,22:00,155 lb,
8453,Tiffany Hoffner,CrossFit Vive,,,,North America,Women,,245 lb,,175 lb,265 lb,233,25:25,2:58,3:42,,,35,,125 lb,1:09
8458,Dennis Cheatham,,,,,North America,Men (55-59),,415 lb,,265 lb,500 lb,408,19:35,3:02,2:52,8:50,,45,21:32,195 lb,1:26
8462,Marco Marzachì,CrossFit Palmi,,"2023 open
3955th
worldwide",3955th,worldwide,Men,Men (40-44),140 kg,,100 kg,175 kg,,20:28,3:00,3:33,,,,20:43,80 kg,
8463,Dale Harding,,,,,South West,Men,,415 lb,,225 lb,485 lb,,,5:21,3:00,11:57,,,,195 lb,
8468,Simon Jones,,,,,Europe,Men,,165 kg,,,210 kg,,18:59,2:50,3:13,7:35,,55,,93 kg,
8479,Michael Viall,CrossFit Amplify,,"2023 open
1934th
worldwide",1934th,worldwide,Men,Men (40-44),340 lb,,255 lb,385 lb,352,23:40,3:03,2:41,8:25,,42,19:50,220 lb,
8481,Gabriel Boschi,,,"2023 open
4753rd
worldwide",4753rd,worldwide,Men,Men,170 kg,,124 kg,193 kg,,,2:44,2:21,,,45,24:00,110 kg,1:12
8484,Ben Kelly,CrossFit Performance,,,,Oceania,Men,,410 lb,,255 lb,476 lb,404,,2:37,1:53,,,47,19:57,180 lb,1:01
8490,Alex Haas,,,,,North Central,Men,,355 lb,,237 lb,410 lb,,,,,,,54,,195 lb,
