pc11_state_id,pc11_district_id,new_cases,new_deaths,total_cases,total_deaths,date
27,503,0,0,0,0,28mar2020
27,503,0,0,0,0,29mar2020
27,503,0,0,0,0,30mar2020
27,503,0,0,0,0,31mar2020
27,503,0,0,0,0,01apr2020
27,503,0,0,0,0,02apr2020
27,503,0,0,0,0,03apr2020
27,503,1,1,1,1,04apr2020
27,503,0,0,1,1,05apr2020
27,503,0,0,1,1,06apr2020
27,503,0,0,1,1,07apr2020
27,503,0,0,1,1,08apr2020
27,503,3,0,4,1,09apr2020
27,503,0,0,4,1,10apr2020
27,503,0,0,4,1,11apr2020
27,503,0,0,4,1,12apr2020
27,503,0,0,4,1,13apr2020
27,503,1,0,5,1,14apr2020
27,503,0,0,5,1,15apr2020
27,503,0,0,5,1,16apr2020
27,503,0,0,5,1,17apr2020
27,503,1,0,6,1,18apr2020
27,503,0,0,6,1,19apr2020
27,503,0,0,6,1,20apr2020
27,503,0,0,6,1,21apr2020
27,503,1,0,7,1,22apr2020
27,503,0,0,7,1,23apr2020
27,503,0,0,7,1,24apr2020
27,503,0,0,7,1,25apr2020
27,503,0,0,7,1,26apr2020
27,504,0,0,0,0,30jan2020
27,504,0,0,0,0,02feb2020
27,504,0,0,0,0,03feb2020
27,504,0,0,0,0,02mar2020
27,504,0,0,0,0,03mar2020
27,504,0,0,0,0,04mar2020
27,504,0,0,0,0,05mar2020
27,504,0,0,0,0,06mar2020
27,504,0,0,0,0,07mar2020
27,504,0,0,0,0,08mar2020
27,504,0,0,0,0,09mar2020
27,504,0,0,0,0,10mar2020
27,504,0,0,0,0,11mar2020
27,504,0,0,0,0,12mar2020
27,504,0,0,0,0,13mar2020
27,504,0,0,0,0,14mar2020
27,504,0,0,0,0,15mar2020
27,504,0,0,0,0,16mar2020
27,504,0,0,0,0,17mar2020
27,504,0,0,0,0,18mar2020
27,504,0,0,0,0,19mar2020
27,504,0,0,0,0,20mar2020
27,504,0,0,0,0,21mar2020
27,504,0,0,0,0,22mar2020
27,504,1,0,1,0,23mar2020
27,504,0,0,1,0,24mar2020
27,504,0,0,1,0,25mar2020
27,504,0,0,1,0,26mar2020
27,504,1,0,2,0,27mar2020
27,504,3,0,5,0,28mar2020
27,504,0,0,5,0,29mar2020
27,504,0,0,5,0,30mar2020
27,504,0,0,5,0,31mar2020
27,504,0,0,5,0,01apr2020
27,504,0,0,5,0,02apr2020
27,504,0,0,5,0,03apr2020
27,504,0,0,5,0,04apr2020
27,504,1,0,6,0,05apr2020
27,504,4,0,10,0,06apr2020
27,504,3,0,13,0,07apr2020
27,504,0,0,13,0,08apr2020
27,504,1,0,14,0,09apr2020
27,504,1,0,15,0,10apr2020
27,504,3,0,18,0,11apr2020
27,504,7,0,25,0,12apr2020
27,504,5,0,30,0,13apr2020
27,504,4,0,34,0,14apr2020
27,504,3,0,37,0,15apr2020
27,504,4,0,41,0,16apr2020
27,504,34,0,75,0,17apr2020
27,504,8,0,83,0,18apr2020
27,504,0,0,83,0,19apr2020
27,504,0,0,83,0,20apr2020
27,504,0,0,83,0,21apr2020
27,504,5,0,88,0,22apr2020
27,504,0,0,88,0,23apr2020
27,504,0,0,88,0,24apr2020
27,504,0,0,88,0,25apr2020
27,504,0,0,88,0,26apr2020
27,505,0,0,0,0,30jan2020
27,505,0,0,0,0,02feb2020
27,505,0,0,0,0,03feb2020
27,505,0,0,0,0,02mar2020
27,505,0,0,0,0,03mar2020
27,505,0,0,0,0,04mar2020
27,505,0,0,0,0,05mar2020
27,505,0,0,0,0,06mar2020
27,505,0,0,0,0,07mar2020
27,505,0,0,0,0,08mar2020
27,505,0,0,0,0,09mar2020
27,505,0,0,0,0,10mar2020
27,505,1,0,1,0,11mar2020
27,505,0,0,1,0,12mar2020
27,505,2,0,3,0,13mar2020
27,505,1,0,4,0,14mar2020
27,505,0,0,4,0,15mar2020
27,505,0,0,4,0,16mar2020
27,505,0,0,4,0,17mar2020
27,505,0,0,4,0,18mar2020
27,505,0,0,4,0,19mar2020
27,505,0,0,4,0,20mar2020
27,505,0,0,4,0,21mar2020
27,505,0,0,4,0,22mar2020
27,505,0,0,4,0,23mar2020
27,505,0,0,4,0,24mar2020
27,505,0,0,4,0,25mar2020
27,505,1,0,5,0,26mar2020
27,505,4,0,9,0,27mar2020
27,505,2,0,11,0,28mar2020
27,505,3,0,14,0,29mar2020
27,505,2,0,16,0,30mar2020
27,505,0,0,16,0,31mar2020
27,505,0,0,16,0,01apr2020
27,505,0,0,16,0,02apr2020
27,505,0,0,16,0,03apr2020
27,505,1,0,17,0,04apr2020
27,505,0,0,17,0,05apr2020
27,505,0,0,17,0,06apr2020
27,505,2,1,19,1,07apr2020
27,505,0,0,19,1,08apr2020
27,505,0,0,19,1,09apr2020
27,505,6,0,25,1,10apr2020
27,505,0,0,25,1,11apr2020
27,505,3,0,28,1,12apr2020
27,505,11,0,39,1,13apr2020
27,505,5,0,44,1,14apr2020
27,505,11,0,55,1,15apr2020
27,505,1,0,56,1,16apr2020
27,505,1,0,57,1,17apr2020
27,505,3,0,60,1,18apr2020
27,505,0,0,60,1,19apr2020
27,505,0,0,60,1,20apr2020
27,505,0,0,60,1,21apr2020
27,505,21,0,81,1,22apr2020
27,505,0,0,81,1,23apr2020
27,505,0,0,81,1,24apr2020
27,505,0,0,81,1,25apr2020
27,505,0,0,81,1,26apr2020
27,507,0,0,0,0,30jan2020
27,507,0,0,0,0,02feb2020
27,507,0,0,0,0,03feb2020
27,507,0,0,0,0,02mar2020
27,507,0,0,0,0,03mar2020
27,507,0,0,0,0,04mar2020
27,507,0,0,0,0,05mar2020
27,507,0,0,0,0,06mar2020
27,507,0,0,0,0,07mar2020
27,507,0,0,0,0,08mar2020
27,507,0,0,0,0,09mar2020
27,507,0,0,0,0,10mar2020
27,507,0,0,0,0,11mar2020
27,507,0,0,0,0,12mar2020
27,507,0,0,0,0,13mar2020
27,507,0,0,0,0,14mar2020
27,507,0,0,0,0,15mar2020
27,507,0,0,0,0,16mar2020
27,507,0,0,0,0,17mar2020
27,507,0,0,0,0,18mar2020
27,507,0,0,0,0,19mar2020
27,507,0,0,0,0,20mar2020
27,507,0,0,0,0,21mar2020
27,507,0,0,0,0,22mar2020
27,507,0,0,0,0,23mar2020
27,507,0,0,0,0,24mar2020
27,507,0,0,0,0,25mar2020
27,507,0,0,0,0,26mar2020
27,507,1,0,1,0,27mar2020
27,507,0,0,1,0,28mar2020
27,507,0,0,1,0,29mar2020
27,507,0,0,1,0,30mar2020
27,507,0,0,1,0,31mar2020
27,507,0,0,1,0,01apr2020
27,507,0,0,1,0,02apr2020
27,507,0,0,1,0,03apr2020
27,507,0,0,1,0,04apr2020
27,507,0,0,1,0,05apr2020
27,507,0,0,1,0,06apr2020
27,507,0,0,1,0,07apr2020
27,507,0,0,1,0,08apr2020
27,507,0,0,1,0,09apr2020
27,507,0,0,1,0,10apr2020
27,507,0,0,1,0,11apr2020
27,507,0,0,1,0,12apr2020
27,507,0,0,1,0,13apr2020
27,507,0,0,1,0,14apr2020
27,507,0,0,1,0,15apr2020
27,507,0,0,1,0,16apr2020
27,507,0,0,1,0,17apr2020
27,507,0,0,1,0,18apr2020
27,507,0,0,1,0,19apr2020
27,507,0,0,1,0,20apr2020
27,507,0,0,1,0,21apr2020
27,507,0,0,1,0,22apr2020
27,507,0,0,1,0,23apr2020
27,507,0,0,1,0,24apr2020
27,507,0,0,1,0,25apr2020
27,507,0,0,1,0,26apr2020
27,509,0,0,0,0,30jan2020
27,509,0,0,0,0,02feb2020
27,509,0,0,0,0,03feb2020
27,509,0,0,0,0,02mar2020
27,509,0,0,0,0,03mar2020
27,509,0,0,0,0,04mar2020
27,509,0,0,0,0,05mar2020
27,509,0,0,0,0,06mar2020
27,509,0,0,0,0,07mar2020
27,509,0,0,0,0,08mar2020
27,509,0,0,0,0,09mar2020
27,509,0,0,0,0,10mar2020
27,509,0,0,0,0,11mar2020
27,509,0,0,0,0,12mar2020
27,509,0,0,0,0,13mar2020
27,509,0,0,0,0,14mar2020
27,509,0,0,0,0,15mar2020
27,509,0,0,0,0,16mar2020
27,509,0,0,0,0,17mar2020
27,509,0,0,0,0,18mar2020
27,509,0,0,0,0,19mar2020
27,509,0,0,0,0,20mar2020
27,509,0,0,0,0,21mar2020
27,509,0,0,0,0,22mar2020
27,509,0,0,0,0,23mar2020
27,509,0,0,0,0,24mar2020
27,509,0,0,0,0,25mar2020
27,509,0,0,0,0,26mar2020
27,509,0,0,0,0,27mar2020
27,509,0,0,0,0,28mar2020
27,509,0,0,0,0,29mar2020
27,509,0,0,0,0,30mar2020
27,509,0,0,0,0,31mar2020
27,509,0,0,0,0,01apr2020
27,509,0,0,0,0,02apr2020
27,509,0,0,0,0,03apr2020
27,509,0,0,0,0,04apr2020
27,509,0,0,0,0,05apr2020
27,509,0,0,0,0,06apr2020
27,509,0,0,0,0,07apr2020
27,509,0,0,0,0,08apr2020
27,509,0,0,0,0,09apr2020
27,509,0,0,0,0,10apr2020
27,509,0,0,0,0,11apr2020
27,509,0,0,0,0,12apr2020
27,509,0,0,0,0,13apr2020
27,509,0,0,0,0,14apr2020
27,509,0,0,0,0,15apr2020
27,509,2,0,2,0,16apr2020
27,509,0,0,2,0,17apr2020
27,509,0,0,2,0,18apr2020
27,509,0,0,2,0,19apr2020
27,509,0,0,2,0,20apr2020
27,509,0,0,2,0,21apr2020
27,509,0,0,2,0,22apr2020
27,509,0,0,2,0,23apr2020
27,509,0,0,2,0,24apr2020
27,509,0,0,2,0,25apr2020
27,509,0,0,2,0,26apr2020
27,510,0,0,0,0,30jan2020
27,510,0,0,0,0,02feb2020
27,510,0,0,0,0,03feb2020
27,510,0,0,0,0,02mar2020
27,510,0,0,0,0,03mar2020
27,510,0,0,0,0,04mar2020
27,510,0,0,0,0,05mar2020
27,510,0,0,0,0,06mar2020
27,510,0,0,0,0,07mar2020
27,510,0,0,0,0,08mar2020
27,510,0,0,0,0,09mar2020
27,510,0,0,0,0,10mar2020
27,510,0,0,0,0,11mar2020
27,510,0,0,0,0,12mar2020
27,510,0,0,0,0,13mar2020
27,510,2,0,2,0,14mar2020
27,510,0,0,2,0,15mar2020
27,510,1,0,3,0,16mar2020
27,510,0,0,3,0,17mar2020
27,510,0,0,3,0,18mar2020
27,510,0,0,3,0,19mar2020
27,510,0,0,3,0,20mar2020
27,510,1,0,4,0,21mar2020
27,510,0,0,4,0,22mar2020
27,510,0,0,4,0,23mar2020
27,510,0,0,4,0,24mar2020
27,510,0,0,4,0,25mar2020
27,510,0,0,4,0,26mar2020
27,510,0,0,4,0,27mar2020
27,510,0,0,4,0,28mar2020
27,510,0,0,4,0,29mar2020
27,510,0,0,4,0,30mar2020
27,510,0,0,4,0,31mar2020
27,510,0,0,4,0,01apr2020
27,510,0,0,4,0,02apr2020
27,510,0,0,4,0,03apr2020
27,510,0,0,4,0,04apr2020
27,510,0,0,4,0,05apr2020
27,510,0,0,4,0,06apr2020
27,510,0,0,4,0,07apr2020
27,510,0,0,4,0,08apr2020
27,510,0,0,4,0,09apr2020
27,510,0,0,4,0,10apr2020
27,510,0,0,4,0,11apr2020
27,510,0,0,4,0,12apr2020
27,510,1,0,5,0,13apr2020
27,510,0,0,5,0,14apr2020
27,510,0,0,5,0,15apr2020
27,510,8,0,13,0,16apr2020
27,510,0,0,13,0,17apr2020
27,510,0,0,13,0,18apr2020
27,510,0,0,13,0,19apr2020
27,510,0,0,13,0,20apr2020
27,510,0,0,13,0,21apr2020
27,510,2,0,15,0,22apr2020
27,510,0,0,15,0,23apr2020
27,510,0,0,15,0,24apr2020
27,510,0,0,15,0,25apr2020
27,510,0,0,15,0,26apr2020
27,511,0,0,0,0,30jan2020
27,511,0,0,0,0,02feb2020
27,511,0,0,0,0,03feb2020
27,511,0,0,0,0,02mar2020
27,511,0,0,0,0,03mar2020
27,511,0,0,0,0,04mar2020
27,511,0,0,0,0,05mar2020
27,511,0,0,0,0,06mar2020
27,511,0,0,0,0,07mar2020
27,511,0,0,0,0,08mar2020
27,511,0,0,0,0,09mar2020
27,511,0,0,0,0,10mar2020
27,511,0,0,0,0,11mar2020
27,511,0,0,0,0,12mar2020
27,511,0,0,0,0,13mar2020
27,511,0,0,0,0,14mar2020
27,511,0,0,0,0,15mar2020
27,511,0,0,0,0,16mar2020
27,511,0,0,0,0,17mar2020
27,511,0,0,0,0,18mar2020
27,511,0,0,0,0,19mar2020
27,511,0,0,0,0,20mar2020
27,511,0,0,0,0,21mar2020
27,511,0,0,0,0,22mar2020
27,511,0,0,0,0,23mar2020
27,511,0,0,0,0,24mar2020
27,511,0,0,0,0,25mar2020
27,511,0,0,0,0,26mar2020
27,511,0,0,0,0,27mar2020
27,511,0,0,0,0,28mar2020
27,511,0,0,0,0,29mar2020
27,511,0,0,0,0,30mar2020
27,511,0,0,0,0,31mar2020
27,511,0,0,0,0,01apr2020
27,511,0,0,0,0,02apr2020
27,511,0,0,0,0,03apr2020
27,511,0,0,0,0,04apr2020
27,511,0,0,0,0,05apr2020
27,511,0,0,0,0,06apr2020
27,511,0,0,0,0,07apr2020
27,511,0,0,0,0,08apr2020
27,511,0,0,0,0,09apr2020
27,511,0,0,0,0,10apr2020
27,511,0,0,0,0,11apr2020
27,511,0,0,0,0,12apr2020
27,511,0,0,0,0,13apr2020
27,511,0,0,0,0,14apr2020
27,511,0,0,0,0,15apr2020
27,511,0,0,0,0,16apr2020
27,511,0,0,0,0,17apr2020
27,511,0,0,0,0,18apr2020
27,511,0,0,0,0,19apr2020
27,511,0,0,0,0,20apr2020
27,511,0,0,0,0,21apr2020
27,511,1,0,1,0,22apr2020
27,511,0,0,1,0,23apr2020
27,511,0,0,1,0,24apr2020
27,511,0,0,1,0,25apr2020
27,511,0,0,1,0,26apr2020
27,512,0,0,0,0,30jan2020
27,512,0,0,0,0,02feb2020
27,512,0,0,0,0,03feb2020
27,512,0,0,0,0,02mar2020
27,512,0,0,0,0,03mar2020
27,512,0,0,0,0,04mar2020
27,512,0,0,0,0,05mar2020
27,512,0,0,0,0,06mar2020
27,512,0,0,0,0,07mar2020
27,512,0,0,0,0,08mar2020
27,512,0,0,0,0,09mar2020
27,512,0,0,0,0,10mar2020
27,512,0,0,0,0,11mar2020
27,512,0,0,0,0,12mar2020
27,512,0,0,0,0,13mar2020
27,512,0,0,0,0,14mar2020
27,512,0,0,0,0,15mar2020
27,512,0,0,0,0,16mar2020
27,512,0,0,0,0,17mar2020
27,512,0,0,0,0,18mar2020
27,512,0,0,0,0,19mar2020
27,512,0,0,0,0,20mar2020
27,512,0,0,0,0,21mar2020
27,512,0,0,0,0,22mar2020
27,512,0,0,0,0,23mar2020
27,512,0,0,0,0,24mar2020
27,512,0,0,0,0,25mar2020
27,512,0,0,0,0,26mar2020
27,512,0,0,0,0,27mar2020
27,512,0,0,0,0,28mar2020
27,512,0,0,0,0,29mar2020
27,512,0,0,0,0,30mar2020
27,512,0,0,0,0,31mar2020
27,512,0,0,0,0,01apr2020
27,512,0,0,0,0,02apr2020
27,512,0,0,0,0,03apr2020
27,512,1,0,1,0,04apr2020
27,512,0,0,1,0,05apr2020
27,512,0,0,1,0,06apr2020
27,512,0,0,1,0,07apr2020
27,512,0,0,1,0,08apr2020
27,512,0,0,1,0,09apr2020
27,512,0,0,1,0,10apr2020
27,512,0,0,1,0,11apr2020
27,512,0,0,1,0,12apr2020
27,512,0,0,1,0,13apr2020
27,512,0,0,1,0,14apr2020
27,512,0,0,1,0,15apr2020
27,512,0,0,1,0,16apr2020
27,512,0,0,1,0,17apr2020
27,512,0,0,1,0,18apr2020
27,512,0,0,1,0,19apr2020
27,512,0,0,1,0,20apr2020
27,512,0,0,1,0,21apr2020
27,512,6,0,7,0,22apr2020
27,512,0,0,7,0,23apr2020
27,512,0,0,7,0,24apr2020
27,512,0,0,7,0,25apr2020
27,512,0,0,7,0,26apr2020
27,513,0,0,0,0,30jan2020
27,513,0,0,0,0,02feb2020
27,513,0,0,0,0,03feb2020
27,513,0,0,0,0,02mar2020
27,513,0,0,0,0,03mar2020
27,513,0,0,0,0,04mar2020
27,513,0,0,0,0,05mar2020
27,513,0,0,0,0,06mar2020
27,513,0,0,0,0,07mar2020
27,513,0,0,0,0,08mar2020
27,513,0,0,0,0,09mar2020
27,513,0,0,0,0,10mar2020
27,513,0,0,0,0,11mar2020
27,513,0,0,0,0,12mar2020
27,513,0,0,0,0,13mar2020
27,513,0,0,0,0,14mar2020
27,513,0,0,0,0,15mar2020
27,513,0,0,0,0,16mar2020
27,513,0,0,0,0,17mar2020
27,513,0,0,0,0,18mar2020
27,513,0,0,0,0,19mar2020
27,513,0,0,0,0,20mar2020
27,513,0,0,0,0,21mar2020
27,513,0,0,0,0,22mar2020
27,513,0,0,0,0,23mar2020
27,513,0,0,0,0,24mar2020
27,513,0,0,0,0,25mar2020
27,513,0,0,0,0,26mar2020
27,513,0,0,0,0,27mar2020
27,513,0,0,0,0,28mar2020
27,513,0,0,0,0,29mar2020
27,513,0,0,0,0,30mar2020
27,513,0,1,0,1,31mar2020
27,513,0,0,0,1,01apr2020
27,513,0,1,0,2,02apr2020
27,513,0,0,0,2,03apr2020
27,513,0,0,0,2,04apr2020
27,513,0,0,0,2,05apr2020
27,513,0,1,0,3,06apr2020
27,513,1,0,1,3,07apr2020
27,513,0,0,1,3,08apr2020
27,513,0,0,1,3,09apr2020
27,513,0,0,1,3,10apr2020
27,513,0,0,1,3,11apr2020
27,513,0,0,1,3,12apr2020
27,513,0,0,1,3,13apr2020
27,513,0,0,1,3,14apr2020
27,513,0,0,1,3,15apr2020
27,513,0,0,1,3,16apr2020
27,513,0,0,1,3,17apr2020
27,513,0,0,1,3,18apr2020
27,513,0,0,1,3,19apr2020
27,513,0,0,1,3,20apr2020
27,513,0,0,1,3,21apr2020
27,513,0,0,1,3,22apr2020
27,513,0,0,1,3,23apr2020
27,513,0,0,1,3,24apr2020
27,513,0,0,1,3,25apr2020
27,513,0,0,1,3,26apr2020
27,514,0,0,0,0,30jan2020
27,514,0,0,0,0,02feb2020
27,514,0,0,0,0,03feb2020
27,514,0,0,0,0,02mar2020
27,514,0,0,0,0,03mar2020
27,514,0,0,0,0,04mar2020
27,514,0,0,0,0,05mar2020
27,514,0,0,0,0,06mar2020
27,514,0,0,0,0,07mar2020
27,514,0,0,0,0,08mar2020
27,514,0,0,0,0,09mar2020
27,514,0,0,0,0,10mar2020
27,514,0,0,0,0,11mar2020
27,514,0,0,0,0,12mar2020
27,514,0,0,0,0,13mar2020
27,514,0,0,0,0,14mar2020
27,514,0,0,0,0,15mar2020
27,514,0,0,0,0,16mar2020
27,514,0,0,0,0,17mar2020
27,514,0,0,0,0,18mar2020
27,514,0,0,0,0,19mar2020
27,514,0,0,0,0,20mar2020
27,514,0,0,0,0,21mar2020
27,514,0,0,0,0,22mar2020
27,514,0,0,0,0,23mar2020
27,514,0,0,0,0,24mar2020
27,514,0,0,0,0,25mar2020
27,514,0,0,0,0,26mar2020
27,514,0,0,0,0,27mar2020
27,514,0,0,0,0,28mar2020
27,514,0,0,0,0,29mar2020
27,514,0,0,0,0,30mar2020
27,514,0,0,0,0,31mar2020
27,514,0,0,0,0,01apr2020
27,514,0,0,0,0,02apr2020
27,514,0,0,0,0,03apr2020
27,514,0,0,0,0,04apr2020
27,514,0,0,0,0,05apr2020
27,514,1,0,1,0,06apr2020
27,514,0,0,1,0,07apr2020
27,514,0,0,1,0,08apr2020
27,514,0,0,1,0,09apr2020
27,514,0,0,1,0,10apr2020
27,514,0,0,1,0,11apr2020
27,514,0,0,1,0,12apr2020
27,514,0,0,1,0,13apr2020
27,514,0,0,1,0,14apr2020
27,514,0,0,1,0,15apr2020
27,514,1,0,2,0,16apr2020
27,514,0,0,2,0,17apr2020
27,514,0,0,2,0,18apr2020
27,514,0,0,2,0,19apr2020
27,514,0,0,2,0,20apr2020
27,514,0,0,2,0,21apr2020
27,514,1,0,3,0,22apr2020
27,514,0,0,3,0,23apr2020
27,514,0,0,3,0,24apr2020
27,514,0,0,3,0,25apr2020
27,514,0,0,3,0,26apr2020
27,515,0,0,0,0,30jan2020
27,515,0,0,0,0,02feb2020
27,515,0,0,0,0,03feb2020
27,515,0,0,0,0,02mar2020
27,515,0,0,0,0,03mar2020
27,515,0,0,0,0,04mar2020
27,515,0,0,0,0,05mar2020
27,515,0,0,0,0,06mar2020
27,515,0,0,0,0,07mar2020
27,515,0,0,0,0,08mar2020
27,515,0,0,0,0,09mar2020
27,515,0,0,0,0,10mar2020
27,515,0,0,0,0,11mar2020
27,515,0,0,0,0,12mar2020
27,515,0,0,0,0,13mar2020
27,515,0,0,0,0,14mar2020
27,515,1,0,1,0,15mar2020
27,515,0,0,1,0,16mar2020
27,515,0,0,1,0,17mar2020
27,515,0,0,1,0,18mar2020
27,515,0,0,1,0,19mar2020
27,515,0,0,1,0,20mar2020
27,515,0,0,1,0,21mar2020
27,515,0,0,1,0,22mar2020
27,515,0,0,1,0,23mar2020
27,515,0,0,1,0,24mar2020
27,515,0,0,1,0,25mar2020
27,515,0,0,1,0,26mar2020
27,515,0,0,1,0,27mar2020
27,515,0,0,1,0,28mar2020
27,515,0,0,1,0,29mar2020
27,515,0,0,1,0,30mar2020
27,515,0,0,1,0,31mar2020
27,515,0,0,1,0,01apr2020
27,515,2,0,3,0,02apr2020
27,515,0,0,3,0,03apr2020
27,515,0,0,3,0,04apr2020
27,515,4,1,7,1,05apr2020
27,515,3,0,10,1,06apr2020
27,515,3,0,13,1,07apr2020
27,515,0,0,13,1,08apr2020
27,515,4,0,17,1,09apr2020
27,515,0,0,17,1,10apr2020
27,515,2,0,19,1,11apr2020
27,515,0,0,19,1,12apr2020
27,515,4,0,23,1,13apr2020
27,515,0,1,23,2,14apr2020
27,515,0,0,23,2,15apr2020
27,515,5,0,28,2,16apr2020
27,515,0,0,28,2,17apr2020
27,515,0,1,28,3,18apr2020
27,515,0,0,28,3,19apr2020
27,515,0,0,28,3,20apr2020
27,515,0,0,28,3,21apr2020
27,515,3,2,31,5,22apr2020
27,515,0,0,31,5,23apr2020
27,515,0,0,31,5,24apr2020
27,515,0,0,31,5,25apr2020
27,515,0,0,31,5,26apr2020
27,516,0,0,0,0,30jan2020
27,516,0,0,0,0,02feb2020
27,516,0,0,0,0,03feb2020
27,516,0,0,0,0,02mar2020
27,516,0,0,0,0,03mar2020
27,516,0,0,0,0,04mar2020
27,516,0,0,0,0,05mar2020
27,516,0,0,0,0,06mar2020
27,516,0,0,0,0,07mar2020
27,516,0,0,0,0,08mar2020
27,516,0,0,0,0,09mar2020
27,516,0,0,0,0,10mar2020
27,516,0,0,0,0,11mar2020
27,516,0,0,0,0,12mar2020
27,516,0,0,0,0,13mar2020
27,516,0,0,0,0,14mar2020
27,516,0,0,0,0,15mar2020
27,516,0,0,0,0,16mar2020
27,516,0,0,0,0,17mar2020
27,516,0,0,0,0,18mar2020
27,516,0,0,0,0,19mar2020
27,516,0,0,0,0,20mar2020
27,516,0,0,0,0,21mar2020
27,516,0,0,0,0,22mar2020
27,516,0,0,0,0,23mar2020
27,516,0,0,0,0,24mar2020
27,516,0,0,0,0,25mar2020
27,516,0,0,0,0,26mar2020
27,516,0,0,0,0,27mar2020
27,516,0,0,0,0,28mar2020
27,516,0,0,0,0,29mar2020
27,516,1,0,1,0,30mar2020
27,516,0,0,1,0,31mar2020
27,516,0,0,1,0,01apr2020
27,516,0,0,1,0,02apr2020
27,516,0,0,1,0,03apr2020
27,516,0,0,1,0,04apr2020
27,516,0,0,1,0,05apr2020
27,516,1,0,2,0,06apr2020
27,516,0,0,2,0,07apr2020
27,516,0,0,2,0,08apr2020
27,516,5,0,7,0,09apr2020
27,516,0,0,7,0,10apr2020
27,516,8,1,15,1,11apr2020
27,516,4,0,19,1,12apr2020
27,516,15,0,34,1,13apr2020
27,516,11,0,45,1,14apr2020
27,516,0,0,45,1,15apr2020
27,516,2,0,47,1,16apr2020
27,516,6,0,53,1,17apr2020
27,516,0,0,53,1,18apr2020
27,516,0,4,53,5,19apr2020
27,516,0,2,53,7,20apr2020
27,516,0,0,53,7,21apr2020
27,516,10,1,63,8,22apr2020
27,516,0,0,63,8,23apr2020
27,516,0,2,63,10,24apr2020
27,516,0,1,63,11,25apr2020
27,516,0,0,63,11,26apr2020
27,517,0,0,0,0,30jan2020
27,517,0,0,0,0,02feb2020
27,517,0,0,0,0,03feb2020
27,517,0,0,0,0,02mar2020
27,517,0,0,0,0,03mar2020
27,517,0,0,0,0,04mar2020
27,517,0,0,0,0,05mar2020
27,517,0,0,0,0,06mar2020
27,517,0,0,0,0,07mar2020
27,517,0,0,0,0,08mar2020
27,517,0,0,0,0,09mar2020
27,517,0,0,0,0,10mar2020
27,517,0,0,0,0,11mar2020
27,517,0,0,0,0,12mar2020
27,517,0,0,0,0,13mar2020
27,517,3,0,3,0,14mar2020
27,517,0,0,3,0,15mar2020
27,517,4,0,7,0,16mar2020
27,517,0,0,7,0,17mar2020
27,517,0,0,7,0,18mar2020
27,517,1,0,8,0,19mar2020
27,517,0,0,8,0,20mar2020
27,517,1,0,9,0,21mar2020
27,517,1,0,10,0,22mar2020
27,517,2,0,12,0,23mar2020
27,517,2,0,14,0,24mar2020
27,517,2,0,16,0,25mar2020
27,517,0,0,16,0,26mar2020
27,517,2,0,18,0,27mar2020
27,517,1,0,19,0,28mar2020
27,517,4,1,23,1,29mar2020
27,517,0,0,23,1,30mar2020
27,517,13,0,36,1,31mar2020
27,517,0,0,36,1,01apr2020
27,517,9,0,45,1,02apr2020
27,517,10,0,55,1,03apr2020
27,517,21,1,76,2,04apr2020
27,517,1,1,77,3,05apr2020
27,517,0,2,77,5,06apr2020
27,517,0,0,77,5,07apr2020
27,517,5,1,82,6,08apr2020
27,517,15,0,97,6,09apr2020
27,517,22,0,119,6,10apr2020
27,517,24,0,143,6,11apr2020
27,517,42,2,185,8,12apr2020
27,517,21,1,206,9,13apr2020
27,517,60,0,266,9,14apr2020
27,517,14,0,280,9,15apr2020
27,517,13,0,293,9,16apr2020
27,517,18,0,311,9,17apr2020
27,517,30,0,341,9,18apr2020
27,517,0,0,341,9,19apr2020
27,517,21,0,362,9,20apr2020
27,517,0,2,362,11,21apr2020
27,517,30,1,392,12,22apr2020
27,517,0,0,392,12,23apr2020
27,517,0,0,392,12,24apr2020
27,517,0,0,392,12,25apr2020
27,517,0,0,392,12,26apr2020
27,518,0,0,0,0,30jan2020
27,518,0,0,0,0,02feb2020
27,518,0,0,0,0,03feb2020
27,518,0,0,0,0,02mar2020
27,518,0,0,0,0,03mar2020
27,518,0,0,0,0,04mar2020
27,518,0,0,0,0,05mar2020
27,518,0,0,0,0,06mar2020
27,518,0,0,0,0,07mar2020
27,518,0,0,0,0,08mar2020
27,518,0,0,0,0,09mar2020
27,518,0,0,0,0,10mar2020
27,518,0,0,0,0,11mar2020
27,518,0,0,0,0,12mar2020
27,518,0,0,0,0,13mar2020
27,518,0,0,0,0,14mar2020
27,518,0,0,0,0,15mar2020
27,518,0,0,0,0,16mar2020
27,518,0,0,0,0,17mar2020
27,518,0,0,0,0,18mar2020
27,518,0,0,0,0,19mar2020
27,518,0,0,0,0,20mar2020
27,518,0,0,0,0,21mar2020
27,518,0,0,0,0,22mar2020
27,518,0,0,0,0,23mar2020
27,518,0,0,0,0,24mar2020
27,518,0,0,0,0,25mar2020
27,518,0,0,0,0,26mar2020
27,518,0,0,0,0,27mar2020
27,518,0,0,0,0,28mar2020
27,518,0,1,0,1,29mar2020
27,518,0,0,0,1,30mar2020
27,518,0,0,0,1,31mar2020
27,518,0,0,0,1,01apr2020
27,518,0,0,0,1,02apr2020
27,518,0,0,0,1,03apr2020
27,518,0,0,0,1,04apr2020
